  8  7  1 30  3 0.000e+00 5.105e+01 7.000e-01 1.984e-05 1.500e-05 1.222e-05 1.034e-05 9.334e-06
  8  7  1 31  2 0.000e+00 5.105e+01 1.000e+00 1.104e-05 8.069e-06 7.842e-06 8.393e-06 1.088e-05
  8  7  1 32  3 0.000e+00 5.208e+01 1.700e+00 2.238e-04 2.183e-04 2.339e-04 2.629e-04 3.258e-04
  8  7  1 33  2 0.000e+00 5.212e+01 1.700e+00 2.651e-04 3.423e-04 3.997e-04 4.565e-04 5.275e-04
  8  7  1 34  3 0.000e+00 5.211e+01 7.000e-01 1.381e-04 1.241e-04 1.175e-04 1.156e-04 1.310e-04
  8  7  1 35  3 4.329e-06 5.211e+01 1.700e+00 4.080e-04 3.524e-04 3.505e-04 3.655e-04 4.254e-04
  8  7  1 36  3 0.000e+00 5.211e+01 7.000e-01 9.668e-04 8.686e-04 8.230e-04 8.091e-04 9.180e-04
  8  7  1 37  1 2.307e-02 5.214e+01 2.500e+00 5.779e-04 1.323e-03 1.708e-03 1.877e-03 1.772e-03
  8  7  1 38  3 0.000e+00 5.213e+01 7.000e-01 7.419e-05 6.120e-05 5.353e-05 4.865e-05 4.857e-05
  8  7  1 39  2 0.000e+00 5.213e+01 7.000e-01 1.235e-04 8.303e-05 5.283e-05 2.701e-05 1.976e-06
  8  7  1 40  3 0.000e+00 5.213e+01 7.000e-01 1.731e-04 1.428e-04 1.249e-04 1.135e-04 1.134e-04
  8  7  1 41  2 0.000e+00 5.213e+01 2.700e+00 4.366e-05 1.595e-04 2.552e-04 3.555e-04 4.990e-04
  8  7  1 42  3 0.000e+00 5.213e+01 7.000e-01 8.679e-06 6.558e-06 5.315e-06 4.501e-06 4.035e-06
  8  7  1 43  2 0.000e+00 5.213e+01 7.000e-01 1.083e-05 7.126e-06 5.060e-06 3.707e-06 3.262e-06
  8  7  1 44  3 0.000e+00 5.213e+01 7.000e-01 1.563e-05 1.181e-05 9.569e-06 8.105e-06 7.263e-06
  8  7  1 45  2 0.000e+00 5.213e+01 1.000e+00 8.392e-06 6.249e-06 6.239e-06 6.822e-06 8.941e-06
  8  7  1 46  3 0.000e+00 5.213e+01 3.000e-01 2.365e-07 1.961e-07 1.558e-07 1.163e-07 7.683e-08
  8  7  1 47  3 0.000e+00 5.213e+01 7.000e-01 2.704e-07 1.961e-07 1.618e-07 1.549e-07 1.702e-07
  8  7  1 48  3 0.000e+00 5.213e+01 7.000e-01 3.701e-07 2.568e-07 1.906e-07 1.522e-07 1.226e-07
  8  7  1 49  2 0.000e+00 5.213e+01 7.000e-01 2.622e-07 1.573e-07 9.680e-08 6.087e-08 2.461e-08
  8  7  2  3  2 0.000e+00 7.040e-01 9.000e+00 2.365e-02 4.846e-02 4.472e-02 2.899e-02 8.005e-03
  8  7  2  4  1 3.233e-02 6.080e-01 4.000e+00 7.518e-01 5.771e-01 4.203e-01 3.229e-01 2.127e-01
  8  7  2  5  1 9.700e-02 6.080e-01 4.000e+00 2.315e+00 1.733e+00 1.257e+00 9.703e-01 6.383e-01
  8  7  2  6  1 1.633e-01 6.208e-01 5.000e+00 3.777e+00 2.655e+00 1.950e+00 1.577e+00 1.052e+00
  8  7  2  7  3 0.000e+00 1.158e+00 5.000e+00 0.000e+00 2.728e-01 5.599e-01 8.403e-01 1.279e+00
  8  7  2  8  2 0.000e+00 7.392e+00 3.700e+00 2.424e-01 2.636e-01 2.775e-01 2.885e-01 3.046e-01
  8  7  2  9  3 0.000e+00 7.578e+00 4.700e+00 6.127e-03 7.106e-03 8.445e-03 9.789e-03 1.216e-02
  8  7  2 10  1 9.967e-02 7.565e+00 2.500e+00 1.614e-02 2.234e-02 2.885e-02 3.859e-02 5.286e-02
  8  7  2 11  1 2.990e-01 7.565e+00 3.500e+00 4.988e-02 7.635e-02 9.861e-02 1.263e-01 1.582e-01
  8  7  2 12  1 4.985e-01 7.565e+00 3.500e+00 8.314e-02 1.273e-01 1.644e-01 2.105e-01 2.638e-01
  8  7  2 13  4 5.157e-05 7.712e+00 2.700e+00 1.412e-02 6.071e-03 1.824e-03 1.259e-04 5.943e-05
  8  7  2 14  2 0.000e+00 7.674e+00 3.700e+00 6.177e-02 7.844e-02 9.465e-02 1.116e-01 1.405e-01
  8  7  2 15  2 0.000e+00 7.674e+00 3.700e+00 1.435e-01 1.819e-01 2.196e-01 2.588e-01 3.278e-01
  8  7  2 16  2 0.000e+00 7.674e+00 3.700e+00 2.018e-01 2.562e-01 3.092e-01 3.645e-01 4.588e-01
  8  7  2 17  2 0.000e+00 7.680e+00 1.700e+00 4.615e-02 3.202e-02 2.099e-02 1.179e-02 1.770e-03
  8  7  2 18  2 0.000e+00 9.894e+00 3.700e+00 4.692e-02 5.149e-02 5.417e-02 5.630e-02 5.851e-02
  8  7  2 19  3 0.000e+00 9.971e+00 3.700e+00 2.165e-03 2.162e-03 2.414e-03 2.691e-03 3.264e-03
  8  7  2 20  1 2.643e-02 9.965e+00 3.500e+00 4.388e-03 6.496e-03 7.873e-03 9.309e-03 1.062e-02
  8  7  2 21  1 7.927e-02 9.965e+00 3.500e+00 1.316e-02 1.949e-02 2.362e-02 2.792e-02 3.184e-02
  8  7  2 22  1 1.321e-01 9.965e+00 2.500e+00 2.126e-02 2.900e-02 3.577e-02 4.403e-02 5.327e-02
  8  7  2 23  3 1.449e-05 1.002e+01 3.700e+00 5.383e-03 5.451e-03 6.001e-03 6.620e-03 7.941e-03
  8  7  2 24  2 0.000e+00 1.001e+01 3.700e+00 1.111e-02 1.257e-02 1.428e-02 1.599e-02 1.855e-02
  8  7  2 25  2 0.000e+00 1.001e+01 3.700e+00 2.586e-02 2.923e-02 3.320e-02 3.717e-02 4.329e-02
  8  7  2 26  2 0.000e+00 1.001e+01 3.700e+00 3.628e-02 4.106e-02 4.664e-02 5.224e-02 6.062e-02
  8  7  2 27  3 0.000e+00 1.001e+01 4.700e+00 1.320e-02 1.402e-02 1.625e-02 1.892e-02 2.491e-02
  8  7  2 28  2 0.000e+00 1.001e+01 3.700e+00 8.001e-03 9.032e-03 9.985e-03 1.087e-02 1.228e-02
  8  7  2 29  2 0.000e+00 1.001e+01 3.700e+00 1.053e-02 9.795e-03 1.011e-02 1.054e-02 1.165e-02
  8  7  2 30  2 0.000e+00 1.001e+01 3.700e+00 1.440e-02 1.626e-02 1.798e-02 1.956e-02 2.212e-02
  8  7  2 31  2 0.000e+00 1.001e+01 2.200e+00 1.017e-02 7.379e-03 6.207e-03 5.528e-03 5.479e-03
  8  7  2 32  2 0.000e+00 1.103e+01 3.700e+00 1.778e-02 1.956e-02 2.059e-02 2.141e-02 2.225e-02
  8  7  2 33  3 0.000e+00 1.107e+01 2.700e+00 1.044e-03 9.742e-04 1.045e-03 1.143e-03 1.394e-03
  8  7  2 34  1 1.069e-02 1.107e+01 3.500e+00 1.771e-03 2.582e-03 3.059e-03 3.513e-03 3.865e-03
  8  7  2 35  1 3.207e-02 1.107e+01 3.500e+00 5.313e-03 7.745e-03 9.173e-03 1.054e-02 1.159e-02
  8  7  2 36  1 5.345e-02 1.107e+01 3.500e+00 8.855e-03 1.291e-02 1.529e-02 1.756e-02 1.932e-02
  8  7  2 37  3 6.036e-06 1.110e+01 3.700e+00 2.627e-03 2.538e-03 2.739e-03 2.971e-03 3.493e-03
  8  7  2 38  2 0.000e+00 1.109e+01 3.700e+00 4.053e-03 4.294e-03 4.772e-03 5.252e-03 5.959e-03
  8  7  2 39  2 0.000e+00 1.109e+01 3.700e+00 9.444e-03 9.994e-03 1.110e-02 1.221e-02 1.386e-02
  8  7  2 40  2 0.000e+00 1.109e+01 3.700e+00 1.324e-02 1.403e-02 1.559e-02 1.716e-02 1.947e-02
  8  7  2 41  3 0.000e+00 1.109e+01 4.700e+00 5.897e-03 5.971e-03 6.745e-03 7.635e-03 9.580e-03
  8  7  2 42  2 0.000e+00 1.109e+01 3.700e+00 4.425e-03 4.646e-03 5.037e-03 5.432e-03 6.187e-03
  8  7  2 43  2 0.000e+00 1.109e+01 2.700e+00 5.831e-03 5.270e-03 5.346e-03 5.534e-03 6.268e-03
  8  7  2 44  2 0.000e+00 1.109e+01 3.700e+00 7.965e-03 8.361e-03 9.066e-03 9.779e-03 1.115e-02
  8  7  2 45  2 0.000e+00 1.109e+01 1.500e+00 5.379e-03 3.872e-03 3.058e-03 2.501e-03 2.306e-03
  8  7  2 46  2 0.000e+00 1.109e+01 1.700e+00 6.432e-04 4.980e-04 4.630e-04 4.647e-04 5.523e-04
  8  7  2 47  2 0.000e+00 1.109e+01 1.700e+00 8.212e-04 5.374e-04 4.274e-04 3.735e-04 4.242e-04
  8  7  2 48  2 0.000e+00 1.109e+01 2.700e+00 9.758e-04 7.422e-04 7.274e-04 7.655e-04 9.472e-04
  8  7  2 49  2 0.000e+00 1.109e+01 1.400e+00 8.355e-04 5.405e-04 4.017e-04 3.194e-04 3.336e-04
  8  7  3  4  3 0.000e+00 9.600e-02 4.000e+01 5.378e-02 1.261e-01 4.522e-01 8.954e-01 1.610e+00
  8  7  3  5  3 0.000e+00 9.600e-02 5.000e+01 0.000e+00 5.204e-01 1.670e+00 3.088e+00 5.551e+00
  8  7  3  6  2 0.000e+00 8.320e-02 6.600e+01 9.783e-03 5.045e-02 5.075e-02 3.003e-02 3.184e-03
  8  7  3  7  1 6.640e-02 4.544e-01 4.800e+00 2.337e+00 1.650e+00 1.207e+00 9.688e-01 5.845e-01
  8  7  3  8  3 0.000e+00 6.688e+00 5.700e+00 6.109e-03 7.291e-03 8.704e-03 1.002e-02 1.229e-02
  8  7  3  9  2 0.000e+00 6.874e+00 4.700e+00 7.729e-02 8.711e-02 9.235e-02 9.633e-02 1.003e-01
  8  7  3 10  3 0.000e+00 6.861e+00 4.700e+00 1.639e-03 1.916e-03 2.231e-03 2.528e-03 3.008e-03
  8  7  3 11  4 4.588e-05 6.861e+00 1.900e+00 7.626e-03 4.181e-03 1.701e-03 2.482e-04 1.241e-05
  8  7  3 12  3 0.000e+00 6.861e+00 4.700e+00 8.194e-03 9.580e-03 1.116e-02 1.264e-02 1.504e-02
  8  7  3 13  1 2.770e-01 7.008e+00 3.500e+00 4.118e-02 7.363e-02 9.798e-02 1.263e-01 1.582e-01
  8  7  3 14  3 0.000e+00 6.970e+00 4.700e+00 9.199e-03 1.063e-02 1.243e-02 1.417e-02 1.713e-02
  8  7  3 15  2 0.000e+00 6.970e+00 2.700e+00 1.540e-02 9.774e-03 6.406e-03 3.989e-03 1.912e-03
  8  7  3 16  3 0.000e+00 6.970e+00 4.700e+00 2.147e-02 2.480e-02 2.902e-02 3.306e-02 3.996e-02
  8  7  3 17  2 0.000e+00 6.976e+00 3.700e+00 1.149e-01 1.666e-01 2.110e-01 2.549e-01 3.264e-01
  8  7  3 18  3 0.000e+00 9.190e+00 3.700e+00 2.162e-03 2.162e-03 2.415e-03 2.688e-03 3.274e-03
  8  7  3 19  2 0.000e+00 9.267e+00 3.700e+00 1.429e-02 1.652e-02 1.771e-02 1.862e-02 1.951e-02
  8  7  3 20  3 0.000e+00 9.261e+00 3.700e+00 5.964e-04 6.048e-04 6.621e-04 7.228e-04 8.358e-04
  8  7  3 21  4 1.338e-05 9.261e+00 1.700e+00 3.438e-03 1.895e-03 7.930e-04 1.268e-04 0.000e+00
  8  7  3 22  3 0.000e+00 9.261e+00 3.700e+00 2.983e-03 3.023e-03 3.310e-03 3.613e-03 4.179e-03
  8  7  3 23  1 7.413e-02 9.318e+00 2.500e+00 9.303e-03 1.592e-02 2.101e-02 2.638e-02 3.196e-02
  8  7  3 24  3 0.000e+00 9.306e+00 3.700e+00 2.638e-03 2.714e-03 3.022e-03 3.352e-03 3.977e-03
  8  7  3 25  2 0.000e+00 9.306e+00 1.700e+00 4.429e-03 2.893e-03 1.825e-03 9.873e-04 1.536e-04
  8  7  3 26  3 0.000e+00 9.306e+00 3.700e+00 6.157e-03 6.333e-03 7.051e-03 7.822e-03 9.281e-03
  8  7  3 27  2 0.000e+00 9.306e+00 3.700e+00 1.759e-02 2.523e-02 3.102e-02 3.626e-02 4.321e-02
  8  7  3 28  3 0.000e+00 9.306e+00 3.700e+00 2.336e-03 2.079e-03 2.161e-03 2.247e-03 2.553e-03
  8  7  3 29  2 0.000e+00 9.306e+00 3.700e+00 3.708e-03 4.124e-03 4.532e-03 4.916e-03 5.484e-03
  8  7  3 30  3 0.000e+00 9.306e+00 3.700e+00 4.205e-03 3.742e-03 3.890e-03 4.045e-03 4.595e-03
  8  7  3 31  2 0.000e+00 9.306e+00 3.700e+00 4.452e-03 7.244e-03 8.777e-03 1.003e-02 1.152e-02
  8  7  3 32  3 0.000e+00 1.033e+01 3.700e+00 1.028e-03 9.803e-04 1.074e-03 1.178e-03 1.410e-03
  8  7  3 33  2 0.000e+00 1.037e+01 3.700e+00 5.288e-03 6.232e-03 6.710e-03 7.075e-03 7.440e-03
  8  7  3 34  3 0.000e+00 1.036e+01 3.700e+00 2.913e-04 2.818e-04 3.027e-04 3.253e-04 3.705e-04
  8  7  3 35  4 5.635e-05 1.036e+01 1.700e+00 1.690e-03 9.075e-04 3.713e-04 5.555e-05 1.292e-05
  8  7  3 36  3 0.000e+00 1.036e+01 3.700e+00 1.456e-03 1.409e-03 1.513e-03 1.627e-03 1.853e-03
  8  7  3 37  1 3.012e-02 1.039e+01 2.500e+00 3.466e-03 6.263e-03 8.232e-03 1.006e-02 1.165e-02
  8  7  3 38  3 0.000e+00 1.039e+01 3.700e+00 1.182e-03 1.168e-03 1.277e-03 1.398e-03 1.633e-03
  8  7  3 39  2 0.000e+00 1.039e+01 1.700e+00 1.981e-03 1.249e-03 7.661e-04 3.959e-04 4.029e-05
  8  7  3 40  3 0.000e+00 1.039e+01 3.700e+00 2.758e-03 2.724e-03 2.980e-03 3.261e-03 3.810e-03
  8  7  3 41  2 0.000e+00 1.039e+01 3.700e+00 5.734e-03 8.281e-03 1.017e-02 1.184e-02 1.389e-02
  8  7  3 42  3 0.000e+00 1.039e+01 2.700e+00 1.187e-03 1.024e-03 1.031e-03 1.061e-03 1.202e-03
  8  7  3 43  2 0.000e+00 1.039e+01 3.700e+00 1.962e-03 1.883e-03 1.975e-03 2.087e-03 2.308e-03
  8  7  3 44  3 0.000e+00 1.039e+01 3.700e+00 2.104e-03 1.821e-03 1.877e-03 1.940e-03 2.183e-03
  8  7  3 45  2 0.000e+00 1.039e+01 3.700e+00 2.702e-03 4.004e-03 4.748e-03 5.388e-03 6.191e-03
  8  7  3 46  3 0.000e+00 1.039e+01 2.700e+00 2.694e-04 1.992e-04 1.875e-04 1.805e-04 2.019e-04
  8  7  3 47  2 0.000e+00 1.039e+01 2.700e+00 2.691e-04 2.349e-04 2.461e-04 2.707e-04 3.430e-04
  8  7  3 48  3 0.000e+00 1.039e+01 2.700e+00 3.292e-04 2.434e-04 2.292e-04 2.206e-04 2.468e-04
  8  7  3 49  2 0.000e+00 1.039e+01 3.700e+00 2.700e-04 2.736e-04 3.071e-04 3.514e-04 4.361e-04
  8  7  4  5  2 0.000e+00 4.470e-03 1.700e+03 9.730e-02 1.385e-01 1.161e-01 7.224e-02 1.363e-02
  8  7  4  6  2 0.000e+00 1.280e-02 5.000e+02 8.409e-02 1.410e-01 1.354e-01 1.076e-01 7.625e-02
  8  7  4  7  2 0.000e+00 5.504e-01 1.100e+01 3.587e-02 6.673e-02 5.775e-02 3.380e-02 5.030e-03
  8  7  5  6  2 0.000e+00 1.280e-02 5.000e+02 3.275e-01 5.047e-01 4.631e-01 3.374e-01 1.956e-01
  8  7  5  7  2 0.000e+00 5.504e-01 1.000e+01 9.649e-02 1.979e-01 1.788e-01 1.072e-01 1.771e-02
  8  7  6  7  2 0.000e+00 5.376e-01 1.100e+01 1.791e-01 3.308e-01 2.900e-01 1.711e-01 2.887e-02
qq -1
%filename: o_7.splups
%oscillator strengths: Wiese W.L., Fuhr J.R., 1995, NIST Database for Atomic Spectroscopy, Version 1.0, 
   NIST Standard Reference Database 61
%oscillator strengths: Sampson, D.H., Goett, S.J., Clark, R.E.H., 1983, ADNDT, 29, 467,  Hydrogenic values
%oscillator strengths: Wiese, W.L., Smith, M.W., Glennon, B.M., 1966, Atomic Transition Probabilities, NSRDS-NBS-4
%comment: Wiese's oscillator strengths are hydrogenic
%effective collision strengths n=2: Zhang, H., Sampson, D.H., 1987, ApJSS, 63, 487
%collision strengths: Sampson, D.H., Goett, S.J., Clark, R.E.H. 1983, ADNDT, 29, 467, Hydrogenic values
%comment: effective collision strengths were provided in the temperature range 5.3 < Log T < 6.7
%produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
%
%K.P. Dere and E. Landi 2001
 -1
