   15   20       633.1129      7.193e-02      1.994e+08             1s2.4f 2F2.5 -              1s2.5d 2D2.5
    7   21       199.9684      6.348e-01      1.764e+10             1s2.3d 2D1.5 -              1s2.5f 2F2.5
    8   21       200.0284      4.534e-02      1.259e+09             1s2.3d 2D2.5 -              1s2.5f 2F2.5
   12   21       631.7530      3.550e+00      9.883e+09             1s2.4d 2D1.5 -              1s2.5f 2F2.5
   13   21       631.8727      2.537e-01      7.060e+08             1s2.4d 2D2.5 -              1s2.5f 2F2.5
    8   22       200.0284      9.075e-01      1.890e+10             1s2.3d 2D2.5 -              1s2.5F 2F3.5
   13   22       631.8727      5.074e+00      1.059e+10             1s2.4d 2D2.5 -              1s2.5F 2F3.5
   14   23      -633.5511      8.097e+00      1.681e+10             1s2.4f 2F3.5 -              1s2.5g 2G3.5
   15   23      -633.5511      2.998e-01      6.225e+08             1s2.4f 2F2.5 -              1s2.5g 2G3.5
   15   24      -633.5511      1.049e+01      1.743e+10             1s2.4f 2F2.5 -              1s2.5g 2G4.5
    1   26       -13.8976      1.618e-05      2.793e+08             1s2.2s 2S0.5 -        1s.2s(3P).2p 4P0.5
    1   27       -13.8955      8.289e-05      7.155e+08             1s2.2s 2S0.5 -        1s.2s(3P).2p 4P1.5
    1   28       -13.8913      3.531e-07      2.033e+06             1s2.2s 2S0.5 -        1s.2s(3P).2p 4P2.5
    1   29        13.6540      4.033e-01      7.208e+12             1s2.2s 2S0.5 -        1s.2s(3P).2p 2P0.5
    1   30        13.6540      8.305e-01      7.424e+12             1s2.2s 2S0.5 -        1s.2s(3P).2p 2P1.5
    1   34       -13.5686      5.362e-02      9.707e+11             1s2.2s 2S0.5 -        1s.2s(1P).2p 2P0.5
    1   35       -13.5666      8.316e-02      7.530e+11             1s2.2s 2S0.5 -        1s.2s(1P).2p 2P1.5
    2   25       -14.2159      7.197e-03      1.187e+11             1s2.2p 2P0.5 -              1s.2s2 2S0.5
    2   31       -13.8486      3.176e-05      5.520e+08             1s2.2p 2P0.5 -              1s.2p2 4P0.5
    2   32       -13.8444      1.136e-06      9.877e+06             1s2.2p 2P0.5 -              1s.2p2 4P1.5
    2   36        13.7070      4.055e-01      3.608e+12             1s2.2p 2P0.5 -              1s.2p2 2D1.5
    2   38       -13.6352      4.638e-01      8.316e+12             1s2.2p 2P0.5 -              1s.2p2 2P0.5
    2   39       -13.6311      2.027e-01      1.818e+12             1s2.2p 2P0.5 -              1s.2p2 2P1.5
    2   40       -13.4898      6.264e-02      1.147e+12             1s2.2p 2P0.5 -              1s.2p2 2S0.5
    3   25       -14.2192      1.382e-02      2.278e+11             1s2.2p 2P1.5 -              1s.2s2 2S0.5
    3   31       -13.8518      3.068e-06      5.330e+07             1s2.2p 2P1.5 -              1s.2p2 4P0.5
    3   32       -13.8476      7.759e-05      6.744e+08             1s2.2p 2P1.5 -              1s.2p2 4P1.5
    3   33       -13.8454      2.013e-04      1.167e+09             1s2.2p 2P1.5 -              1s.2p2 4P2.5
    3   36        13.7101      5.183e-02      4.610e+11             1s2.2p 2P1.5 -              1s.2p2 2D1.5
    3   37        13.7101      6.828e-01      4.048e+12             1s2.2p 2P1.5 -              1s.2p2 2D2.5
    3   38       -13.6382      2.216e-01      3.972e+12             1s2.2p 2P1.5 -              1s.2p2 2P0.5
    3   39       -13.6342      1.167e+00      1.046e+13             1s2.2p 2P1.5 -              1s.2p2 2P1.5
    3   40       -13.4928      1.464e-01      2.681e+12             1s2.2p 2P1.5 -              1s.2p2 2S0.5
    1   25         0.0000      0.000e+00      1.560e+14             1s2.2s 2S0.5 -              1s.2s2 2S0.5 auto
    1   26         0.0000      0.000e+00      2.060e+08             1s2.2s 2S0.5 -        1s.2s(3P).2p 4P0.5 auto
    1   27         0.0000      0.000e+00      2.000e+09             1s2.2s 2S0.5 -        1s.2s(3P).2p 4P1.5 auto
    1   29         0.0000      0.000e+00      5.930e+12             1s2.2s 2S0.5 -        1s.2s(3P).2p 2P0.5 auto
    1   30         0.0000      0.000e+00      4.200e+12             1s2.2s 2S0.5 -        1s.2s(3P).2p 2P1.5 auto
    1   31         0.0000      0.000e+00      3.320e+08             1s2.2s 2S0.5 -              1s.2p2 4P0.5 auto
    1   32         0.0000      0.000e+00      4.270e+09             1s2.2s 2S0.5 -              1s.2p2 4P1.5 auto
    1   33         0.0000      0.000e+00      7.650e+10             1s2.2s 2S0.5 -              1s.2p2 4P2.5 auto
    1   34         0.0000      0.000e+00      1.160e+14             1s2.2s 2S0.5 -        1s.2s(1P).2p 2P0.5 auto
    1   35         0.0000      0.000e+00      1.180e+14             1s2.2s 2S0.5 -        1s.2s(1P).2p 2P1.5 auto
    1   36         0.0000      0.000e+00      1.860e+14             1s2.2s 2S0.5 -              1s.2p2 2D1.5 auto
    1   37         0.0000      0.000e+00      1.870e+14             1s2.2s 2S0.5 -              1s.2p2 2D2.5 auto
    1   38         0.0000      0.000e+00      3.680e+09             1s2.2s 2S0.5 -              1s.2p2 2P0.5 auto
    1   39         0.0000      0.000e+00      5.530e+11             1s2.2s 2S0.5 -              1s.2p2 2P1.5 auto
    1   40         0.0000      0.000e+00      2.530e+13             1s2.2s 2S0.5 -              1s.2p2 2S0.5 auto
qq -1
%filename: ne_8.wgfa
%observed energy levels: Kelly, R.L., 1987, J.Phys.Chem.Ref.Data 16, Suppl. 1.
%theoretical energy levels: Zhang,H.L., Sampson,D.H., Fontes,C.J., 1990, ADNDT, 44, 31.
%oscillator strengths: H.L.Zhang, D.H.Sampson, C.J.Fontes, 1990, ADNDT, 44, 31
%oscillator strengths: Martin, I., Karwowski, J., Diercksen, G.H.F., Barrientos, C., 1993, A&AS, 100, 595.
%Innershell energy levels: Goett, S.J., Sampson, D.H., 1983, ADNDT, 29, 535
% Innershell radiative data: Goett, S.J., Sampson, D.H., 1983, ADNDT, 29, 535
%Comment: Other radiative data were calculated using SUPERSTRUCTURE with a 23 configuration model
%A values (autoionizing): Vainshtein, L.A., Safronova, U.I., 1978, ADNDT, 21, 49-68.
   and 1980, ADNDT, 25, 311 - updated by U.I. Safronova, 1999
%
% E. Landi - July 1999
 -1




p
qq
 10  8  1  2  1 1.032e-01 1.168e+00 2.000e+00 1.190e+00 9.979e-01 7.957e-01 5.718e-01 3.630e-01
 10  8  1  3  1 2.094e-01 1.183e+00 2.500e+00 2.171e+00 1.802e+00 1.390e+00 1.040e+00 7.180e-01
 10  8  1  4  2 0.000e+00 1.002e+01 1.400e+00 1.122e-01 1.176e-01 1.232e-01 1.287e-01 1.388e-01
 10  8  1  5  1 2.024e-01 1.034e+01 3.000e+00 1.838e-02 2.930e-02 4.081e-02 5.482e-02 7.829e-02
 10  8  1  6  1 4.024e-01 1.035e+01 2.600e+00 3.656e-02 5.368e-02 7.581e-02 1.035e-01 1.555e-01
 10  8  1  7  2 0.000e+00 1.046e+01 4.000e+00 7.646e-02 9.554e-02 1.136e-01 1.301e-01 1.536e-01
 10  8  1  8  2 0.000e+00 1.046e+01 3.000e+00 1.133e-01 1.374e-01 1.628e-01 1.877e-01 2.260e-01
 10  8  1  9  2 0.000e+00 1.339e+01 3.000e+00 2.261e-02 2.425e-02 2.543e-02 2.652e-02 2.797e-02
 10  8  1 10  1 5.520e-02 1.352e+01 2.500e+00 5.369e-03 7.121e-03 9.429e-03 1.185e-02 1.633e-02
 10  8  1 11  1 1.098e-01 1.352e+01 2.700e+00 1.069e-02 1.463e-02 1.928e-02 2.407e-02 3.248e-02
 10  8  1 12  2 0.000e+00 1.357e+01 1.700e+00 1.621e-02 1.654e-02 1.819e-02 2.007e-02 2.423e-02
 10  8  1 13  2 0.000e+00 1.357e+01 1.900e+00 2.430e-02 2.496e-02 2.761e-02 3.049e-02 3.636e-02
 10  8  1 14  2 0.000e+00 1.358e+01 1.100e+00 7.150e-03 6.421e-03 6.420e-03 6.515e-03 7.345e-03
 10  8  1 15  2 0.000e+00 1.358e+01 1.100e+00 9.530e-03 8.560e-03 8.558e-03 8.688e-03 9.785e-03
 10  8  1 16  2 0.000e+00 1.492e+01 1.100e+00 8.702e-03 8.948e-03 9.303e-03 9.693e-03 1.060e-02
 10  8  1 17  1 2.343e-02 1.499e+01 1.900e+00 2.396e-03 2.723e-03 3.426e-03 4.383e-03 6.253e-03
 10  8  1 18  1 4.672e-02 1.499e+01 2.100e+00 4.738e-03 5.609e-03 7.162e-03 9.026e-03 1.247e-02
 10  8  1 19  2 0.000e+00 1.501e+01 1.100e+00 6.455e-03 6.226e-03 6.480e-03 6.934e-03 8.370e-03
 10  8  1 20  2 0.000e+00 1.502e+01 7.000e-01 5.652e-04 4.153e-04 3.314e-04 2.640e-04 2.372e-04
 10  8  2  3  2 0.000e+00 1.507e-02 6.200e+02 3.025e-01 2.540e-01 2.141e-01 1.761e-01 1.247e-01
 10  8  2  4  1 4.671e-02 8.848e+00 2.200e+00 9.137e-03 8.832e-03 1.017e-02 1.333e-02 2.111e-02
 10  8  2  5  2 0.000e+00 9.168e+00 1.900e+00 1.310e-01 1.336e-01 1.361e-01 1.384e-01 1.424e-01
 10  8  2  6  2 0.000e+00 9.172e+00 1.900e+00 3.935e-02 3.177e-02 2.839e-02 2.606e-02 2.610e-02
 10  8  2  7  1 1.262e+00 9.284e+00 2.200e+00 3.766e-01 4.070e-01 4.337e-01 4.599e-01 5.436e-01
 10  8  2  8  2 0.000e+00 9.286e+00 1.300e+00 7.635e-02 5.767e-02 4.489e-02 3.384e-02 2.218e-02
 10  8  2  9  1 9.677e-03 1.222e+01 1.900e+00 2.862e-03 2.289e-03 2.110e-03 2.250e-03 3.168e-03
 10  8  2 10  2 0.000e+00 1.235e+01 1.300e+00 2.705e-02 2.687e-02 2.696e-02 2.713e-02 2.769e-02
 10  8  2 11  2 0.000e+00 1.235e+01 1.100e+00 1.280e-02 1.001e-02 8.141e-03 6.577e-03 5.114e-03
 10  8  2 12  1 2.479e-01 1.240e+01 1.900e+00 7.473e-02 7.818e-02 8.146e-02 8.010e-02 7.996e-02
 10  8  2 13  2 0.000e+00 1.240e+01 1.100e+00 2.398e-02 1.675e-02 1.196e-02 7.794e-03 3.290e-03
 10  8  2 14  2 0.000e+00 1.241e+01 2.200e+00 1.034e-02 1.306e-02 1.717e-02 2.163e-02 2.951e-02
 10  8  2 15  2 0.000e+00 1.241e+01 7.000e-01 8.518e-03 6.289e-03 4.596e-03 3.073e-03 1.542e-03
 10  8  2 16  1 3.753e-03 1.374e+01 1.900e+00 1.323e-03 9.907e-04 8.505e-04 8.357e-04 1.092e-03
 10  8  2 17  2 0.000e+00 1.381e+01 1.200e+00 1.057e-02 1.035e-02 1.030e-02 1.030e-02 1.048e-02
 10  8  2 18  2 0.000e+00 1.381e+01 7.000e-01 5.954e-03 4.840e-03 3.891e-03 3.015e-03 1.950e-03
 10  8  2 19  1 9.309e-02 1.383e+01 1.700e+00 2.866e-02 2.940e-02 3.038e-02 2.953e-02 2.689e-02
 10  8  2 20  2 0.000e+00 1.384e+01 6.000e-01 5.810e-04 4.017e-04 2.733e-04 1.603e-04 4.949e-05
 10  8  3  4  1 9.442e-02 8.832e+00 2.300e+00 1.832e-02 1.789e-02 2.091e-02 2.737e-02 4.276e-02
 10  8  3  5  2 0.000e+00 9.151e+00 1.600e+00 3.961e-02 3.268e-02 2.909e-02 2.652e-02 2.649e-02
 10  8  3  6  2 0.000e+00 9.156e+00 1.900e+00 3.017e-01 2.995e-01 3.012e-01 3.037e-01 3.116e-01
 10  8  3  7  1 2.528e-01 9.268e+00 1.900e+00 1.682e-01 1.400e-01 1.198e-01 1.032e-01 1.090e-01
 10  8  3  8  1 2.276e+00 9.269e+00 1.900e+00 7.453e-01 7.626e-01 7.946e-01 8.242e-01 9.813e-01
 10  8  3  9  1 1.953e-02 1.220e+01 2.300e+00 5.667e-03 4.355e-03 4.274e-03 4.689e-03 6.405e-03
 10  8  3 10  2 0.000e+00 1.233e+01 1.200e+00 1.285e-02 9.885e-03 8.042e-03 6.518e-03 5.200e-03
 10  8  3 11  2 0.000e+00 1.233e+01 1.300e+00 6.700e-02 6.355e-02 6.191e-02 6.076e-02 6.070e-02
 10  8  3 12  1 4.956e-02 1.238e+01 1.700e+00 4.399e-02 3.414e-02 2.652e-02 1.938e-02 1.597e-02
 10  8  3 13  1 4.466e-01 1.238e+01 1.700e+00 1.541e-01 1.521e-01 1.530e-01 1.474e-01 1.441e-01
 10  8  3 14  2 0.000e+00 1.239e+01 1.700e+00 1.378e-02 9.800e-03 9.050e-03 8.778e-03 1.035e-02
 10  8  3 15  2 0.000e+00 1.239e+01 1.500e+00 2.399e-02 2.459e-02 2.965e-02 3.599e-02 5.243e-02
 10  8  3 16  1 7.570e-03 1.373e+01 1.900e+00 2.647e-03 1.988e-03 1.711e-03 1.684e-03 2.206e-03
 10  8  3 17  2 0.000e+00 1.379e+01 1.200e+00 5.920e-03 4.385e-03 3.452e-03 2.680e-03 1.937e-03
 10  8  3 18  2 0.000e+00 1.379e+01 1.200e+00 2.709e-02 2.512e-02 2.409e-02 2.331e-02 2.293e-02
 10  8  3 19  1 1.859e-02 1.382e+01 1.700e+00 1.906e-02 1.415e-02 1.048e-02 7.174e-03 5.371e-03
 10  8  3 20  1 1.676e-01 1.383e+01 2.700e+00 1.159e-03 6.646e-04 3.405e-03 1.749e-02 4.848e-02
 10  8  1 21  2 0.000e+00 1.502e+01 1.100e+00 4.171e-03 3.650e-03 3.576e-03 3.582e-03 3.943e-03
 10  8  1 22  2 0.000e+00 1.502e+01 1.100e+00 5.560e-03 4.866e-03 4.768e-03 4.777e-03 5.259e-03
 10  8  1 23  2 0.000e+00 1.502e+01 7.000e-01 4.538e-04 3.325e-04 2.652e-04 2.114e-04 1.888e-04
 10  8  1 24  2 0.000e+00 1.502e+01 6.000e-01 5.681e-04 4.287e-04 3.422e-04 2.705e-04 2.349e-04
 10  8  2 21  2 0.000e+00 1.384e+01 2.200e+00 5.894e-03 7.227e-03 9.377e-03 1.164e-02 1.532e-02
 10  8  2 22  2 0.000e+00 1.384e+01 6.000e-01 5.371e-03 3.998e-03 2.900e-03 1.891e-03 7.881e-04
 10  8  2 23  2 0.000e+00 1.384e+01 1.000e+00 4.855e-04 4.010e-04 4.095e-04 4.323e-04 5.481e-04
 10  8  2 24  2 0.000e+00 1.384e+01 6.000e-01 5.825e-04 4.014e-04 2.732e-04 1.602e-04 4.996e-05
 10  8  3 21  2 0.000e+00 1.382e+01 1.000e+00 8.619e-03 6.335e-03 5.391e-03 4.790e-03 5.326e-03
 10  8  3 22  2 0.000e+00 1.382e+01 2.200e+00 1.386e-02 1.430e-02 1.746e-02 2.082e-02 2.676e-02
 10  8  3 23  2 0.000e+00 1.383e+01 5.000e-01 9.465e-04 7.082e-04 5.305e-04 3.726e-04 2.451e-04
 10  8  3 24  2 0.000e+00 1.383e+01 1.200e+00 1.191e-03 8.751e-04 8.300e-04 8.150e-04 9.580e-04
 10  8  1 25  2 0.000e+00 6.527e+01 3.000e-01 6.534e-03 6.588e-03 6.678e-03 6.862e-03 7.296e-03
 10  8  1 26  2 1.618e-05 6.557e+01 7.000e-01 3.106e-03 2.372e-03 1.688e-03 9.597e-04 2.221e-04
 10  8  1 27  2 8.289e-05 6.558e+01 2.000e-01 6.214e-03 5.694e-03 4.892e-03 3.589e-03 9.809e-04
 10  8  1 28  2 0.000e+00 6.560e+01 7.000e-01 9.320e-03 7.119e-03 5.064e-03 2.874e-03 6.395e-04
 10  8  1 29  1 4.033e-01 6.673e+01 1.500e+00 7.896e-03 1.041e-02 1.394e-02 1.874e-02 2.418e-02
 10  8  1 30  1 8.305e-01 6.674e+01 1.500e+00 1.606e-02 2.129e-02 2.861e-02 3.854e-02 4.978e-02
 10  8  1 31  2 0.000e+00 6.697e+01 4.000e-01 3.816e-07 3.894e-07 3.971e-07 4.055e-07 4.157e-07
 10  8  1 34  1 5.362e-02 6.716e+01 1.500e+00 3.744e-03 3.320e-03 2.984e-03 2.837e-03 3.194e-03
 10  8  1 35  1 8.316e-02 6.717e+01 1.500e+00 7.204e-03 6.154e-03 5.219e-03 4.586e-03 4.952e-03
 10  8  1 38  2 0.000e+00 6.800e+01 5.000e-01 4.335e-07 4.429e-07 4.522e-07 4.623e-07 4.734e-07
 10  8  1 40  2 0.000e+00 6.872e+01 7.000e-01 6.900e-04 7.066e-04 7.234e-04 7.409e-04 7.531e-04
 10  8  2 25  1 7.197e-03 6.410e+01 1.500e+00 2.852e-04 2.910e-04 3.121e-04 3.597e-04 4.491e-04
 10  8  2 26  3 0.000e+00 6.440e+01 7.000e-01 5.172e-04 5.255e-04 5.530e-04 6.338e-04 9.594e-04
 10  8  2 27  3 0.000e+00 6.441e+01 7.000e-01 1.035e-03 1.051e-03 1.106e-03 1.268e-03 1.919e-03
 10  8  2 28  3 0.000e+00 6.443e+01 7.000e-01 1.551e-03 1.577e-03 1.659e-03 1.901e-03 2.878e-03
 10  8  2 29  2 0.000e+00 6.556e+01 7.000e-01 2.127e-03 2.305e-03 2.507e-03 2.774e-03 3.003e-03
 10  8  2 30  2 0.000e+00 6.557e+01 7.000e-01 4.021e-03 4.336e-03 4.698e-03 5.181e-03 5.663e-03
 10  8  2 31  2 3.176e-05 6.580e+01 7.000e-01 2.070e-03 1.582e-03 1.125e-03 6.407e-04 1.521e-04
 10  8  2 32  2 1.136e-06 6.582e+01 7.000e-01 4.142e-03 3.164e-03 2.252e-03 1.280e-03 2.883e-04
 10  8  2 33  2 0.000e+00 6.583e+01 7.000e-01 6.212e-03 4.746e-03 3.378e-03 1.921e-03 4.340e-04
