SEQ='HE'     NUCCHG=10                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  10988357.9   NPRNTI= 1   NPRNTF= 1
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 

   IC RESOLVED LEVEL INDEXING           BWNR=  20625968.1   NLVL= 103
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
             4.35E-18  7.78E-17  1.14E-16  8.19E-17  3.17E-17  1.29E-17  4.90E-18  1.29E-18  4.64E-19
    62       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.47E-44  4.62E-26  2.40E-20
             1.03E-17  1.84E-16  2.70E-16  1.94E-16  7.51E-17  3.06E-17  1.16E-17  3.07E-18  1.10E-18
    63       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.89E-43  8.04E-25  4.19E-19
             1.80E-16  3.23E-15  4.73E-15  3.40E-15  1.32E-15  5.37E-16  2.04E-16  5.38E-17  1.93E-17
    64       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.36E-44  2.79E-26  1.45E-20
             6.23E-18  1.12E-16  1.63E-16  1.18E-16  4.55E-17  1.86E-17  7.04E-18  1.86E-18  6.67E-19
    65       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.10E-44  1.62E-26  8.44E-21
             3.62E-18  6.49E-17  9.49E-17  6.83E-17  2.65E-17  1.08E-17  4.09E-18  1.08E-18  3.87E-19
    66       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.22E-42  2.62E-24  1.37E-18
             5.89E-16  1.06E-14  1.55E-14  1.11E-14  4.31E-15  1.76E-15  6.67E-16  1.76E-16  6.31E-17
    67       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.83E-42  3.87E-24  2.01E-18
             8.61E-16  1.54E-14  2.26E-14  1.62E-14  6.28E-15  2.56E-15  9.72E-16  2.57E-16  9.20E-17
    68       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.21E-43  6.94E-25  4.02E-19
             1.82E-16  3.38E-15  4.99E-15  3.61E-15  1.40E-15  5.72E-16  2.17E-16  5.74E-17  2.06E-17
    69       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.12E-44  1.10E-26  6.38E-21
             2.90E-18  5.37E-17  7.95E-17  5.75E-17  2.23E-17  9.12E-18  3.46E-18  9.14E-19  3.28E-19
    70       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.67E-43  4.11E-25  2.39E-19
             1.08E-16  2.00E-15  2.96E-15  2.14E-15  8.33E-16  3.40E-16  1.29E-16  3.41E-17  1.22E-17
    71       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.76E-43  9.90E-25  5.77E-19
             2.62E-16  4.85E-15  7.17E-15  5.19E-15  2.02E-15  8.23E-16  3.12E-16  8.25E-17  2.96E-17
    72       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.81E-43  8.92E-25  5.21E-19
             2.37E-16  4.39E-15  6.50E-15  4.70E-15  1.83E-15  7.45E-16  2.83E-16  7.48E-17  2.68E-17
    73       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.26E-43  2.56E-25  1.49E-19
             6.76E-17  1.25E-15  1.86E-15  1.34E-15  5.22E-16  2.13E-16  8.08E-17  2.13E-17  7.65E-18
    74       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.72E-43  5.34E-25  3.11E-19
             1.41E-16  2.62E-15  3.88E-15  2.80E-15  1.09E-15  4.44E-16  1.69E-16  4.46E-17  1.60E-17
    75       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.03E-42  1.17E-24  6.85E-19
             3.11E-16  5.77E-15  8.54E-15  6.17E-15  2.40E-15  9.79E-16  3.72E-16  9.82E-17  3.52E-17
    76       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.46E-43  1.66E-25  9.72E-20
             4.42E-17  8.21E-16  1.21E-15  8.79E-16  3.42E-16  1.39E-16  5.29E-17  1.40E-17  5.01E-18
    77       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.56E-43  2.94E-25  1.72E-19
             7.80E-17  1.45E-15  2.14E-15  1.55E-15  6.02E-16  2.46E-16  9.33E-17  2.46E-17  8.84E-18
    78       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.77E-43  2.06E-25  1.20E-19
             5.48E-17  1.02E-15  1.50E-15  1.09E-15  4.23E-16  1.73E-16  6.56E-17  1.73E-17  6.21E-18
    79       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.54E-44  1.83E-26  1.07E-20
             4.85E-18  8.99E-17  1.33E-16  9.62E-17  3.74E-17  1.53E-17  5.79E-18  1.53E-18  5.49E-19
    80       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.64E-44  4.19E-26  2.44E-20
             1.11E-17  2.06E-16  3.05E-16  2.20E-16  8.56E-17  3.49E-17  1.33E-17  3.50E-18  1.26E-18
    81       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.45E-43  2.82E-25  1.65E-19
             7.53E-17  1.40E-15  2.07E-15  1.50E-15  5.82E-16  2.37E-16  9.02E-17  2.38E-17  8.54E-18
    82       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.54E-44  1.65E-26  9.64E-21
             4.38E-18  8.14E-17  1.20E-16  8.72E-17  3.39E-17  1.38E-17  5.25E-18  1.39E-18  4.97E-19
    83       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.68E-44  2.01E-26  1.18E-20
             5.35E-18  9.93E-17  1.47E-16  1.06E-16  4.14E-17  1.69E-17  6.41E-18  1.69E-18  6.07E-19
    84       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.15E-42  1.33E-24  7.78E-19
             3.54E-16  6.58E-15  9.74E-15  7.04E-15  2.74E-15  1.12E-15  4.24E-16  1.12E-16  4.02E-17
    85       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.24E-42  2.56E-24  1.49E-18
             6.79E-16  1.26E-14  1.86E-14  1.35E-14  5.24E-15  2.14E-15  8.12E-16  2.14E-16  7.69E-17
    86       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.84E-43  5.43E-25  3.41E-19
             1.60E-16  3.04E-15  4.53E-15  3.29E-15  1.28E-15  5.23E-16  1.99E-16  5.25E-17  1.88E-17
    87       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.61E-45  7.35E-27  4.63E-21
             2.18E-18  4.14E-17  6.17E-17  4.48E-17  1.75E-17  7.13E-18  2.71E-18  7.15E-19  2.57E-19
    88       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.34E-43  3.30E-25  2.07E-19
             9.76E-17  1.85E-15  2.76E-15  2.00E-15  7.80E-16  3.19E-16  1.21E-16  3.20E-17  1.15E-17
    89       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.75E-43  8.17E-25  5.14E-19
             2.42E-16  4.60E-15  6.86E-15  4.98E-15  1.94E-15  7.92E-16  3.01E-16  7.95E-17  2.85E-17
    90       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.97E-43  5.70E-25  3.59E-19
             1.70E-16  3.22E-15  4.80E-15  3.49E-15  1.36E-15  5.54E-16  2.11E-16  5.56E-17  2.00E-17
    91       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.99E-44  1.19E-25  7.46E-20
             3.52E-17  6.67E-16  9.94E-16  7.22E-16  2.81E-16  1.15E-16  4.36E-17  1.15E-17  4.13E-18
    92       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.33E-43  3.35E-25  2.10E-19
             9.92E-17  1.88E-15  2.81E-15  2.04E-15  7.94E-16  3.24E-16  1.23E-16  3.25E-17  1.17E-17
    93       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.31E-43  7.60E-25  4.78E-19
             2.26E-16  4.28E-15  6.39E-15  4.64E-15  1.81E-15  7.38E-16  2.80E-16  7.41E-17  2.66E-17
    94       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.89E-44  8.72E-26  5.50E-20
             2.60E-17  4.93E-16  7.36E-16  5.34E-16  2.08E-16  8.50E-17  3.23E-17  8.53E-18  3.06E-18
    95       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.23E-43  1.76E-25  1.11E-19
             5.24E-17  9.95E-16  1.48E-15  1.08E-15  4.20E-16  1.71E-16  6.51E-17  1.72E-17  6.17E-18
    96       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.53E-44  1.41E-25  8.89E-20
             4.20E-17  7.97E-16  1.19E-15  8.63E-16  3.36E-16  1.37E-16  5.22E-17  1.38E-17  4.94E-18
    97       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.12E-44  1.67E-26  1.05E-20
             4.96E-18  9.42E-17  1.40E-16  1.02E-16  3.97E-17  1.62E-17  6.16E-18  1.63E-18  5.84E-19
    98       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.38E-44  3.53E-26  2.22E-20
             1.05E-17  1.99E-16  2.96E-16  2.15E-16  8.38E-17  3.42E-17  1.30E-17  3.43E-18  1.23E-18
    99       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.81E-44  1.45E-25  9.16E-20
             4.33E-17  8.22E-16  1.23E-15  8.90E-16  3.47E-16  1.42E-16  5.38E-17  1.42E-17  5.10E-18
   100       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.61E-45  9.51E-27  6.01E-21
             2.84E-18  5.39E-17  8.04E-17  5.84E-17  2.28E-17  9.29E-18  3.53E-18  9.32E-19  3.34E-19
   101       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.52E-44  3.95E-26  2.50E-20
             1.18E-17  2.24E-16  3.35E-16  2.43E-16  9.47E-17  3.87E-17  1.47E-17  3.88E-18  1.39E-18
   102       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.13E-43  7.40E-25  4.68E-19
             2.21E-16  4.20E-15  6.26E-15  4.55E-15  1.77E-15  7.24E-16  2.75E-16  7.26E-17  2.60E-17
   103       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.20E-42  1.72E-24  1.08E-18
             5.10E-16  9.69E-15  1.45E-14  1.05E-14  4.09E-15  1.67E-15  6.34E-16  1.68E-16  6.01E-17

                                                                                     --------------------------
                                                                                     PRTF= 1  LVLPRT= (2S  0.5)
   ILREP
   -----
     1       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.19E-36  2.62E-23  3.35E-19
             2.26E-17  1.33E-16  1.34E-16  8.03E-17  2.78E-17  1.09E-17  4.07E-18  1.06E-18  3.80E-19
     2       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.31E-39  2.97E-23  4.23E-18
             9.95E-16  1.27E-14  1.67E-14  1.14E-14  4.29E-15  1.73E-15  6.53E-16  1.72E-16  6.16E-17
     3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.68E-33  1.91E-20  2.48E-16
             1.79E-14  1.17E-13  1.25E-13  7.74E-14  2.74E-14  1.08E-14  4.06E-15  1.06E-15  3.79E-16
     4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.24E-39  5.52E-23  7.29E-18
             1.58E-15  1.87E-14  2.39E-14  1.61E-14  5.97E-15  2.40E-15  9.05E-16  2.38E-16  8.52E-17
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.70E-39  1.22E-22  1.64E-17
             3.58E-15  4.28E-14  5.47E-14  3.68E-14  1.37E-14  5.50E-15  2.08E-15  5.46E-16  1.95E-16
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.70E-38  2.52E-22  3.48E-17
             7.69E-15  9.26E-14  1.19E-13  7.99E-14  2.97E-14  1.20E-14  4.51E-15  1.19E-15  4.25E-16
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.89E-41  5.86E-24  1.74E-18
             5.65E-16  8.57E-15  1.19E-14  8.29E-15  3.16E-15  1.28E-15  4.85E-16  1.28E-16  4.58E-17
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.68E-41  1.42E-23  4.20E-18
             1.35E-15  2.05E-14  2.83E-14  1.98E-14  7.54E-15  3.06E-15  1.16E-15  3.05E-16  1.09E-16
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.24E-40  3.45E-23  1.04E-17
             3.37E-15  5.13E-14  7.10E-14  4.97E-14  1.89E-14  7.67E-15  2.90E-15  7.65E-16  2.74E-16
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.33E-41  1.47E-23  4.46E-18
             1.46E-15  2.22E-14  3.08E-14  2.15E-14  8.20E-15  3.32E-15  1.26E-15  3.32E-16  1.19E-16
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.79E-42  2.57E-24  1.10E-18
             4.26E-16  7.20E-15  1.03E-14  7.35E-15  2.83E-15  1.15E-15  4.36E-16  1.15E-16  4.13E-17
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.05E-42  3.15E-24  1.34E-18
             5.23E-16  8.83E-15  1.27E-14  9.02E-15  3.47E-15  1.41E-15  5.36E-16  1.41E-16  5.07E-17
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.42E-41  1.09E-23  4.68E-18
             1.82E-15  3.08E-14  4.42E-14  3.15E-14  1.21E-14  4.94E-15  1.87E-15  4.94E-16  1.77E-16
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.49E-41  6.80E-24  2.93E-18
             1.14E-15  1.94E-14  2.78E-14  1.98E-14  7.62E-15  3.10E-15  1.18E-15  3.10E-16  1.11E-16
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.71E-43  7.66E-26  3.29E-20
             1.28E-17  2.17E-16  3.12E-16  2.22E-16  8.55E-17  3.48E-17  1.32E-17  3.48E-18  1.25E-18
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.12E-42  1.69E-24  8.76E-19
             3.75E-16  6.72E-15  9.82E-15  7.06E-15  2.74E-15  1.11E-15  4.23E-16  1.12E-16  4.01E-17
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.49E-42  3.60E-24  1.87E-18
             8.03E-16  1.44E-14  2.10E-14  1.51E-14  5.86E-15  2.39E-15  9.07E-16  2.39E-16  8.59E-17
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.28E-42  5.08E-24  2.64E-18
             1.13E-15  2.03E-14  2.98E-14  2.14E-14  8.29E-15  3.38E-15  1.28E-15  3.38E-16  1.21E-16
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.19E-42  1.78E-24  9.30E-19
             3.99E-16  7.16E-15  1.05E-14  7.54E-15  2.92E-15  1.19E-15  4.52E-16  1.19E-16  4.27E-17
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.43E-44  6.07E-26  3.16E-20
             1.36E-17  2.43E-16  3.56E-16  2.56E-16  9.91E-17  4.04E-17  1.53E-17  4.05E-18  1.45E-18
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.13E-42  1.28E-24  7.48E-19
             3.39E-16  6.30E-15  9.32E-15  6.74E-15  2.62E-15  1.07E-15  4.06E-16  1.07E-16  3.84E-17
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.64E-42  3.01E-24  1.76E-18
             7.99E-16  1.48E-14  2.20E-14  1.59E-14  6.17E-15  2.52E-15  9.57E-16  2.53E-16  9.06E-17
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.38E-42  2.73E-24  1.60E-18
             7.26E-16  1.35E-14  1.99E-14  1.44E-14  5.61E-15  2.29E-15  8.69E-16  2.29E-16  8.23E-17
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.05E-43  6.96E-25  4.08E-19
             1.86E-16  3.45E-15  5.10E-15  3.69E-15  1.43E-15  5.85E-16  2.22E-16  5.87E-17  2.11E-17
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.34E-44  4.84E-26  2.83E-20
             1.29E-17  2.39E-16  3.54E-16  2.56E-16  9.97E-17  4.07E-17  1.54E-17  4.08E-18  1.46E-18
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.77E-43  9.68E-25  6.09E-19
             2.87E-16  5.45E-15  8.13E-15  5.90E-15  2.30E-15  9.39E-16  3.57E-16  9.42E-17  3.38E-17
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.61E-42  2.31E-24  1.46E-18
             6.87E-16  1.30E-14  1.95E-14  1.41E-14  5.51E-15  2.25E-15  8.54E-16  2.26E-16  8.09E-17
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.11E-42  1.59E-24  1.00E-18
             4.74E-16  9.01E-15  1.34E-14  9.76E-15  3.80E-15  1.55E-15  5.90E-16  1.56E-16  5.59E-17
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.61E-43  3.77E-25  2.38E-19
             1.13E-16  2.14E-15  3.19E-15  2.32E-15  9.03E-16  3.69E-16  1.40E-16  3.70E-17  1.33E-17
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.50E-44  4.97E-26  3.14E-20
             1.48E-17  2.82E-16  4.20E-16  3.05E-16  1.19E-16  4.85E-17  1.84E-17  4.87E-18  1.75E-18
    37       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.13E-43  6.90E-25  4.58E-19
             2.22E-16  4.27E-15  6.40E-15  4.66E-15  1.82E-15  7.43E-16  2.82E-16  7.46E-17  2.68E-17
    38       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.03E-42  1.73E-24  1.15E-18
             5.58E-16  1.08E-14  1.61E-14  1.17E-14  4.58E-15  1.87E-15  7.11E-16  1.88E-16  6.74E-17
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.69E-43  9.54E-25  6.34E-19
             3.07E-16  5.93E-15  8.89E-15  6.47E-15  2.53E-15  1.03E-15  3.92E-16  1.04E-16  3.72E-17
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.40E-43  2.34E-25  1.56E-19
             7.56E-17  1.46E-15  2.19E-15  1.59E-15  6.21E-16  2.54E-16  9.64E-17  2.55E-17  9.14E-18
    41       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.62E-44  7.71E-26  5.13E-20
             2.49E-17  4.80E-16  7.20E-16  5.24E-16  2.05E-16  8.36E-17  3.18E-17  8.39E-18  3.01E-18
    46       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.62E-43  4.89E-25  3.36E-19
             1.66E-16  3.23E-15  4.87E-15  3.55E-15  1.39E-15  5.67E-16  2.15E-16  5.69E-17  2.04E-17
    47       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.94E-43  1.30E-24  8.97E-19
             4.43E-16  8.63E-15  1.30E-14  9.48E-15  3.70E-15  1.51E-15  5.75E-16  1.52E-16  5.45E-17
    48       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.66E-43  5.04E-25  3.48E-19
             1.72E-16  3.35E-15  5.03E-15  3.67E-15  1.43E-15  5.86E-16  2.23E-16  5.89E-17  2.11E-17
    49       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.41E-44  1.58E-25  1.09E-19
             5.39E-17  1.05E-15  1.58E-15  1.15E-15  4.51E-16  1.84E-16  7.00E-17  1.85E-17  6.64E-18
    50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.61E-44  1.07E-25  7.37E-20
             3.64E-17  7.10E-16  1.07E-15  7.80E-16  3.05E-16  1.25E-16  4.73E-17  1.25E-17  4.49E-18

   INREP
   -----
     1       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.19E-36  2.62E-23  3.35E-19
             2.26E-17  1.33E-16  1.34E-16  8.03E-17  2.78E-17  1.09E-17  4.07E-18  1.06E-18  3.80E-19
     2       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.40E-33  4.42E-20  5.22E-16
             3.55E-14  2.23E-13  2.35E-13  1.44E-13  5.06E-14  2.00E-14  7.47E-15  1.95E-15  6.99E-16
     3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.80E-38  5.36E-22  7.28E-17
             1.60E-14  1.91E-13  2.45E-13  1.65E-13  6.13E-14  2.46E-14  9.29E-15  2.44E-15  8.75E-16
     4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.50E-40  9.88E-23  2.95E-17
             9.58E-15  1.45E-13  2.01E-13  1.41E-13  5.36E-14  2.17E-14  8.22E-15  2.17E-15  7.77E-16
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.33E-41  3.73E-23  1.59E-17
             6.19E-15  1.05E-13  1.50E-13  1.07E-13  4.12E-14  1.67E-14  6.35E-15  1.68E-15  6.01E-16
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.09E-41  1.67E-23  8.69E-18
             3.72E-15  6.67E-14  9.75E-14  7.01E-14  2.72E-14  1.11E-14  4.20E-15  1.11E-15  3.98E-16
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.70E-42  9.89E-24  5.77E-18
             2.62E-15  4.86E-14  7.20E-14  5.21E-14  2.02E-14  8.26E-15  3.14E-15  8.28E-16  2.97E-16
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.60E-42  6.59E-24  4.15E-18
             1.96E-15  3.72E-14  5.54E-14  4.02E-14  1.57E-14  6.40E-15  2.43E-15  6.42E-16  2.30E-16
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.77E-42  4.62E-24  3.07E-18
             1.49E-15  2.86E-14  4.29E-14  3.13E-14  1.22E-14  4.98E-15  1.89E-15  5.00E-16  1.79E-16
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.79E-42  3.36E-24  2.31E-18
             1.14E-15  2.22E-14  3.35E-14  2.44E-14  9.53E-15  3.90E-15  1.48E-15  3.91E-16  1.40E-16
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.23E-42  2.50E-24  1.77E-18
             8.86E-16  1.74E-14  2.63E-14  1.92E-14  7.50E-15  3.07E-15  1.17E-15  3.08E-16  1.10E-16
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.86E-43  1.91E-24  1.38E-18
             6.98E-16  1.38E-14  2.09E-14  1.53E-14  5.97E-15  2.44E-15  9.28E-16  2.45E-16  8.80E-17
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.54E-43  1.49E-24  1.10E-18
             5.59E-16  1.11E-14  1.68E-14  1.23E-14  4.82E-15  1.97E-15  7.49E-16  1.98E-16  7.10E-17
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.95E-43  1.19E-24  8.84E-19
             4.54E-16  9.05E-15  1.37E-14  1.01E-14  3.94E-15  1.61E-15  6.12E-16  1.62E-16  5.80E-17
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.91E-43  9.63E-25  7.24E-19
             3.73E-16  7.48E-15  1.13E-14  8.31E-15  3.26E-15  1.33E-15  5.06E-16  1.34E-16  4.80E-17
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.12E-43  7.89E-25  5.99E-19
             3.10E-16  6.22E-15  9.46E-15  6.93E-15  2.71E-15  1.11E-15  4.22E-16  1.12E-16  4.00E-17
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.09E-43  5.49E-25  4.22E-19
             2.20E-16  4.43E-15  6.75E-15  4.95E-15  1.94E-15  7.93E-16  3.02E-16  7.97E-17  2.86E-17
