    6   14        37.8887      8.698e-01      1.346e+12              1s.2p 3P2.0 -               1s.3d 3D1.0     
    6   15        37.8883      2.898e-01      2.692e+11              1s.2p 3P2.0 -               1s.3d 3D2.0     
    6   16        37.8766      1.625e+00      1.079e+12              1s.2p 3P2.0 -               1s.3d 3D3.0     
    6   18        28.4035      8.465e-03      2.332e+10              1s.2p 3P2.0 -               1s.4s 3S1.0     
    6   24        28.2336      1.522e-01      4.243e+11              1s.2p 3P2.0 -               1s.4d 3D1.0     
    6   25       -28.2978      5.073e-02      8.447e+10              1s.2p 3P2.0 -               1s.4d 3D2.0     
    6   26        28.2308      2.844e-01      3.399e+11              1s.2p 3P2.0 -               1s.4d 3D3.0     
    6   32        25.3234      3.372e-03      1.169e+10              1s.2p 3P2.0 -               1s.5s 3S1.0     
    6   38        25.2547      5.546e-02      1.932e+11              1s.2p 3P2.0 -               1s.5d 3D1.0     
    6   39       -25.3232      1.848e-02      3.842e+10              1s.2p 3P2.0 -               1s.5d 3D2.0     
    6   40        25.2536      1.036e-01      1.547e+11              1s.2p 3P2.0 -               1s.5d 3D3.0     
    7    9        39.4147      4.077e-02      1.750e+11              1s.2p 1P1.0 -               1s.3s 1S0.0     
    7   17        39.0998      2.087e+00      1.820e+12              1s.2p 1P1.0 -               1s.3d 1D2.0     
    7   19        28.9814      9.135e-03      7.251e+10              1s.2p 1P1.0 -               1s.4s 1S0.0     
    7   27        28.9084      3.654e-01      5.830e+11              1s.2p 1P1.0 -               1s.4d 1D2.0     
    7   33        25.8251      3.639e-03      3.638e+10              1s.2p 1P1.0 -               1s.5s 1S0.0     
    7   41        25.7955      1.331e-01      2.667e+11              1s.2p 1P1.0 -               1s.5d 1D2.0     
    8   20       105.7561      1.614e-01      9.621e+10              1s.3s 3S1.0 -               1s.4p 3P0.0     
    8   21       105.7306      4.842e-01      9.625e+10              1s.3s 3S1.0 -               1s.4p 3P1.0     
    8   22       105.6307      8.085e-01      9.661e+10              1s.3s 3S1.0 -               1s.4p 3P2.0     
    8   34        73.1311      4.029e-02      5.022e+10              1s.3s 3S1.0 -               1s.5p 3P0.0     
    8   35        73.1248      1.209e-01      5.024e+10              1s.3s 3S1.0 -               1s.5p 3P1.0     
    8   36        73.1003      2.018e-01      5.035e+10              1s.3s 3S1.0 -               1s.5p 3P2.0     
    9   23       108.2757      4.847e-01      9.188e+10              1s.3s 1S0.0 -               1s.4p 1P1.0     
    9   37        74.6129      1.210e-01      4.830e+10              1s.3s 1S0.0 -               1s.5p 1P1.0     
   10   18       110.9437      3.580e-03      6.463e+08              1s.3p 3P0.0 -               1s.4s 3S1.0     
   10   24       108.3956      6.863e-02      1.298e+10              1s.3p 3P0.0 -               1s.4d 3D1.0     
   10   32        75.2116      8.245e-04      3.239e+08              1s.3p 3P0.0 -               1s.5s 3S1.0     
   10   38        74.6090      1.545e-02      6.168e+09              1s.3p 3P0.0 -               1s.5d 3D1.0     
   11   18       111.0102      3.222e-02      5.810e+09              1s.3p 3P1.0 -               1s.4s 3S1.0     
   11   24       108.4591      1.545e-01      2.919e+10              1s.3p 3P1.0 -               1s.4d 3D1.0     
   11   25      -108.6290      4.637e-01      5.239e+10              1s.3p 3P1.0 -               1s.4d 3D2.0     
   11   32        75.2422      7.421e-03      2.913e+09              1s.3p 3P1.0 -               1s.5s 3S1.0     
   11   38        74.6390      3.479e-02      1.388e+10              1s.3p 3P1.0 -               1s.5d 3D1.0     
   11   39       -74.8684      1.044e-01      2.483e+10              1s.3p 3P1.0 -               1s.5d 3D2.0     
   12   18       111.2720      8.965e-02      1.609e+10              1s.3p 3P2.0 -               1s.4s 3S1.0     
   12   24       108.7091      7.729e-01      1.453e+11              1s.3p 3P2.0 -               1s.4d 3D1.0     
   12   25      -108.8833      2.575e-01      2.896e+10              1s.3p 3P2.0 -               1s.4d 3D2.0     
   12   26       108.6677      1.444e+00      1.165e+11              1s.3p 3P2.0 -               1s.4d 3D3.0     
   12   32        75.3624      2.065e-02      8.080e+09              1s.3p 3P2.0 -               1s.5s 3S1.0     
   12   38        74.7573      1.740e-01      6.919e+10              1s.3p 3P2.0 -               1s.5d 3D1.0     
   12   39       -74.9891      5.798e-02      1.375e+10              1s.3p 3P2.0 -               1s.5d 3D2.0     
   12   40        74.7474      3.250e-01      5.540e+10              1s.3p 3P2.0 -               1s.5d 3D3.0     
   13   19       112.4722      9.675e-02      5.099e+10              1s.3p 1P1.0 -               1s.4s 1S0.0     
   13   27       111.3809      1.855e+00      1.994e+11              1s.3p 1P1.0 -               1s.4d 1D2.0     
   13   33        76.2880      2.228e-02      2.552e+10              1s.3p 1P1.0 -               1s.5s 1S0.0     
   13   41        76.0300      4.176e-01      9.632e+10              1s.3p 1P1.0 -               1s.5d 1D2.0     
   14   20       111.8188      3.660e-03      1.951e+09              1s.3d 3D1.0 -               1s.4p 3P0.0     
   14   21       111.7903      2.746e-03      4.883e+08              1s.3d 3D1.0 -               1s.4p 3P1.0     
   14   22       111.6786      8.243e-03      8.812e+08              1s.3d 3D1.0 -               1s.4p 3P2.0     
   14   28      -111.2277      6.108e-01      6.583e+10              1s.3d 3D1.0 -               1s.4f 3F2.0     
   14   34        75.9798      7.359e-04      8.498e+08              1s.3d 3D1.0 -               1s.5p 3P0.0     
   14   35        75.9730      5.523e-04      2.126e+08              1s.3d 3D1.0 -               1s.5p 3P1.0     
   14   36        75.9465      1.658e-03      3.833e+08              1s.3d 3D1.0 -               1s.5p 3P2.0     
   14   42       -76.0937      9.396e-02      2.164e+10              1s.3d 3D1.0 -               1s.5f 3F2.0     
   15   21       111.7940      1.374e-02      2.443e+09              1s.3d 3D2.0 -               1s.4p 3P1.0     
   15   22       111.6824      4.577e-03      4.893e+08              1s.3d 3D2.0 -               1s.4p 3P2.0     
   15   28      -111.4946      1.883e-01      2.020e+10              1s.3d 3D2.0 -               1s.4f 3F2.0     
   15   29      -111.4946      1.508e+00      1.155e+11              1s.3d 3D2.0 -               1s.4f 3F3.0     
   15   35        75.9747      2.763e-03      1.064e+09              1s.3d 3D2.0 -               1s.5p 3P1.0     
   15   36        75.9483      9.205e-04      2.128e+08              1s.3d 3D2.0 -               1s.5p 3P2.0     
   15   42       -76.2185      2.897e-02      6.649e+09              1s.3d 3D2.0 -               1s.5f 3F2.0     
   15   43       -76.2185      2.320e-01      3.803e+10              1s.3d 3D2.0 -               1s.5f 3F3.0     
   16   22       111.7843      3.593e-02      3.834e+09              1s.3d 3D3.0 -               1s.4p 3P2.0     
   16   28      -111.4946      3.691e-01      3.959e+10              1s.3d 3D3.0 -               1s.4f 3F2.0     
   16   29      -111.4946      2.637e-01      2.020e+10              1s.3d 3D3.0 -               1s.4f 3F3.0     
   16   30      -111.4946      3.054e+00      1.820e+11              1s.3d 3D3.0 -               1s.4f 3F4.0     
   16   36        75.9954      7.224e-03      1.668e+09              1s.3d 3D3.0 -               1s.5p 3P2.0     
   16   42       -76.2185      5.678e-02      1.303e+10              1s.3d 3D3.0 -               1s.5f 3F2.0     
   16   43       -76.2185      4.056e-02      6.649e+09              1s.3d 3D3.0 -               1s.5f 3F3.0     
   16   44       -76.2185      4.698e-01      5.990e+10              1s.3d 3D3.0 -               1s.5f 3F4.0     
   17   23       110.7260      5.495e-02      9.960e+09              1s.3d 1D2.0 -               1s.4p 1P1.0     
   17   31      -111.7625      5.090e+00      3.881e+11              1s.3d 1D2.0 -               1s.4f 1F3.0     
   17   37        75.7683      1.105e-02      4.277e+09              1s.3d 1D2.0 -               1s.5p 1P1.0     
   17   45       -76.3436      7.830e-01      1.279e+11              1s.3d 1D2.0 -               1s.5f 1F3.0     
   18   34       230.0145      1.812e-01      2.283e+10              1s.4s 3S1.0 -               1s.5p 3P0.0     
   18   35       229.9521      5.437e-01      2.285e+10              1s.4s 3S1.0 -               1s.5p 3P1.0     
   18   36       229.7102      9.077e-01      2.294e+10              1s.4s 3S1.0 -               1s.5p 3P2.0     
   19   37       234.2539      5.442e-01      2.204e+10              1s.4s 1S0.0 -               1s.5p 1P1.0     
   20   32       240.7879      5.873e-03      2.251e+08              1s.4p 3P0.0 -               1s.5s 3S1.0     
   20   38       234.7180      6.763e-02      2.728e+09              1s.4p 3P0.0 -               1s.5d 3D1.0     
   21   32       240.9202      5.286e-02      2.024e+09              1s.4p 3P1.0 -               1s.5s 3S1.0     
   21   38       234.8436      1.523e-01      6.137e+09              1s.4p 3P1.0 -               1s.5d 3D1.0     
   21   39      -234.8139      4.570e-01      1.105e+10              1s.4p 3P1.0 -               1s.5d 3D2.0     
   22   32       241.4402      1.471e-01      5.608e+09              1s.4p 3P2.0 -               1s.5s 3S1.0     
   22   38       235.3377      7.616e-01      3.056e+10              1s.4p 3P2.0 -               1s.5d 3D1.0     
   22   39      -236.0065      2.538e-01      6.076e+09              1s.4p 3P2.0 -               1s.5d 3D2.0     
   22   40       235.2392      1.423e+00      2.449e+10              1s.4p 3P2.0 -               1s.5d 3D3.0     
   23   33       243.0079      1.587e-01      1.792e+10              1s.4p 1P1.0 -               1s.5s 1S0.0     
   23   41       240.4093      1.828e+00      4.217e+10              1s.4p 1P1.0 -               1s.5d 1D2.0     
   24   34       241.7986      9.264e-03      1.056e+09              1s.4d 3D1.0 -               1s.5p 3P0.0     
   24   35       241.7297      6.952e-03      2.644e+08              1s.4d 3D1.0 -               1s.5p 3P1.0     
   24   36       241.4624      2.087e-02      4.773e+08              1s.4d 3D1.0 -               1s.5p 3P2.0     
   24   42      -240.8981      5.342e-01      1.227e+10              1s.4d 3D1.0 -               1s.5f 3F2.0     
   25   35      -243.4208      3.478e-02      1.304e+09              1s.4d 3D2.0 -               1s.5p 3P1.0     
   25   36      -243.4208      1.159e-02      2.608e+08              1s.4d 3D2.0 -               1s.5p 3P2.0     
   25   42      -240.8981      1.647e-01      3.784e+09              1s.4d 3D2.0 -               1s.5f 3F2.0     
   25   43      -240.8981      1.319e+00      2.165e+10              1s.4d 3D2.0 -               1s.5f 3F3.0     
   26   36       241.6666      9.094e-02      2.076e+09              1s.4d 3D3.0 -               1s.5p 3P2.0     
   26   42      -240.8981      3.228e-01      7.417e+09              1s.4d 3D3.0 -               1s.5f 3F2.0     
   26   43      -240.8981      2.306e-01      3.784e+09              1s.4d 3D3.0 -               1s.5f 3F3.0     
   26   44      -240.8981      2.671e+00      3.409e+10              1s.4d 3D3.0 -               1s.5f 3F4.0     
   27   37       239.1342      1.391e-01      5.405e+09              1s.4d 1D2.0 -               1s.5p 1P1.0     
   27   45      -240.8981      4.451e+00      7.305e+10              1s.4d 1D2.0 -               1s.5f 1F3.0     
   28   38      -240.8981      8.871e-03      3.397e+08              1s.4f 3F2.0 -               1s.5d 3D1.0     
   28   39      -240.8981      1.641e-03      3.770e+07              1s.4f 3F2.0 -               1s.5d 3D2.0     
   28   40      -240.8981      2.298e-03      3.771e+07              1s.4f 3F2.0 -               1s.5d 3D3.0     
   28   46      -240.8981      1.602e+00      2.629e+10              1s.4f 3F2.0 -               1s.5g 3G3.0     
   29   39      -240.8981      1.840e-02      4.228e+08              1s.4f 3F3.0 -               1s.5d 3D2.0     
   29   40      -240.8981      2.298e-03      3.771e+07              1s.4f 3F3.0 -               1s.5d 3D3.0     
   29   46      -240.8981      1.960e-01      3.217e+09              1s.4f 3F3.0 -               1s.5g 3G3.0     
   29   47      -240.8981      2.290e+00      2.923e+10              1s.4f 3F3.0 -               1s.5g 3G4.0     
   30   40      -240.8981      3.422e-02      5.616e+08              1s.4f 3F4.0 -               1s.5d 3D3.0     
   30   46      -240.8981      3.998e-03      6.561e+07              1s.4f 3F4.0 -               1s.5g 3G3.0     
   30   47      -240.8981      1.526e-01      1.948e+09              1s.4f 3F4.0 -               1s.5g 3G4.0     
   30   48      -240.8981      4.935e+00      5.154e+10              1s.4f 3F4.0 -               1s.5g 3G5.0     
   31   41      -240.8981      6.210e-02      1.427e+09              1s.4f 1F3.0 -               1s.5d 1D2.0     
   31   49      -240.8981      9.422e+00      1.203e+11              1s.4f 1F3.0 -               1s.5g 1G4.0     
qq -1
%filename: si_13.wgfa
%observed energy levels: Martin,W.C., Sugar,J., Musgrove,A., Dalton,G.R., 1995,
   NIST Database for Atomic Spectroscopy, Version 1.0, NIST Standard Reference Database 61.
%observed energy levels (2s2p 3P): Chen, M.H., Cheng, K.T., Johnson, W.R., 1993, Ph.Rev.A, 47, 3692
%theoretical energy levels: Sampson, D.H., Goett, S.J., Clark, R.E.H., 1983, ADNDT, 29, 467
%A values (1-3, 2-phot): Drake, G.W.F., 1986, Phys Rev A, 34, 2871
%A values (1-2,6; 2-4,5,6): Lin, C.D., Johnson, W.R., Dalgarno, A., 1977, Phys Rev A, 15, 154
%A values (1-5): Armour, I.A., Bashkin, S., Jelley, N.A., et al., 1979, J.Phys.Colloq.France, 40, C1-211
%oscillator strengths for transitions involving lower levels 1,2,3: Sampson, D.H., Goett, S.J., 
   Clark, R.E.H., 1983, ADNDT, 29, 467,  Hydrogenic values
%oscillator strengths: Wiese, W.L., Smith, M.W., Glennon, B.M., 1966, Atomic Transition Probabilities, NSRDS-NBS-4
%comment: Wiese's oscillator strengths are hydrogenic
%produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
%
% K.P.Dere and E.Landi - Apr 2005
 -1

p
qqq
 14 13  1  2  2 0.000e+00 1.351e+02 3.000e-01 1.587e-03 1.595e-03 1.256e-03 8.345e-04 2.482e-04
 14 13  1  3  2 0.000e+00 1.363e+02 3.000e-01 2.618e-03 2.728e-03 2.868e-03 3.182e-03 3.813e-03
 14 13  1  4  2 0.000e+00 1.362e+02 2.600e-01 8.800e-04 8.312e-04 6.699e-04 4.456e-04 1.120e-04
 14 13  1  5  2 0.000e+00 1.362e+02 3.000e-01 2.696e-03 2.475e-03 1.956e-03 1.308e-03 3.897e-04
 14 13  1  6  2 0.000e+00 1.363e+02 3.000e-01 4.460e-03 4.080e-03 3.197e-03 2.077e-03 4.463e-04
 14 13  1  7  1 7.422e-01 1.372e+02 1.400e+00 7.587e-03 9.406e-03 1.188e-02 1.619e-02 2.164e-02
 14 13  1  8  3 0.000e+00 1.598e+02 1.700e+00 3.378e-04 3.388e-04 3.675e-04 4.194e-04 5.244e-04
 14 13  1  9  2 0.000e+00 1.601e+02 2.700e+00 4.918e-04 6.499e-04 7.469e-04 8.341e-04 9.349e-04
 14 13  1 10  3 0.000e+00 1.601e+02 1.700e+00 2.057e-04 1.835e-04 1.834e-04 1.924e-04 2.169e-04
 14 13  1 11  4 6.354e-04 1.601e+02 1.700e+00 1.171e-03 6.123e-04 2.516e-04 5.071e-05 1.420e-05
 14 13  1 12  3 0.000e+00 1.601e+02 1.700e+00 1.441e-03 1.285e-03 1.284e-03 1.347e-03 1.520e-03
 14 13  1 13  1 1.430e-01 1.604e+02 2.500e+00 1.306e-03 2.544e-03 3.254e-03 3.631e-03 3.576e-03
 14 13  1 14  3 0.000e+00 1.603e+02 1.200e+00 8.279e-05 6.637e-05 5.952e-05 5.676e-05 5.832e-05
 14 13  1 15  2 0.000e+00 1.603e+02 1.500e+00 1.273e-04 7.946e-05 6.216e-05 5.447e-05 6.359e-05
 14 13  1 16  3 0.000e+00 1.603e+02 1.400e+00 1.921e-04 1.517e-04 1.376e-04 1.322e-04 1.369e-04
 14 13  1 17  2 0.000e+00 1.603e+02 2.700e+00 6.443e-05 1.891e-04 2.996e-04 4.140e-04 5.822e-04
 14 13  1 18  3 0.000e+00 1.683e+02 1.700e+00 1.384e-04 1.368e-04 1.468e-04 1.661e-04 2.049e-04
 14 13  1 19  2 0.000e+00 1.684e+02 2.700e+00 1.775e-04 2.391e-04 2.761e-04 3.094e-04 3.474e-04
 14 13  1 20  3 0.000e+00 1.684e+02 1.700e+00 8.365e-05 7.351e-05 7.280e-05 7.588e-05 8.473e-05
 14 13  1 21  4 2.485e-04 1.684e+02 1.700e+00 4.760e-04 2.459e-04 1.000e-04 1.984e-05 5.342e-06
 14 13  1 22  3 0.000e+00 1.684e+02 1.700e+00 5.857e-04 5.144e-04 5.098e-04 5.311e-04 5.944e-04
 14 13  1 23  1 5.219e-02 1.685e+02 2.500e+00 4.547e-04 9.227e-04 1.178e-03 1.297e-03 1.242e-03
 14 13  1 24  3 0.000e+00 1.685e+02 1.400e+00 4.408e-05 3.436e-05 3.094e-05 2.961e-05 3.045e-05
 14 13  1 25  2 0.000e+00 1.685e+02 1.400e+00 6.980e-05 4.173e-05 2.984e-05 2.301e-05 2.354e-05
 14 13  1 26  3 0.000e+00 1.685e+02 1.400e+00 1.029e-04 8.014e-05 7.225e-05 6.905e-05 7.123e-05
 14 13  1 27  2 0.000e+00 1.685e+02 2.700e+00 3.579e-05 9.937e-05 1.562e-04 2.151e-04 3.022e-04
 14 13  1 28  3 0.000e+00 1.685e+02 1.000e+00 3.503e-06 2.551e-06 2.080e-06 1.823e-06 1.685e-06
 14 13  1 29  2 0.000e+00 1.685e+02 1.300e+00 4.004e-06 2.481e-06 2.055e-06 1.898e-06 2.207e-06
 14 13  1 30  3 0.000e+00 1.685e+02 1.000e+00 6.306e-06 4.593e-06 3.744e-06 3.281e-06 3.034e-06
 14 13  1 31  2 0.000e+00 1.685e+02 1.000e+00 3.722e-06 2.650e-06 2.425e-06 2.463e-06 3.168e-06
 14 13  1 32  3 0.000e+00 1.722e+02 1.700e+00 7.000e-05 6.866e-05 7.334e-05 8.265e-05 1.014e-04
 14 13  1 33  2 0.000e+00 1.722e+02 1.700e+00 8.369e-05 1.073e-04 1.257e-04 1.431e-04 1.669e-04
 14 13  1 34  3 0.000e+00 1.722e+02 1.700e+00 4.215e-05 3.678e-05 3.629e-05 3.770e-05 4.197e-05
 14 13  1 35  4 1.231e-04 1.722e+02 1.700e+00 2.397e-04 1.232e-04 4.988e-05 9.830e-06 2.605e-06
 14 13  1 36  3 0.000e+00 1.722e+02 1.700e+00 2.953e-04 2.573e-04 2.541e-04 2.638e-04 2.943e-04
 14 13  1 37  1 2.504e-02 1.723e+02 2.500e+00 2.131e-04 4.414e-04 5.634e-04 6.174e-04 5.830e-04
