    6   14        28.5386      8.698e-01      2.373e+12              1s.2p 3P2.0 -               1s.3d 3D1.0     
    6   15        28.5383      2.898e-01      4.744e+11              1s.2p 3P2.0 -               1s.3d 3D2.0     
    6   16        28.5259      1.625e+00      1.902e+12              1s.2p 3P2.0 -               1s.3d 3D3.0     
    6   18        21.3652      8.465e-03      4.121e+10              1s.2p 3P2.0 -               1s.4s 3S1.0     
    6   24        21.2497      1.522e-01      7.490e+11              1s.2p 3P2.0 -               1s.4d 3D1.0     
    6   25       -21.2897      5.073e-02      1.492e+11              1s.2p 3P2.0 -               1s.4d 3D2.0     
    6   26        21.2468      2.844e-01      6.000e+11              1s.2p 3P2.0 -               1s.4d 3D3.0     
    6   32        19.0498      3.372e-03      2.065e+10              1s.2p 3P2.0 -               1s.5s 3S1.0     
    6   38        19.0032      5.546e-02      3.413e+11              1s.2p 3P2.0 -               1s.5d 3D1.0     
    6   39       -19.0457      1.848e-02      6.793e+10              1s.2p 3P2.0 -               1s.5d 3D2.0     
    6   40        19.0020      1.036e-01      2.733e+11              1s.2p 3P2.0 -               1s.5d 3D3.0     
    7    9        29.5439      4.077e-02      3.114e+11              1s.2p 1P1.0 -               1s.3s 1S0.0     
    7   17        29.3177      2.087e+00      3.237e+12              1s.2p 1P1.0 -               1s.3d 1D2.0     
    7   19        21.7384      9.135e-03      1.289e+11              1s.2p 1P1.0 -               1s.4s 1S0.0     
    7   27        21.6859      3.654e-01      1.036e+12              1s.2p 1P1.0 -               1s.4d 1D2.0     
    7   33        19.3749      3.639e-03      6.463e+10              1s.2p 1P1.0 -               1s.5s 1S0.0     
    7   41        19.3532      1.331e-01      4.738e+11              1s.2p 1P1.0 -               1s.5d 1D2.0     
    8   20        79.8086      1.614e-01      1.689e+11              1s.3s 3S1.0 -               1s.4p 3P0.0     
    8   21        79.7828      4.842e-01      1.690e+11              1s.3s 3S1.0 -               1s.4p 3P1.0     
    8   22        79.6791      8.085e-01      1.698e+11              1s.3s 3S1.0 -               1s.4p 3P2.0     
    8   34        55.1140      4.029e-02      8.843e+10              1s.3s 3S1.0 -               1s.5p 3P0.0     
    8   35        55.1076      1.209e-01      8.847e+10              1s.3s 3S1.0 -               1s.5p 3P1.0     
    8   36        55.0823      2.018e-01      8.868e+10              1s.3s 3S1.0 -               1s.5p 3P2.0     
    9   23        81.4497      4.847e-01      1.624e+11              1s.3s 1S0.0 -               1s.4p 1P1.0     
    9   37        56.0879      1.210e-01      8.547e+10              1s.3s 1S0.0 -               1s.5p 1P1.0     
   10   18        83.2275      3.580e-03      1.149e+09              1s.3p 3P0.0 -               1s.4s 3S1.0     
   10   24        81.5027      6.863e-02      2.296e+10              1s.3p 3P0.0 -               1s.4d 3D1.0     
   10   32        56.4845      8.245e-04      5.743e+08              1s.3p 3P0.0 -               1s.5s 3S1.0     
   10   38        56.0760      1.545e-02      1.092e+10              1s.3p 3P0.0 -               1s.5d 3D1.0     
   11   18        83.2954      3.222e-02      1.032e+10              1s.3p 3P1.0 -               1s.4s 3S1.0     
   11   24        81.5678      1.545e-01      5.160e+10              1s.3p 3P1.0 -               1s.4d 3D1.0     
   11   25       -81.6432      4.637e-01      9.275e+10              1s.3p 3P1.0 -               1s.4d 3D2.0     
   11   32        56.5158      7.421e-03      5.163e+09              1s.3p 3P1.0 -               1s.5s 3S1.0     
   11   38        56.1068      3.479e-02      2.456e+10              1s.3p 3P1.0 -               1s.5d 3D1.0     
   11   39       -56.2345      1.044e-01      4.402e+10              1s.3p 3P1.0 -               1s.5d 3D2.0     
   12   18        83.5652      8.965e-02      2.853e+10              1s.3p 3P2.0 -               1s.4s 3S1.0     
   12   24        81.8265      7.729e-01      2.565e+11              1s.3p 3P2.0 -               1s.4d 3D1.0     
   12   25       -82.0194      2.575e-01      5.104e+10              1s.3p 3P2.0 -               1s.4d 3D2.0     
   12   26        81.7831      1.444e+00      2.056e+11              1s.3p 3P2.0 -               1s.4d 3D3.0     
   12   32        56.6399      2.065e-02      1.430e+10              1s.3p 3P2.0 -               1s.5s 3S1.0     
   12   38        56.2291      1.740e-01      1.223e+11              1s.3p 3P2.0 -               1s.5d 3D1.0     
   12   39       -56.4127      5.798e-02      2.429e+10              1s.3p 3P2.0 -               1s.5d 3D2.0     
   12   40        56.2186      3.250e-01      9.793e+10              1s.3p 3P2.0 -               1s.5d 3D3.0     
   13   19        84.3155      9.675e-02      9.073e+10              1s.3p 1P1.0 -               1s.4s 1S0.0     
   13   27        83.5312      1.855e+00      3.545e+11              1s.3p 1P1.0 -               1s.4d 1D2.0     
   13   33        57.2349      2.228e-02      4.534e+10              1s.3p 1P1.0 -               1s.5s 1S0.0     
   13   41        57.0454      4.176e-01      1.711e+11              1s.3p 1P1.0 -               1s.5d 1D2.0     
   14   20        83.9243      3.660e-03      3.464e+09              1s.3d 3D1.0 -               1s.4p 3P0.0     
   14   21        83.8957      2.746e-03      8.670e+08              1s.3d 3D1.0 -               1s.4p 3P1.0     
   14   22        83.7812      8.243e-03      1.566e+09              1s.3d 3D1.0 -               1s.4p 3P2.0     
   14   28       -83.3641      6.108e-01      1.172e+11              1s.3d 3D1.0 -               1s.4f 3F2.0     
   14   34        57.0460      7.359e-04      1.508e+09              1s.3d 3D1.0 -               1s.5p 3P0.0     
   14   35        57.0391      5.523e-04      3.772e+08              1s.3d 3D1.0 -               1s.5p 3P1.0     
   14   36        57.0120      1.658e-03      6.801e+08              1s.3d 3D1.0 -               1s.5p 3P2.0     
   14   42       -57.0456      9.396e-02      3.850e+10              1s.3d 3D1.0 -               1s.5f 3F2.0     
   15   21        83.8980      1.374e-02      4.338e+09              1s.3d 3D2.0 -               1s.4p 3P1.0     
   15   22        83.7834      4.577e-03      8.694e+08              1s.3d 3D2.0 -               1s.4p 3P2.0     
   15   28       -83.3641      1.883e-01      3.613e+10              1s.3d 3D2.0 -               1s.4f 3F2.0     
   15   29       -83.3641      1.508e+00      2.067e+11              1s.3d 3D2.0 -               1s.4f 3F3.0     
   15   35        57.0402      2.763e-03      1.887e+09              1s.3d 3D2.0 -               1s.5p 3P1.0     
   15   36        57.0130      9.205e-04      3.776e+08              1s.3d 3D2.0 -               1s.5p 3P2.0     
   15   42       -57.0456      2.897e-02      1.187e+10              1s.3d 3D2.0 -               1s.5f 3F2.0     
   15   43       -57.0456      2.320e-01      6.790e+10              1s.3d 3D2.0 -               1s.5f 3F3.0     
   16   22        83.8902      3.593e-02      6.807e+09              1s.3d 3D3.0 -               1s.4p 3P2.0     
   16   28       -83.5598      3.691e-01      7.048e+10              1s.3d 3D3.0 -               1s.4f 3F2.0     
   16   29       -83.5598      2.637e-01      3.597e+10              1s.3d 3D3.0 -               1s.4f 3F3.0     
   16   30       -83.5598      3.054e+00      3.240e+11              1s.3d 3D3.0 -               1s.4f 3F4.0     
   16   36        57.0625      7.224e-03      2.958e+09              1s.3d 3D3.0 -               1s.5p 3P2.0     
   16   42       -57.1371      5.678e-02      2.319e+10              1s.3d 3D3.0 -               1s.5f 3F2.0     
   16   43       -57.1371      4.056e-02      1.183e+10              1s.3d 3D3.0 -               1s.5f 3F3.0     
   16   44       -57.1371      4.698e-01      1.066e+11              1s.3d 3D3.0 -               1s.5f 3F4.0     
   17   23        83.2193      5.495e-02      1.763e+10              1s.3d 1D2.0 -               1s.4p 1P1.0     
   17   31       -83.5598      5.090e+00      6.943e+11              1s.3d 1D2.0 -               1s.4f 1F3.0     
   17   37        56.9214      1.105e-02      7.579e+09              1s.3d 1D2.0 -               1s.5p 1P1.0     
   17   45       -57.1371      7.830e-01      2.284e+11              1s.3d 1D2.0 -               1s.5f 1F3.0     
   18   34       173.4645      1.812e-01      4.015e+10              1s.4s 3S1.0 -               1s.5p 3P0.0     
   18   35       173.4013      5.437e-01      4.018e+10              1s.4s 3S1.0 -               1s.5p 3P1.0     
   18   36       173.1509      9.077e-01      4.037e+10              1s.4s 3S1.0 -               1s.5p 3P2.0     
   19   37       176.1907      5.442e-01      3.896e+10              1s.4s 1S0.0 -               1s.5p 1P1.0     
   20   32       180.5683      5.873e-03      4.003e+08              1s.4p 3P0.0 -               1s.5s 3S1.0     
   20   38       176.4587      6.763e-02      4.827e+09              1s.4p 3P0.0 -               1s.5d 3D1.0     
   21   32       180.7008      5.286e-02      3.597e+09              1s.4p 3P1.0 -               1s.5s 3S1.0     
   21   38       176.5852      1.523e-01      1.085e+10              1s.4p 3P1.0 -               1s.5d 3D1.0     
   21   39      -177.0962      4.570e-01      1.943e+10              1s.4p 3P1.0 -               1s.5d 3D2.0     
   22   32       181.2346      1.471e-01      9.952e+09              1s.4p 3P2.0 -               1s.5s 3S1.0     
   22   38       177.0949      7.616e-01      5.396e+10              1s.4p 3P2.0 -               1s.5d 3D1.0     
   22   39      -177.9812      2.538e-01      1.068e+10              1s.4p 3P2.0 -               1s.5d 3D2.0     
   22   40       176.9908      1.423e+00      4.326e+10              1s.4p 3P2.0 -               1s.5d 3D3.0     
   23   33       182.2287      1.587e-01      3.186e+10              1s.4p 1P1.0 -               1s.5s 1S0.0     
   23   41       180.3215      1.828e+00      7.496e+10              1s.4p 1P1.0 -               1s.5d 1D2.0     
   24   34       181.4688      9.264e-03      1.875e+09              1s.4d 3D1.0 -               1s.5p 3P0.0     
   24   35       181.3996      6.952e-03      4.695e+08              1s.4d 3D1.0 -               1s.5p 3P1.0     
   24   36       181.1256      2.087e-02      8.482e+08              1s.4d 3D1.0 -               1s.5p 3P2.0     
   24   42      -179.7801      5.342e-01      2.204e+10              1s.4d 3D1.0 -               1s.5f 3F2.0     
   25   35      -182.5461      3.478e-02      2.319e+09              1s.4d 3D2.0 -               1s.5p 3P1.0     
   25   36      -181.6144      1.159e-02      4.685e+08              1s.4d 3D2.0 -               1s.5p 3P2.0     
   25   42      -179.7801      1.647e-01      6.794e+09              1s.4d 3D2.0 -               1s.5f 3F2.0     
   25   43      -179.7801      1.319e+00      3.887e+10              1s.4d 3D2.0 -               1s.5f 3F3.0     
   26   36       181.3385      9.094e-02      3.687e+09              1s.4d 3D3.0 -               1s.5p 3P2.0     
   26   42      -179.7801      3.228e-01      1.332e+10              1s.4d 3D3.0 -               1s.5f 3F2.0     
   26   43      -179.7801      2.306e-01      6.795e+09              1s.4d 3D3.0 -               1s.5f 3F3.0     
   26   44      -179.7801      2.671e+00      6.121e+10              1s.4d 3D3.0 -               1s.5f 3F4.0     
   27   37       179.7168      1.391e-01      9.571e+09              1s.4d 1D2.0 -               1s.5p 1P1.0     
   27   45      -180.6923      4.451e+00      1.298e+11              1s.4d 1D2.0 -               1s.5f 1F3.0     
   28   38      -181.6138      8.871e-03      5.977e+08              1s.4f 3F2.0 -               1s.5d 3D1.0     
   28   39      -181.6138      1.641e-03      6.634e+07              1s.4f 3F2.0 -               1s.5d 3D2.0     
   28   40      -180.6923      2.298e-03      6.703e+07              1s.4f 3F2.0 -               1s.5d 3D3.0     
   28   46      -180.6923      1.602e+00      4.673e+10              1s.4f 3F2.0 -               1s.5g 3G3.0     
   29   39      -181.6138      1.840e-02      7.438e+08              1s.4f 3F3.0 -               1s.5d 3D2.0     
   29   40      -180.6923      2.298e-03      6.703e+07              1s.4f 3F3.0 -               1s.5d 3D3.0     
   29   46      -180.6923      1.960e-01      5.717e+09              1s.4f 3F3.0 -               1s.5g 3G3.0     
   29   47      -180.6923      2.290e+00      5.195e+10              1s.4f 3F3.0 -               1s.5g 3G4.0     
   30   40      -180.6923      3.422e-02      9.982e+08              1s.4f 3F4.0 -               1s.5d 3D3.0     
   30   46      -180.6923      3.998e-03      1.166e+08              1s.4f 3F4.0 -               1s.5g 3G3.0     
   30   47      -180.6923      1.526e-01      3.462e+09              1s.4f 3F4.0 -               1s.5g 3G4.0     
   30   48      -180.6923      4.935e+00      9.161e+10              1s.4f 3F4.0 -               1s.5g 3G5.0     
   31   41      -180.6923      6.210e-02      2.536e+09              1s.4f 1F3.0 -               1s.5d 1D2.0     
   31   49      -180.6923      9.422e+00      2.138e+11              1s.4f 1F3.0 -               1s.5g 1G4.0     
qq -1
%filename: s_15.wgfa
%observed energy levels: Martin, W.C., Sugar, J., Musgrove, A., Dalton, G.R., 1995,
   NIST Database for Atomic Spectroscopy, Version 1.0, NIST Standard Reference Database 61
%observed energy levels (2s2p 3P): Chen, M.H., Cheng, K.T., Johnson, W.R., 1993, Ph.Rev.A, 47, 3692
%theoretical energy levels: Sampson, D.H., Goett, S.J., Clark, R.E.H., 1983, ADNDT, 29, 467
%A values (1-3, 2-phot): Drake, G.W.F., 1986, Phys Rev A, 34, 2871
%A values (1-2,5,6; 2-4,5,6): Lin, C.D., Johnson, W.R., Dalgarno, A., 1977, Phys Rev A, 15, 154
%oscillator strengths (transitions involving lower levels 1,2,3): Sampson, D.H., Goett, S.J., 
   Clark, R.E.H., 1983, ADNDT, 29, 467, Hydrogenic values
%oscillator strengths: Wiese, W.L., Smith, M.W., Glennon, B.M., 1966, Atomic Transition Probabilities, NSRDS-NBS-4
%comment: Wiese's oscillator strengths are hydrogenic
%produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
%
% K.P.Dere and E.Landi - Jan 2005
 -1


p
qq
 16 15  1  2  2 0.000e+00 1.786e+02 3.000e-01 1.235e-03 1.211e-03 9.473e-04 6.315e-04 1.774e-04
 16 15  1  3  2 0.000e+00 1.800e+02 2.000e-01 2.128e-03 2.081e-03 2.152e-03 2.332e-03 2.866e-03
 16 15  1  4  2 0.000e+00 1.798e+02 3.000e-01 6.840e-04 6.195e-04 4.867e-04 3.157e-04 7.198e-05
 16 15  1  5  2 0.000e+00 1.799e+02 3.000e-01 2.090e-03 1.896e-03 1.514e-03 1.040e-03 3.944e-04
 16 15  1  6  2 0.000e+00 1.800e+02 3.000e-01 3.433e-03 3.092e-03 2.426e-03 1.574e-03 3.615e-04
 16 15  1  7  1 7.506e-01 1.811e+02 1.500e+00 5.956e-03 7.572e-03 9.809e-03 1.303e-02 1.658e-02
 16 15  1  8  3 0.000e+00 2.113e+02 1.700e+00 2.569e-04 2.578e-04 2.797e-04 3.190e-04 4.002e-04
 16 15  1  9  2 0.000e+00 2.117e+02 2.700e+00 3.747e-04 4.942e-04 5.683e-04 6.344e-04 7.118e-04
 16 15  1 10  3 0.000e+00 2.117e+02 2.700e+00 1.541e-04 1.375e-04 1.420e-04 1.504e-04 1.680e-04
 16 15  1 11  4 1.351e-03 2.117e+02 1.700e+00 8.945e-04 4.753e-04 2.034e-04 5.212e-05 2.441e-05
 16 15  1 12  3 0.000e+00 2.117e+02 2.000e+00 1.089e-03 9.710e-04 9.812e-04 1.034e-03 1.163e-03
 16 15  1 13  1 1.442e-01 2.120e+02 2.500e+00 1.013e-03 1.947e-03 2.485e-03 2.772e-03 2.729e-03
 16 15  1 14  3 0.000e+00 2.119e+02 1.000e+00 6.425e-05 5.245e-05 4.661e-05 4.392e-05 4.491e-05
 16 15  1 15  2 0.000e+00 2.119e+02 1.700e+00 9.432e-05 6.339e-05 5.732e-05 5.848e-05 7.706e-05
 16 15  1 16  3 0.000e+00 2.120e+02 1.500e+00 1.477e-04 1.162e-04 1.058e-04 1.020e-04 1.059e-04
 16 15  1 17  2 0.000e+00 2.120e+02 2.400e+00 5.459e-05 1.338e-04 2.121e-04 2.940e-04 4.283e-04
 16 15  1 18  3 0.000e+00 2.226e+02 2.500e+00 1.046e-04 1.054e-04 1.163e-04 1.325e-04 1.596e-04
 16 15  1 19  2 0.000e+00 2.227e+02 2.500e+00 1.349e-04 1.797e-04 2.082e-04 2.338e-04 2.651e-04
 16 15  1 20  3 0.000e+00 2.227e+02 1.500e+00 6.370e-05 5.627e-05 5.522e-05 5.729e-05 6.420e-05
 16 15  1 21  4 5.273e-04 2.227e+02 1.500e+00 4.813e-04 2.763e-04 1.277e-04 3.162e-05 7.115e-06
 16 15  1 22  3 0.000e+00 2.228e+02 1.500e+00 4.460e-04 3.935e-04 3.864e-04 4.006e-04 4.498e-04
 16 15  1 23  1 5.265e-02 2.229e+02 2.500e+00 3.536e-04 7.062e-04 8.999e-04 9.899e-04 9.476e-04
 16 15  1 24  3 0.000e+00 2.228e+02 1.500e+00 3.376e-05 2.623e-05 2.372e-05 2.279e-05 2.350e-05
 16 15  1 25  2 0.000e+00 2.228e+02 1.500e+00 5.201e-05 3.297e-05 2.678e-05 2.450e-05 3.028e-05
 16 15  1 26  3 0.000e+00 2.228e+02 1.500e+00 7.881e-05 6.116e-05 5.537e-05 5.314e-05 5.496e-05
 16 15  1 27  2 0.000e+00 2.229e+02 2.500e+00 2.939e-05 7.154e-05 1.122e-04 1.547e-04 2.231e-04
 16 15  1 28  3 0.000e+00 2.229e+02 1.000e+00 2.675e-06 1.954e-06 1.591e-06 1.395e-06 1.291e-06
 16 15  1 29  2 0.000e+00 2.229e+02 1.300e+00 3.045e-06 1.904e-06 1.583e-06 1.470e-06 1.730e-06
 16 15  1 30  3 0.000e+00 2.229e+02 1.000e+00 4.815e-06 3.517e-06 2.864e-06 2.510e-06 2.323e-06
 16 15  1 31  2 0.000e+00 2.229e+02 1.200e+00 2.801e-06 1.979e-06 1.839e-06 1.905e-06 2.426e-06
 16 15  1 32  3 0.000e+00 2.278e+02 1.500e+00 5.332e-05 5.213e-05 5.520e-05 6.190e-05 7.689e-05
 16 15  1 33  2 0.000e+00 2.278e+02 2.500e+00 6.437e-05 8.648e-05 1.005e-04 1.130e-04 1.282e-04
 16 15  1 34  3 0.000e+00 2.278e+02 1.500e+00 3.210e-05 2.816e-05 2.753e-05 2.846e-05 3.178e-05
 16 15  1 35  4 2.607e-04 2.278e+02 1.600e+00 2.074e-04 1.134e-04 4.970e-05 1.219e-05 4.034e-06
 16 15  1 36  3 0.000e+00 2.279e+02 1.600e+00 2.244e-04 1.962e-04 1.928e-04 1.997e-04 2.232e-04
 16 15  1 37  1 2.527e-02 2.279e+02 2.500e+00 1.659e-04 3.378e-04 4.301e-04 4.705e-04 4.448e-04
 16 15  1 38  3 0.000e+00 2.279e+02 1.500e+00 1.859e-05 1.435e-05 1.295e-05 1.241e-05 1.277e-05
