    7   40       -110.400      3.798e-04      3.474e+07                2p2 3P1.0 -               2p.3d 3F2.0
    7   41        112.073      2.341e-03      2.671e+08                2p2 3P1.0 -               2p.3d 1D2.0
    7   42        110.563      2.153e+00      2.487e+11                2p2 3P1.0 -               2p.3d 3D2.0
    7   43        109.871      1.225e-01      1.431e+10                2p2 3P1.0 -               2p.3d 3P2.0
    8   13        136.061      1.264e-04      1.766e+07                2p2 3P2.0 -               2s.3p 1P1.0
    8   15        135.540      1.544e-03      2.174e+08                2p2 3P2.0 -               2s.3p 3P1.0
    8   34        120.477      9.461e-02      1.623e+10                2p2 3P2.0 -               2p.3s 3P1.0
    8   36        110.701      2.248e-02      4.323e+09                2p2 3P2.0 -               2p.3d 3D1.0
    8   37        109.923      3.448e-01      6.712e+10                2p2 3P2.0 -               2p.3d 3P1.0
    9   13        141.244      2.734e-02      3.647e+09                2p2 1D2.0 -               2s.3p 1P1.0
    9   15        140.682      5.742e-04      7.722e+07                2p2 1D2.0 -               2s.3p 3P1.0
    9   34        124.522      8.072e-05      1.326e+07                2p2 1D2.0 -               2p.3s 3P1.0
    9   35        120.658      2.136e-01      3.692e+10                2p2 1D2.0 -               2p.3s 1P1.0
    9   36        114.108      1.090e-04      2.007e+07                2p2 1D2.0 -               2p.3d 3D1.0
    9   37        113.280      1.259e-04      2.348e+07                2p2 1D2.0 -               2p.3d 3P1.0
    9   38        110.902      4.738e-02      9.044e+09                2p2 1D2.0 -               2p.3d 1P1.0
    8   16        135.493      5.021e-03      4.242e+08                2p2 3P2.0 -               2s.3p 3P2.0
    8   39        120.329      2.860e-01      2.947e+10                2p2 3P2.0 -               2p.3s 3P2.0
    8   40       -110.507      1.347e-03      1.227e+08                2p2 3P2.0 -               2p.3d 3F2.0
    8   41        112.184      9.157e-04      1.044e+08                2p2 3P2.0 -               2p.3d 1D2.0
    8   42        110.671      4.237e-01      4.891e+10                2p2 3P2.0 -               2p.3d 3D2.0
    8   43        109.978      1.195e+00      1.395e+11                2p2 3P2.0 -               2p.3d 3P2.0
    9   16        140.631      2.242e-06      1.810e+05                2p2 1D2.0 -               2s.3p 3P2.0
    9   39        124.365      1.781e-04      1.757e+07                2p2 1D2.0 -               2p.3s 3P2.0
    9   40       -114.998      1.484e-01      1.207e+10                2p2 1D2.0 -               2p.3d 3F2.0
    9   41        115.684      6.464e-01      7.061e+10                2p2 1D2.0 -               2p.3d 1D2.0
    9   43        113.339      3.018e-03      3.375e+08                2p2 1D2.0 -               2p.3d 3P2.0
    8   44       -110.373      3.935e-03      2.569e+08                2p2 3P2.0 -               2p.3d 3F3.0
