    7   16        -54.888      2.481e-03      1.008e+09                2p2 3P1.0 -               2s.3p 3P2.0
    7   39         50.410      8.709e-02      4.767e+10                2p2 3P1.0 -               2p.3s 3P2.0
    7   40        -47.829      2.514e-03      1.361e+09                2p2 3P1.0 -               2p.3d 3F2.0
    7   41         48.111      3.043e-02      1.801e+10                2p2 3P1.0 -               2p.3d 1D2.0
    7   42         47.605      2.444e+00      1.471e+12                2p2 3P1.0 -               2p.3d 3D2.0
    7   43         47.387      4.419e-05      2.681e+07                2p2 3P1.0 -               2p.3d 3P2.0
    8   13         54.524      1.255e-03      9.937e+08                2p2 3P2.0 -               2s.3p 1P1.0
    8   15        -55.088      1.110e-03      7.442e+08                2p2 3P2.0 -               2s.3p 3P1.0
    8   34        -50.814      8.186e-02      6.481e+10                2p2 3P2.0 -               2p.3s 3P1.0
    8   35         49.509      8.758e-06      8.298e+06                2p2 3P2.0 -               2p.3s 1P1.0
    8   36        -47.012      4.843e-03      4.508e+09                2p2 3P2.0 -               2p.3d 3D1.0
    8   37         47.455      3.981e-01      4.019e+11                2p2 3P2.0 -               2p.3d 3P1.0
    9   13         55.871      1.982e-02      1.512e+10                2p2 1D2.0 -               2s.3p 1P1.0
    9   15        -56.729      5.641e-03      3.516e+09                2p2 1D2.0 -               2s.3p 3P1.0
    9   34        -52.206      4.031e-04      2.986e+08                2p2 1D2.0 -               2p.3s 3P1.0
    9   35         50.617      1.762e-01      1.613e+11                2p2 1D2.0 -               2p.3s 1P1.0
    9   36        -48.201      7.269e-04      6.362e+08                2p2 1D2.0 -               2p.3d 3D1.0
    9   37         48.473      1.846e-03      1.803e+09                2p2 1D2.0 -               2p.3d 3P1.0
    9   38        -46.841      5.310e-02      4.940e+10                2p2 1D2.0 -               2p.3d 1P1.0
    8   16        -55.023      6.630e-03      2.671e+09                2p2 3P2.0 -               2s.3p 3P2.0
    8   39         50.524      2.484e-01      1.356e+11                2p2 3P2.0 -               2p.3s 3P2.0
    8   40        -47.932      1.120e-02      6.021e+09                2p2 3P2.0 -               2p.3d 3F2.0
    8   41         48.214      9.520e-03      5.618e+09                2p2 3P2.0 -               2p.3d 1D2.0
    8   42         47.707      1.641e-01      9.848e+10                2p2 3P2.0 -               2p.3d 3D2.0
    8   43         47.488      1.585e+00      9.588e+11                2p2 3P2.0 -               2p.3d 3P2.0
    9   16        -56.660      3.196e-05      1.198e+07                2p2 1D2.0 -               2s.3p 3P2.0
    9   39         51.679      1.540e-03      8.120e+08                2p2 1D2.0 -               2p.3s 3P2.0
    9   40        -49.169      1.715e-01      8.658e+10                2p2 1D2.0 -               2p.3d 3F2.0
    9   41         49.265      7.013e-01      4.002e+11                2p2 1D2.0 -               2p.3d 1D2.0
    9   42         48.735      2.275e-03      1.320e+09                2p2 1D2.0 -               2p.3d 3D2.0
    9   43         48.507      3.067e-02      1.795e+10                2p2 1D2.0 -               2p.3d 3P2.0
    8   44        -47.785      3.733e-02      1.441e+10                2p2 3P2.0 -               2p.3d 3F3.0
    8   45         47.653      3.929e+00      1.686e+12                2p2 3P2.0 -               2p.3d 3D3.0
    8   46         46.905      8.034e-03      3.517e+09                2p2 3P2.0 -               2p.3d 1F3.0
    9   44        -49.014      7.095e-03      2.574e+09                2p2 1D2.0 -               2p.3d 3F3.0
    9   45         48.679      2.749e-03      1.141e+09                2p2 1D2.0 -               2p.3d 3D3.0
    9   46         47.899      5.253e+00      2.225e+12                2p2 1D2.0 -               2p.3d 1F3.0
    2   11         48.998      2.843e-02      2.727e+10              2s.2p 3P0.0 -               2s.3s 3S1.0
    2   17        -46.374      7.291e-01      7.339e+11              2s.2p 3P0.0 -               2s.3d 3D1.0
    2   27        -43.307      1.091e-02      1.261e+10              2s.2p 3P0.0 -               2p.3p 1P1.0
    2   28        -43.107      8.934e-02      1.042e+11              2s.2p 3P0.0 -               2p.3p 3D1.0
    2   29         42.907      5.090e-02      6.185e+10              2s.2p 3P0.0 -               2p.3p 3S1.0
    2   30         42.729      6.144e-02      7.523e+10              2s.2p 3P0.0 -               2p.3p 3P1.0
    3   12         48.317      1.937e-05      5.706e+07              2s.2p 3P1.0 -               2s.3s 1S0.0
    3   21         42.826      1.020e-01      3.732e+11              2s.2p 3P1.0 -               2p.3p 3P0.0
    3   22        -40.982      2.219e-04      8.590e+08              2s.2p 3P1.0 -               2p.3p 1S0.0
    5   12         52.298      3.368e-02      8.615e+10              2s.2p 1P1.0 -               2s.3s 1S0.0
    5   21         45.925      3.793e-04      1.223e+09              2s.2p 1P1.0 -               2p.3p 3P0.0
    5   22        -44.059      1.266e-01      4.176e+11              2s.2p 1P1.0 -               2p.3p 1S0.0
    3   11         49.054      8.489e-02      8.130e+10              2s.2p 3P1.0 -               2s.3s 3S1.0
    3   17        -46.425      5.446e-01      5.464e+11              2s.2p 3P1.0 -               2s.3d 3D1.0
    3   27        -43.352      2.508e-02      2.887e+10              2s.2p 3P1.0 -               2p.3p 1P1.0
    3   28        -43.151      3.245e-02      3.771e+10              2s.2p 3P1.0 -               2p.3p 3D1.0
    3   29         42.950      1.187e-01      1.439e+11              2s.2p 3P1.0 -               2p.3p 3S1.0
    3   30         42.772      4.046e-02      4.945e+10              2s.2p 3P1.0 -               2p.3p 3P1.0
    5   11         53.163      5.120e-05      4.250e+07              2s.2p 1P1.0 -               2s.3s 3S1.0
    5   17        -50.413      3.482e-04      2.913e+08              2s.2p 1P1.0 -               2s.3d 3D1.0
    5   27        -46.809      2.142e-01      2.084e+11              2s.2p 1P1.0 -               2p.3p 1P1.0
    5   28        -46.575      5.587e-02      5.494e+10              2s.2p 1P1.0 -               2p.3p 3D1.0
    5   29         46.067      6.374e-03      6.808e+09              2s.2p 1P1.0 -               2p.3p 3S1.0
    5   30         45.862      2.922e-04      3.146e+08              2s.2p 1P1.0 -               2p.3p 3P1.0
    3   18         46.298      1.634e+00      1.033e+12              2s.2p 3P1.0 -               2s.3d 3D2.0
    3   20         45.680      3.992e-04      2.577e+08              2s.2p 3P1.0 -               2s.3d 1D2.0
    3   31        -43.110      2.196e-01      1.537e+11              2s.2p 3P1.0 -               2p.3p 3D2.0
    3   32         42.731      1.046e-01      7.681e+10              2s.2p 3P1.0 -               2p.3p 3P2.0
    3   33         42.368      1.128e-03      8.386e+08              2s.2p 3P1.0 -               2p.3p 1D2.0
    5   18         49.941      4.431e-04      2.445e+08              2s.2p 1P1.0 -               2s.3d 3D2.0
    5   20         49.222      1.482e+00      8.358e+11              2s.2p 1P1.0 -               2s.3d 1D2.0
    5   31        -46.528      1.637e-03      9.681e+08              2s.2p 1P1.0 -               2p.3p 3D2.0
    5   32         45.815      8.363e-03      5.410e+09              2s.2p 1P1.0 -               2p.3p 3P2.0
    5   33         45.398      8.435e-01      5.530e+11              2s.2p 1P1.0 -               2p.3p 1D2.0
    4   11         49.179      1.403e-01      1.339e+11              2s.2p 3P2.0 -               2s.3s 3S1.0
    4   17        -46.537      3.607e-02      3.592e+10              2s.2p 3P2.0 -               2s.3d 3D1.0
    4   27        -43.449      2.003e-05      2.293e+07              2s.2p 3P2.0 -               2p.3p 1P1.0
    4   28        -43.247      3.430e-03      3.964e+09              2s.2p 3P2.0 -               2p.3p 3D1.0
    4   29         43.046      5.639e-02      6.817e+10              2s.2p 3P2.0 -               2p.3p 3S1.0
    4   30         42.867      1.979e-01      2.411e+11              2s.2p 3P2.0 -               2p.3p 3P1.0
    4   18         46.410      5.409e-01      3.410e+11              2s.2p 3P2.0 -               2s.3d 3D2.0
    4   20         45.788      4.742e-05      3.052e+07              2s.2p 3P2.0 -               2s.3d 1D2.0
    4   31        -43.207      4.624e-02      3.212e+10              2s.2p 3P2.0 -               2p.3p 3D2.0
    4   32         42.826      4.017e-01      2.940e+11              2s.2p 3P2.0 -               2p.3p 3P2.0
    4   33         42.461      2.945e-03      2.181e+09              2s.2p 3P2.0 -               2p.3p 1D2.0
    4   19         46.399      3.027e+00      1.364e+12              2s.2p 3P2.0 -               2s.3d 3D3.0
    4   23         43.290      3.821e-01      1.959e+11              2s.2p 3P2.0 -               2p.3p 3D3.0
   19   26       -447.051      1.280e-02      4.614e+07              2s.3d 3D3.0 -               2p.3d 3F4.0
   23   26      -1937.218      6.640e-01      2.127e+08              2p.3p 3D3.0 -               2p.3d 3F4.0
qq -1
%filename: si_11.wgfa
%observed energy levels: Martin, W.C., Sugar, J., Musgrove, A., Dalton, G.R., 1995,
   NIST Database for Atomic Spectroscopy, Version 1.0, NIST Standard Reference Database 61
%theoretical energy levels (11-46): Sampson, D.H., Goett, S.J., Clark, R.E.H., 1984, ADNDT, 30, 125
%A values(1 - 10 levels): Calculated using SSTRUCT
%A values(11 - 46 levels): Sampson, D.H., Goett, S.J., Clark, R.E.H., 1984, ADNDT, 30, 125.
%comment: Have re-calculated the A values for the first 10 levels using 
  SSTRUCT. The major addition is the 3-4 transition probability 
  which has a considerable effect on the level balance at low 
  densities. The SSTRUCT model included the following 15 
  configurations:

	2s2, 2s 2p, 2p2
	2s 3s, 2s 3p, 2s 3d
	2p 3s, 2p 3p, 2p 3d
	3s2, 3p2, 3d2
	3s 3p, 3s 3d, 3p 3d

%comment:  gf values for transitions 19-26 and 23-26 were simply taken to be
   equal to the O V gf values reported by Hibbert, 1980, J. Phys. B, 13, 1721.
   The A values were obtained from the gf values by using the wavelengths listed.
%produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
% P.R. Young - Nov 1996
qq -1
 14 11  1  2  2 0.000e+00 1.547e+00 5.000e+00 1.251e-02 8.747e-03 6.259e-03 4.142e-03 8.254e-04
 14 11  1  3  2 0.000e+00 1.569e+00 5.000e+00 3.750e-02 2.614e-02 1.870e-02 1.234e-02 2.456e-03
 14 11  1  4  2 0.000e+00 1.616e+00 6.000e+00 6.189e-02 4.097e-02 2.919e-02 1.846e-02 3.768e-03
 14 11  1  5  1 2.652e-01 3.004e+00 2.500e+00 9.674e-01 8.268e-01 6.465e-01 4.795e-01 3.530e-01
 14 11  1  6  2 0.000e+00 4.043e+00 2.400e+00 2.567e-04 1.989e-04 1.537e-04 9.893e-05 1.909e-05
 14 11  1  7  2 0.000e+00 4.069e+00 2.400e+00 7.705e-04 5.959e-04 4.605e-04 2.959e-04 5.695e-05
 14 11  1  8  2 0.000e+00 4.110e+00 2.400e+00 1.284e-03 9.915e-04 7.651e-04 4.906e-04 9.463e-05
 14 11  1  9  2 0.000e+00 4.513e+00 2.300e+00 1.103e-02 1.026e-02 9.796e-03 9.391e-03 9.015e-03
 14 11  1 10  2 0.000e+00 5.547e+00 2.000e+00 3.902e-03 3.809e-03 3.605e-03 3.297e-03 2.794e-03
 14 11  2  3  2 0.000e+00 2.134e-02 3.920e+02 2.999e-01 1.769e-01 1.043e-01 5.822e-02 9.330e-03
 14 11  2  4  2 0.000e+00 6.849e-02 1.400e+02 2.809e-01 1.468e-01 8.135e-02 5.109e-02 3.144e-02
 14 11  2  5  2 0.000e+00 1.457e+00 6.000e+00 3.618e-02 2.155e-02 1.425e-02 8.056e-03 5.574e-04
 14 11  2  6  2 0.000e+00 2.496e+00 4.000e+00 4.328e-03 3.814e-03 3.124e-03 2.132e-03 6.462e-04
 14 11  2  7  1 1.034e-01 2.521e+00 2.700e+00 5.053e-01 4.083e-01 3.116e-01 2.273e-01 1.640e-01
 14 11  2  8  2 0.000e+00 2.562e+00 4.000e+00 5.843e-03 5.087e-03 4.194e-03 2.911e-03 9.680e-04
 14 11  2  9  2 0.000e+00 2.965e+00 4.000e+00 1.016e-02 8.765e-03 6.797e-03 3.778e-03 2.088e-04
 14 11  2 10  2 0.000e+00 4.000e+00 3.000e+00 1.291e-03 1.102e-03 8.585e-04 4.802e-04 2.407e-05
 14 11  3  4  2 0.000e+00 4.715e-02 1.500e+02 9.681e-01 5.993e-01 3.478e-01 2.070e-01 8.674e-02
 14 11  3  5  2 0.000e+00 1.436e+00 5.000e+00 1.103e-01 6.949e-02 4.600e-02 2.741e-02 1.929e-03
 14 11  3  6  1 1.014e-01 2.474e+00 3.000e+00 4.925e-01 3.877e-01 2.945e-01 2.202e-01 1.639e-01
 14 11  3  7  1 7.679e-02 2.500e+00 3.000e+00 3.914e-01 3.060e-01 2.274e-01 1.665e-01 1.229e-01
 14 11  3  8  1 1.304e-01 2.541e+00 3.000e+00 6.407e-01 5.003e-01 3.751e-01 2.761e-01 2.053e-01
 14 11  3  9  2 1.410e-04 2.944e+00 4.000e+00 3.050e-02 2.632e-02 2.045e-02 1.139e-02 6.346e-04
 14 11  3 10  2 2.000e-05 3.979e+00 3.000e+00 3.870e-03 3.300e-03 2.586e-03 1.441e-03 7.211e-05
 14 11  4  5  2 0.000e+00 1.388e+00 6.000e+00 1.793e-01 1.099e-01 7.241e-02 4.168e-02 2.372e-03
 14 11  4  6  2 0.000e+00 2.427e+00 5.000e+00 5.811e-03 4.964e-03 4.007e-03 2.709e-03 9.571e-04
 14 11  4  7  1 1.254e-01 2.453e+00 3.000e+00 6.384e-01 5.000e-01 3.734e-01 2.744e-01 2.045e-01
 14 11  4  8  1 3.809e-01 2.494e+00 3.000e+00 1.898e+00 1.498e+00 1.121e+00 8.313e-01 6.109e-01
 14 11  4  9  2 2.548e-03 2.897e+00 4.000e+00 5.081e-02 4.396e-02 3.428e-02 1.919e-02 1.099e-03
 14 11  4 10  2 0.000e+00 3.932e+00 3.000e+00 6.453e-03 5.508e-03 4.329e-03 2.420e-03 1.253e-04
 14 11  5  6  2 6.300e-05 1.039e+00 9.000e+00 1.023e-02 7.051e-03 5.177e-03 3.292e-03 6.610e-04
 14 11  5  7  2 0.000e+00 1.064e+00 9.000e+00 3.133e-02 2.094e-02 1.548e-02 9.701e-03 2.251e-03
 14 11  5  8  2 8.840e-04 1.105e+00 9.000e+00 5.097e-02 3.467e-02 2.540e-02 1.593e-02 3.197e-03
 14 11  5  9  1 2.969e-01 1.508e+00 3.000e+00 2.672e+00 2.051e+00 1.504e+00 1.058e+00 7.872e-01
 14 11  5 10  1 1.922e-01 2.543e+00 3.000e+00 8.788e-01 6.844e-01 5.166e-01 3.885e-01 3.023e-01
 14 11  6  7  2 0.000e+00 2.573e-02 4.000e+02 7.444e-02 6.368e-02 5.189e-02 3.509e-02 8.649e-03
 14 11  6  8  2 0.000e+00 6.648e-02 1.900e+02 4.424e-02 4.038e-02 3.767e-02 3.595e-02 3.460e-02
 14 11  6  9  2 0.000e+00 4.696e-01 1.500e+01 4.134e-02 3.680e-02 3.116e-02 2.072e-02 1.750e-03
 14 11  6 10  2 0.000e+00 1.504e+00 6.000e+00 4.893e-03 4.156e-03 3.223e-03 1.847e-03 7.305e-05
 14 11  7  8  2 0.000e+00 4.074e-02 1.700e+02 1.926e-01 1.770e-01 1.592e-01 1.372e-01 1.080e-01
 14 11  7  9  2 0.000e+00 4.439e-01 1.900e+01 1.236e-01 1.083e-01 8.954e-02 5.604e-02 4.437e-03
 14 11  7 10  2 0.000e+00 1.479e+00 7.000e+00 1.465e-02 1.221e-02 9.191e-03 5.061e-03 1.467e-04
 14 11  8  9  2 0.000e+00 4.031e-01 2.700e+01 2.055e-01 1.750e-01 1.384e-01 7.954e-02 6.159e-03
 14 11  8 10  2 0.000e+00 1.438e+00 6.000e+00 2.449e-02 2.091e-02 1.636e-02 9.508e-03 3.986e-04
 14 11  9 10  2 0.000e+00 1.035e+00 1.100e+01 7.765e-02 7.972e-02 8.222e-02 8.937e-02 1.027e-01
 14 11  1 11  3 0.000e+00 1.978e+01 2.700e+00 4.797e-03 5.130e-03 5.943e-03 7.016e-03 9.046e-03
 14 11  1 12  2 0.000e+00 2.015e+01 2.700e+00 5.563e-02 6.179e-02 6.582e-02 6.953e-02 7.411e-02
 14 11  1 13  1 4.557e-01 2.066e+01 2.500e+00 2.028e-02 3.043e-02 4.168e-02 5.743e-02 8.817e-02
 14 11  1 14  3 0.000e+00 2.068e+01 2.700e+00 1.098e-03 1.197e-03 1.364e-03 1.567e-03 1.851e-03
 14 11  1 15  1 1.085e-01 2.068e+01 3.000e+00 7.242e-03 8.766e-03 1.097e-02 1.460e-02 2.102e-02
 14 11  1 16  3 0.000e+00 2.070e+01 2.700e+00 5.495e-03 5.988e-03 6.824e-03 7.841e-03 9.264e-03
 14 11  1 17  3 0.000e+00 2.121e+01 2.700e+00 6.342e-03 6.799e-03 7.778e-03 9.003e-03 1.107e-02
 14 11  1 18  3 0.000e+00 2.123e+01 2.700e+00 1.058e-02 1.136e-02 1.301e-02 1.512e-02 1.824e-02
 14 11  1 19  3 0.000e+00 2.123e+01 2.700e+00 1.483e-02 1.590e-02 1.819e-02 2.106e-02 2.589e-02
 14 11  1 20  2 0.000e+00 2.160e+01 3.700e+00 6.346e-02 9.544e-02 1.214e-01 1.489e-01 1.948e-01
 14 11  1 21  2 0.000e+00 2.301e+01 1.600e+00 2.252e-05 1.500e-05 9.790e-06 5.062e-06 4.425e-07
 14 11  1 22  2 0.000e+00 2.381e+01 2.700e+00 8.613e-05 8.477e-05 8.584e-05 8.763e-05 9.393e-05
 14 11  1 23  3 0.000e+00 2.279e+01 2.700e+00 4.646e-04 5.228e-04 6.120e-04 7.227e-04 9.025e-04
 14 11  1 24  3 0.000e+00 2.203e+01 2.700e+00 1.723e-05 1.966e-05 2.314e-05 2.733e-05 3.209e-05
 14 11  1 25  3 0.000e+00 2.366e+01 2.700e+00 8.441e-05 9.272e-05 1.068e-04 1.236e-04 1.429e-04
 14 11  1 26  3 0.000e+00 2.327e+01 2.000e+00 3.873e-04 3.877e-04 4.210e-04 4.697e-04 5.583e-04
 14 11  1 27  3 0.000e+00 2.260e+01 2.700e+00 9.978e-05 1.077e-04 1.220e-04 1.388e-04 1.578e-04
 14 11  1 28  3 0.000e+00 2.270e+01 2.700e+00 1.852e-04 2.073e-04 2.418e-04 2.844e-04 3.541e-04
 14 11  1 29  3 0.000e+00 2.293e+01 2.700e+00 6.300e-05 7.662e-05 9.449e-05 1.179e-04 1.590e-04
 14 11  1 30  3 0.000e+00 2.305e+01 2.700e+00 6.313e-05 6.599e-05 7.323e-05 8.168e-05 9.303e-05
 14 11  1 31  2 0.000e+00 2.272e+01 2.000e+00 3.581e-04 2.398e-04 1.605e-04 8.861e-05 1.426e-05
 14 11  1 32  2 0.000e+00 2.307e+01 1.700e+00 1.186e-04 8.612e-05 6.714e-05 5.087e-05 4.540e-05
 14 11  1 33  2 0.000e+00 2.336e+01 3.700e+00 8.590e-04 1.342e-03 1.739e-03 2.161e-03 2.849e-03
 14 11  1 34  1 9.865e-04 2.207e+01 2.700e+00 1.100e-04 1.030e-04 1.080e-04 1.297e-04 1.792e-04
