SEQ='MG'     NUCCHG=16                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  86001812.8   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          3S1                 (2)0( 0.5)        0.0 
     2          3P1                 (2)1( 0.5)   105564.9 
     3          3P1                 (2)1( 1.5)   106779.3 

   IC RESOLVED LEVEL INDEXING           BWNR=  86586111.9   NLVL= 452
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
   362       3.20E-14  2.24E-14  1.38E-14  9.41E-15  6.19E-15  3.26E-15  1.82E-15  9.13E-16  3.14E-16  1.27E-16
             4.88E-17  1.30E-17  4.69E-18  1.67E-18  4.26E-19  1.51E-19  5.34E-20  1.35E-20  4.78E-21
   363       3.69E-14  2.58E-14  1.60E-14  1.09E-14  7.14E-15  3.76E-15  2.09E-15  1.05E-15  3.63E-16  1.47E-16
             5.63E-17  1.50E-17  5.41E-18  1.93E-18  4.91E-19  1.74E-19  6.16E-20  1.56E-20  5.51E-21
   364       4.18E-14  2.93E-14  1.81E-14  1.23E-14  8.09E-15  4.26E-15  2.37E-15  1.19E-15  4.11E-16  1.67E-16
             6.38E-17  1.70E-17  6.13E-18  2.19E-18  5.57E-19  1.97E-19  6.98E-20  1.77E-20  6.25E-21
   365       1.63E-13  1.15E-13  7.26E-14  5.10E-14  3.55E-14  2.16E-14  1.44E-14  9.09E-15  4.44E-15  2.32E-15
             1.11E-15  3.62E-16  1.44E-16  5.48E-17  1.46E-17  5.25E-18  1.87E-18  4.77E-19  1.69E-19
   366       9.26E-14  6.53E-14  4.12E-14  2.89E-14  2.02E-14  1.23E-14  8.15E-15  5.16E-15  2.52E-15  1.32E-15
             6.28E-16  2.06E-16  8.20E-17  3.12E-17  8.29E-18  2.99E-18  1.07E-18  2.72E-19  9.62E-20
   367       1.33E-40  9.42E-41  5.97E-41  4.24E-41  3.02E-41  1.95E-41  1.41E-41  1.04E-41  7.04E-42  5.31E-42
             4.05E-42  2.85E-42  2.17E-42  1.63E-42  1.03E-42  6.76E-43  4.05E-43  1.79E-43  8.77E-44
   368       1.47E-16  1.04E-16  6.60E-17  4.69E-17  3.34E-17  2.15E-17  1.56E-17  1.15E-17  7.80E-18  5.89E-18
             4.49E-18  3.16E-18  2.41E-18  1.80E-18  1.15E-18  7.50E-19  4.50E-19  1.99E-19  9.73E-20
   369       2.15E-14  1.52E-14  9.65E-15  6.86E-15  4.90E-15  3.17E-15  2.32E-15  1.72E-15  1.18E-15  8.97E-16
             6.88E-16  4.88E-16  3.74E-16  2.80E-16  1.78E-16  1.17E-16  7.00E-17  3.10E-17  1.51E-17
   370       1.26E-14  8.92E-15  5.66E-15  4.02E-15  2.87E-15  1.86E-15  1.36E-15  1.01E-15  6.95E-16  5.30E-16
             4.08E-16  2.89E-16  2.22E-16  1.66E-16  1.06E-16  6.93E-17  4.15E-17  1.84E-17  8.99E-18
   371       2.70E-16  1.91E-16  1.21E-16  8.53E-17  6.04E-17  3.84E-17  2.76E-17  2.03E-17  1.44E-17  1.16E-17
             9.47E-18  6.87E-18  4.91E-18  3.15E-18  1.47E-18  7.33E-19  3.33E-19  1.04E-19  4.09E-20
   372       6.58E-16  4.65E-16  2.94E-16  2.08E-16  1.47E-16  9.39E-17  6.76E-17  4.98E-17  3.53E-17  2.86E-17
             2.34E-17  1.70E-17  1.22E-17  7.81E-18  3.66E-18  1.82E-18  8.24E-19  2.59E-19  1.01E-19
   373       1.43E-15  1.01E-15  6.39E-16  4.52E-16  3.20E-16  2.04E-16  1.47E-16  1.08E-16  7.69E-17  6.22E-17
             5.10E-17  3.71E-17  2.65E-17  1.70E-17  7.96E-18  3.96E-18  1.80E-18  5.64E-19  2.21E-19
   374       4.59E-16  3.25E-16  2.06E-16  1.45E-16  1.03E-16  6.57E-17  4.74E-17  3.50E-17  2.49E-17  2.02E-17
             1.66E-17  1.21E-17  8.64E-18  5.55E-18  2.60E-18  1.29E-18  5.86E-19  1.84E-19  7.20E-20
   375       1.25E-14  8.81E-15  5.57E-15  3.95E-15  2.80E-15  1.79E-15  1.30E-15  9.62E-16  6.90E-16  5.62E-16
             4.64E-16  3.39E-16  2.43E-16  1.56E-16  7.31E-17  3.64E-17  1.65E-17  5.18E-18  2.03E-18
   376       3.07E-14  2.17E-14  1.37E-14  9.73E-15  6.90E-15  4.42E-15  3.20E-15  2.37E-15  1.70E-15  1.39E-15
             1.15E-15  8.39E-16  6.01E-16  3.86E-16  1.81E-16  9.01E-17  4.09E-17  1.28E-17  5.02E-18
   377       2.13E-14  1.51E-14  9.55E-15  6.76E-15  4.80E-15  3.07E-15  2.23E-15  1.66E-15  1.19E-15  9.74E-16
             8.05E-16  5.89E-16  4.22E-16  2.71E-16  1.27E-16  6.33E-17  2.87E-17  9.02E-18  3.53E-18
   378       1.28E-14  9.03E-15  5.72E-15  4.05E-15  2.87E-15  1.84E-15  1.34E-15  9.95E-16  7.18E-16  5.87E-16
             4.86E-16  3.56E-16  2.55E-16  1.64E-16  7.69E-17  3.83E-17  1.74E-17  5.46E-18  2.13E-18
   379       2.01E-14  1.42E-14  9.01E-15  6.38E-15  4.53E-15  2.91E-15  2.11E-15  1.58E-15  1.14E-15  9.37E-16
             7.76E-16  5.69E-16  4.08E-16  2.63E-16  1.23E-16  6.13E-17  2.78E-17  8.75E-18  3.42E-18
   380       3.62E-15  2.56E-15  1.62E-15  1.15E-15  8.19E-16  5.27E-16  3.85E-16  2.89E-16  2.11E-16  1.74E-16
             1.45E-16  1.07E-16  7.68E-17  4.95E-17  2.32E-17  1.16E-17  5.24E-18  1.65E-18  6.45E-19
   381       1.73E-15  1.23E-15  7.74E-16  5.45E-16  3.84E-16  2.39E-16  1.65E-16  1.12E-16  6.30E-17  3.83E-17
             2.17E-17  9.01E-18  4.23E-18  1.85E-18  5.66E-19  2.19E-19  8.20E-20  2.16E-20  7.76E-21
   382       2.72E-15  1.92E-15  1.21E-15  8.57E-16  6.03E-16  3.75E-16  2.59E-16  1.75E-16  9.91E-17  6.03E-17
             3.41E-17  1.42E-17  6.66E-18  2.91E-18  8.92E-19  3.45E-19  1.29E-19  3.41E-20  1.22E-20
   383       3.71E-15  2.62E-15  1.65E-15  1.17E-15  8.21E-16  5.11E-16  3.53E-16  2.39E-16  1.35E-16  8.23E-17
             4.66E-17  1.94E-17  9.11E-18  3.98E-18  1.22E-18  4.72E-19  1.77E-19  4.66E-20  1.67E-20
   384       3.42E-15  2.42E-15  1.53E-15  1.08E-15  7.57E-16  4.72E-16  3.26E-16  2.21E-16  1.25E-16  7.60E-17
             4.30E-17  1.79E-17  8.40E-18  3.67E-18  1.13E-18  4.36E-19  1.63E-19  4.30E-20  1.54E-20
   385       7.86E-14  5.55E-14  3.51E-14  2.48E-14  1.75E-14  1.09E-14  7.59E-15  5.18E-15  2.96E-15  1.81E-15
             1.03E-15  4.31E-16  2.03E-16  8.90E-17  2.73E-17  1.06E-17  3.96E-18  1.04E-18  3.75E-19
   386       1.10E-13  7.77E-14  4.91E-14  3.47E-14  2.44E-14  1.53E-14  1.06E-14  7.25E-15  4.14E-15  2.54E-15
             1.45E-15  6.06E-16  2.85E-16  1.25E-16  3.83E-17  1.49E-17  5.56E-18  1.47E-18  5.27E-19
   387       1.41E-13  9.99E-14  6.31E-14  4.46E-14  3.14E-14  1.97E-14  1.37E-14  9.35E-15  5.35E-15  3.29E-15
             1.87E-15  7.84E-16  3.69E-16  1.62E-16  4.97E-17  1.92E-17  7.20E-18  1.90E-18  6.82E-19
   388       7.50E-14  5.30E-14  3.35E-14  2.37E-14  1.67E-14  1.05E-14  7.28E-15  4.97E-15  2.85E-15  1.75E-15
             9.97E-16  4.18E-16  1.97E-16  8.63E-17  2.65E-17  1.03E-17  3.84E-18  1.01E-18  3.64E-19
   389       1.45E-15  1.02E-15  6.42E-16  4.50E-16  3.13E-16  1.88E-16  1.24E-16  7.71E-17  3.70E-17  1.91E-17
             9.00E-18  2.93E-18  1.16E-18  4.39E-19  1.17E-19  4.20E-20  1.50E-20  3.82E-21  1.35E-21
   390       4.48E-14  3.17E-14  2.00E-14  1.41E-14  9.97E-15  6.25E-15  4.35E-15  2.98E-15  1.71E-15  1.05E-15
             5.98E-16  2.51E-16  1.18E-16  5.18E-17  1.59E-17  6.16E-18  2.31E-18  6.08E-19  2.18E-19
   391       4.85E-15  3.42E-15  2.15E-15  1.51E-15  1.05E-15  6.31E-16  4.15E-16  2.59E-16  1.24E-16  6.43E-17
             3.03E-17  9.85E-18  3.91E-18  1.48E-18  3.93E-19  1.42E-19  5.05E-20  1.29E-20  4.56E-21
   392       1.54E-14  1.09E-14  6.88E-15  4.86E-15  3.43E-15  2.15E-15  1.50E-15  1.03E-15  5.89E-16  3.62E-16
             2.07E-16  8.67E-17  4.09E-17  1.79E-17  5.50E-18  2.13E-18  7.98E-19  2.11E-19  7.56E-20
   393       1.05E-13  7.45E-14  4.71E-14  3.33E-14  2.35E-14  1.47E-14  1.03E-14  7.02E-15  4.03E-15  2.48E-15
             1.41E-15  5.93E-16  2.80E-16  1.23E-16  3.76E-17  1.46E-17  5.46E-18  1.44E-18  5.17E-19
   394       8.55E-15  6.03E-15  3.79E-15  2.66E-15  1.85E-15  1.11E-15  7.32E-16  4.58E-16  2.20E-16  1.14E-16
             5.36E-17  1.74E-17  6.91E-18  2.62E-18  6.96E-19  2.50E-19  8.94E-20  2.28E-20  8.06E-21
   395       6.49E-15  4.58E-15  2.88E-15  2.02E-15  1.40E-15  8.46E-16  5.56E-16  3.48E-16  1.67E-16  8.65E-17
             4.08E-17  1.33E-17  5.26E-18  1.99E-18  5.29E-19  1.91E-19  6.80E-20  1.73E-20  6.14E-21
   396       4.43E-14  3.13E-14  1.98E-14  1.40E-14  9.87E-15  6.20E-15  4.32E-15  2.96E-15  1.70E-15  1.05E-15
             6.00E-16  2.52E-16  1.19E-16  5.21E-17  1.60E-17  6.20E-18  2.32E-18  6.12E-19  2.20E-19
   413       1.08E-13  7.59E-14  4.78E-14  3.35E-14  2.34E-14  1.41E-14  9.34E-15  5.87E-15  2.84E-15  1.48E-15
             7.00E-16  2.28E-16  9.07E-17  3.44E-17  9.14E-18  3.29E-18  1.18E-18  2.99E-19  1.06E-19
   414       1.39E-13  9.80E-14  6.17E-14  4.33E-14  3.01E-14  1.82E-14  1.21E-14  7.59E-15  3.68E-15  1.91E-15
             9.06E-16  2.96E-16  1.17E-16  4.45E-17  1.18E-17  4.27E-18  1.52E-18  3.88E-19  1.37E-19
   415       1.69E-13  1.20E-13  7.53E-14  5.28E-14  3.68E-14  2.23E-14  1.47E-14  9.27E-15  4.50E-15  2.34E-15
             1.11E-15  3.62E-16  1.44E-16  5.45E-17  1.45E-17  5.22E-18  1.86E-18  4.74E-19  1.68E-19
   416       1.02E-13  7.23E-14  4.55E-14  3.19E-14  2.22E-14  1.35E-14  8.92E-15  5.62E-15  2.73E-15  1.42E-15
             6.73E-16  2.20E-16  8.73E-17  3.31E-17  8.81E-18  3.17E-18  1.13E-18  2.88E-19  1.02E-19
   417       7.28E-14  5.14E-14  3.23E-14  2.27E-14  1.58E-14  9.59E-15  6.35E-15  4.00E-15  1.94E-15  1.01E-15
             4.80E-16  1.57E-16  6.23E-17  2.37E-17  6.29E-18  2.27E-18  8.09E-19  2.06E-19  7.30E-20
   418       5.93E-14  4.18E-14  2.62E-14  1.82E-14  1.25E-14  7.26E-15  4.54E-15  2.63E-15  1.11E-15  5.11E-16
             2.16E-16  6.25E-17  2.33E-17  8.47E-18  2.18E-18  7.76E-19  2.75E-19  6.98E-20  2.47E-20
   419       8.30E-14  5.85E-14  3.66E-14  2.55E-14  1.75E-14  1.02E-14  6.36E-15  3.69E-15  1.55E-15  7.15E-16
             3.02E-16  8.75E-17  3.26E-17  1.19E-17  3.06E-18  1.09E-18  3.85E-19  9.77E-20  3.46E-20
   420       1.07E-13  7.52E-14  4.71E-14  3.28E-14  2.25E-14  1.31E-14  8.17E-15  4.74E-15  1.99E-15  9.19E-16
             3.88E-16  1.12E-16  4.19E-17  1.52E-17  3.93E-18  1.40E-18  4.96E-19  1.26E-19  4.44E-20
   421       1.30E-13  9.19E-14  5.76E-14  4.01E-14  2.75E-14  1.60E-14  9.99E-15  5.79E-15  2.43E-15  1.12E-15
             4.75E-16  1.37E-16  5.12E-17  1.86E-17  4.80E-18  1.71E-18  6.06E-19  1.54E-19  5.43E-20
   422       8.30E-14  5.85E-14  3.66E-14  2.55E-14  1.75E-14  1.02E-14  6.36E-15  3.69E-15  1.55E-15  7.15E-16
             3.02E-16  8.75E-17  3.26E-17  1.19E-17  3.06E-18  1.09E-18  3.85E-19  9.77E-20  3.46E-20
   423       1.07E-13  7.52E-14  4.71E-14  3.28E-14  2.25E-14  1.31E-14  8.17E-15  4.74E-15  1.99E-15  9.19E-16
             3.88E-16  1.12E-16  4.19E-17  1.52E-17  3.93E-18  1.40E-18  4.96E-19  1.26E-19  4.44E-20
   424       1.30E-13  9.19E-14  5.76E-14  4.01E-14  2.75E-14  1.60E-14  9.99E-15  5.79E-15  2.43E-15  1.12E-15
             4.75E-16  1.37E-16  5.12E-17  1.86E-17  4.80E-18  1.71E-18  6.06E-19  1.54E-19  5.43E-20
   425       1.54E-13  1.09E-13  6.80E-14  4.73E-14  3.25E-14  1.89E-14  1.18E-14  6.85E-15  2.88E-15  1.33E-15
             5.61E-16  1.62E-16  6.05E-17  2.20E-17  5.67E-18  2.02E-18  7.16E-19  1.81E-19  6.42E-20
   426       4.51E-14  3.18E-14  2.00E-14  1.41E-14  9.80E-15  5.95E-15  3.94E-15  2.49E-15  1.21E-15  6.31E-16
             2.99E-16  9.78E-17  3.89E-17  1.47E-17  3.92E-18  1.41E-18  5.04E-19  1.28E-19  4.55E-20
   427       5.79E-14  4.07E-14  2.53E-14  1.75E-14  1.18E-14  6.53E-15  3.86E-15  2.08E-15  7.85E-16  3.36E-16
             1.34E-16  3.68E-17  1.34E-17  4.82E-18  1.23E-18  4.37E-19  1.55E-19  3.91E-20  1.38E-20
   428       7.44E-14  5.23E-14  3.26E-14  2.24E-14  1.51E-14  8.39E-15  4.97E-15  2.68E-15  1.01E-15  4.32E-16
             1.72E-16  4.73E-17  1.72E-17  6.19E-18  1.58E-18  5.61E-19  1.99E-19  5.03E-20  1.78E-20
   429       9.09E-14  6.39E-14  3.98E-14  2.74E-14  1.85E-14  1.03E-14  6.07E-15  3.27E-15  1.23E-15  5.28E-16
             2.10E-16  5.78E-17  2.11E-17  7.57E-18  1.93E-18  6.86E-19  2.43E-19  6.15E-20  2.18E-20
   430       1.07E-13  7.56E-14  4.70E-14  3.24E-14  2.18E-14  1.21E-14  7.17E-15  3.87E-15  1.46E-15  6.24E-16
             2.49E-16  6.83E-17  2.49E-17  8.95E-18  2.29E-18  8.11E-19  2.87E-19  7.27E-20  2.57E-20
   431       7.44E-14  5.23E-14  3.26E-14  2.24E-14  1.51E-14  8.39E-15  4.97E-15  2.68E-15  1.01E-15  4.32E-16
             1.72E-16  4.73E-17  1.72E-17  6.19E-18  1.58E-18  5.61E-19  1.99E-19  5.03E-20  1.78E-20
   432       9.09E-14  6.39E-14  3.98E-14  2.74E-14  1.85E-14  1.03E-14  6.07E-15  3.27E-15  1.23E-15  5.28E-16
             2.10E-16  5.78E-17  2.11E-17  7.57E-18  1.93E-18  6.86E-19  2.43E-19  6.15E-20  2.18E-20
   433       1.07E-13  7.56E-14  4.70E-14  3.24E-14  2.18E-14  1.21E-14  7.17E-15  3.87E-15  1.46E-15  6.24E-16
             2.49E-16  6.83E-17  2.49E-17  8.95E-18  2.29E-18  8.11E-19  2.87E-19  7.27E-20  2.57E-20
   434       1.24E-13  8.72E-14  5.43E-14  3.74E-14  2.52E-14  1.40E-14  8.28E-15  4.46E-15  1.68E-15  7.21E-16
             2.87E-16  7.88E-17  2.87E-17  1.03E-17  2.64E-18  9.35E-19  3.31E-19  8.39E-20  2.97E-20
   435       3.69E-14  2.58E-14  1.60E-14  1.08E-14  7.14E-15  3.75E-15  2.09E-15  1.05E-15  3.62E-16  1.47E-16
             5.63E-17  1.50E-17  5.41E-18  1.93E-18  4.91E-19  1.74E-19  6.16E-20  1.56E-20  5.51E-21
   436       4.50E-14  3.16E-14  1.95E-14  1.33E-14  8.72E-15  4.59E-15  2.56E-15  1.29E-15  4.43E-16  1.80E-16
             6.88E-17  1.83E-17  6.61E-18  2.36E-18  6.00E-19  2.13E-19  7.52E-20  1.90E-20  6.73E-21
   437       5.32E-14  3.73E-14  2.30E-14  1.57E-14  1.03E-14  5.42E-15  3.02E-15  1.52E-15  5.24E-16  2.12E-16
             8.13E-17  2.17E-17  7.81E-18  2.79E-18  7.09E-19  2.51E-19  8.89E-20  2.25E-20  7.96E-21
   438       6.14E-14  4.31E-14  2.66E-14  1.81E-14  1.19E-14  6.26E-15  3.49E-15  1.75E-15  6.04E-16  2.45E-16
             9.38E-17  2.50E-17  9.01E-18  3.22E-18  8.18E-19  2.90E-19  1.03E-19  2.60E-20  9.18E-21
   439       4.50E-14  3.16E-14  1.95E-14  1.33E-14  8.72E-15  4.59E-15  2.56E-15  1.29E-15  4.43E-16  1.80E-16
             6.88E-17  1.83E-17  6.61E-18  2.36E-18  6.00E-19  2.13E-19  7.52E-20  1.90E-20  6.73E-21
   440       5.32E-14  3.73E-14  2.30E-14  1.57E-14  1.03E-14  5.42E-15  3.02E-15  1.52E-15  5.24E-16  2.12E-16
             8.13E-17  2.17E-17  7.81E-18  2.79E-18  7.09E-19  2.51E-19  8.89E-20  2.25E-20  7.96E-21
   441       6.14E-14  4.31E-14  2.66E-14  1.81E-14  1.19E-14  6.26E-15  3.49E-15  1.75E-15  6.04E-16  2.45E-16
             9.38E-17  2.50E-17  9.01E-18  3.22E-18  8.18E-19  2.90E-19  1.03E-19  2.60E-20  9.18E-21
   442       6.96E-14  4.88E-14  3.01E-14  2.05E-14  1.35E-14  7.09E-15  3.95E-15  1.99E-15  6.85E-16  2.78E-16
             1.06E-16  2.83E-17  1.02E-17  3.64E-18  9.27E-19  3.29E-19  1.16E-19  2.94E-20  1.04E-20
   443       1.18E-14  8.25E-15  5.04E-15  3.37E-15  2.16E-15  1.07E-15  5.62E-16  2.65E-16  8.51E-17  3.32E-17
             1.24E-17  3.25E-18  1.16E-18  4.14E-19  1.05E-19  3.72E-20  1.32E-20  3.33E-21  1.18E-21
   444       1.40E-14  9.76E-15  5.96E-15  3.99E-15  2.55E-15  1.26E-15  6.64E-16  3.14E-16  1.01E-16  3.92E-17
             1.46E-17  3.84E-18  1.37E-18  4.89E-19  1.24E-19  4.39E-20  1.55E-20  3.93E-21  1.39E-21
   445       1.61E-14  1.13E-14  6.87E-15  4.60E-15  2.94E-15  1.46E-15  7.67E-16  3.62E-16  1.16E-16  4.53E-17
             1.69E-17  4.43E-18  1.59E-18  5.64E-19  1.43E-19  5.07E-20  1.79E-20  4.54E-21  1.60E-21
   446       1.83E-14  1.28E-14  7.79E-15  5.21E-15  3.34E-15  1.65E-15  8.69E-16  4.10E-16  1.31E-16  5.13E-17
             1.92E-17  5.02E-18  1.80E-18  6.39E-19  1.62E-19  5.74E-20  2.03E-20  5.14E-21  1.82E-21
   447       1.40E-14  9.76E-15  5.96E-15  3.99E-15  2.55E-15  1.26E-15  6.64E-16  3.14E-16  1.01E-16  3.92E-17
             1.46E-17  3.84E-18  1.37E-18  4.89E-19  1.24E-19  4.39E-20  1.55E-20  3.93E-21  1.39E-21
   448       1.61E-14  1.13E-14  6.87E-15  4.60E-15  2.94E-15  1.46E-15  7.67E-16  3.62E-16  1.16E-16  4.53E-17
             1.69E-17  4.43E-18  1.59E-18  5.64E-19  1.43E-19  5.07E-20  1.79E-20  4.54E-21  1.60E-21
   449       1.83E-14  1.28E-14  7.79E-15  5.21E-15  3.34E-15  1.65E-15  8.69E-16  4.10E-16  1.31E-16  5.13E-17
             1.92E-17  5.02E-18  1.80E-18  6.39E-19  1.62E-19  5.74E-20  2.03E-20  5.14E-21  1.82E-21
   450       2.04E-14  1.43E-14  8.71E-15  5.83E-15  3.73E-15  1.85E-15  9.71E-16  4.58E-16  1.47E-16  5.73E-17
             2.14E-17  5.61E-18  2.01E-18  7.14E-19  1.81E-19  6.42E-20  2.27E-20  5.75E-21  2.03E-21
   451       1.26E-13  8.88E-14  5.59E-14  3.93E-14  2.74E-14  1.66E-14  1.10E-14  6.97E-15  3.40E-15  1.78E-15
             8.42E-16  2.76E-16  1.10E-16  4.16E-17  1.11E-17  3.99E-18  1.42E-18  3.62E-19  1.28E-19
   452       7.08E-14  5.00E-14  3.15E-14  2.21E-14  1.54E-14  9.37E-15  6.22E-15  3.93E-15  1.92E-15  1.00E-15
             4.75E-16  1.56E-16  6.19E-17  2.35E-17  6.25E-18  2.25E-18  8.04E-19  2.05E-19  7.25E-20

                                                                                     --------------------------
                                                                                     PRTF= 2  LVLPRT= (2P  0.5)
   ILREP
   -----
     7       3.44E-14  2.44E-14  1.54E-14  1.09E-14  7.75E-15  4.95E-15  3.56E-15  2.59E-15  1.75E-15  1.34E-15
             1.04E-15  7.59E-16  5.93E-16  4.51E-16  2.90E-16  1.91E-16  1.14E-16  5.07E-17  2.48E-17
     8       2.34E-13  1.65E-13  1.05E-13  7.43E-14  5.29E-14  3.40E-14  2.48E-14  1.85E-14  1.32E-14  1.06E-14
             8.64E-15  6.21E-15  4.42E-15  2.82E-15  1.32E-15  6.53E-16  2.96E-16  9.28E-17  3.63E-17
     9       7.42E-13  5.24E-13  3.31E-13  2.34E-13  1.64E-13  1.03E-13  7.08E-14  4.80E-14  2.71E-14  1.65E-14
             9.32E-15  3.87E-15  1.81E-15  7.92E-16  2.42E-16  9.37E-17  3.51E-17  9.24E-18  3.32E-18
    10       6.99E-13  4.93E-13  3.11E-13  2.18E-13  1.52E-13  9.17E-14  6.05E-14  3.81E-14  1.84E-14  9.59E-15
             4.54E-15  1.48E-15  5.89E-16  2.23E-16  5.94E-17  2.14E-17  7.64E-18  1.94E-18  6.89E-19
    11       8.35E-15  5.90E-15  3.74E-15  2.65E-15  1.88E-15  1.21E-15  8.74E-16  6.40E-16  4.37E-16  3.35E-16
             2.61E-16  1.88E-16  1.46E-16  1.11E-16  7.09E-17  4.65E-17  2.79E-17  1.24E-17  6.05E-18
    12       7.94E-14  5.62E-14  3.56E-14  2.53E-14  1.80E-14  1.16E-14  8.49E-15  6.38E-15  4.63E-15  3.80E-15
             3.14E-15  2.29E-15  1.64E-15  1.05E-15  4.92E-16  2.45E-16  1.11E-16  3.49E-17  1.36E-17
    13       3.30E-13  2.33E-13  1.47E-13  1.04E-13  7.31E-14  4.56E-14  3.16E-14  2.15E-14  1.22E-14  7.45E-15
             4.23E-15  1.76E-15  8.29E-16  3.63E-16  1.11E-16  4.30E-17  1.61E-17  4.24E-18  1.52E-18
    14       3.36E-13  2.37E-13  1.49E-13  1.05E-13  7.29E-14  4.41E-14  2.91E-14  1.83E-14  8.89E-15  4.63E-15
             2.19E-15  7.16E-16  2.84E-16  1.08E-16  2.87E-17  1.03E-17  3.69E-18  9.39E-19  3.33E-19
    16       1.98E-15  1.40E-15  8.88E-16  6.30E-16  4.48E-16  2.89E-16  2.09E-16  1.54E-16  1.05E-16  8.05E-17
             6.22E-17  4.45E-17  3.43E-17  2.58E-17  1.65E-17  1.08E-17  6.49E-18  2.87E-18  1.41E-18
    17       2.76E-14  1.95E-14  1.24E-14  8.76E-15  6.24E-15  4.02E-15  2.93E-15  2.20E-15  1.60E-15  1.31E-15
             1.08E-15  7.94E-16  5.69E-16  3.66E-16  1.71E-16  8.52E-17  3.86E-17  1.21E-17  4.74E-18
    18       1.07E-13  7.53E-14  4.76E-14  3.36E-14  2.36E-14  1.48E-14  1.02E-14  6.96E-15  3.96E-15  2.42E-15
             1.37E-15  5.73E-16  2.69E-16  1.18E-16  3.61E-17  1.40E-17  5.24E-18  1.38E-18  4.96E-19
    19       1.38E-13  9.77E-14  6.15E-14  4.31E-14  3.00E-14  1.82E-14  1.20E-14  7.54E-15  3.65E-15  1.90E-15
             8.98E-16  2.93E-16  1.16E-16  4.41E-17  1.17E-17  4.22E-18  1.51E-18  3.84E-19  1.36E-19
    22       5.05E-16  3.57E-16  2.27E-16  1.61E-16  1.15E-16  7.39E-17  5.36E-17  3.95E-17  2.69E-17  2.05E-17
             1.57E-17  1.11E-17  8.54E-18  6.41E-18  4.09E-18  2.67E-18  1.60E-18  7.10E-19  3.47E-19
    23       8.56E-15  6.05E-15  3.83E-15  2.72E-15  1.93E-15  1.24E-15  8.99E-16  6.69E-16  4.82E-16  3.93E-16
             3.24E-16  2.36E-16  1.69E-16  1.09E-16  5.09E-17  2.53E-17  1.15E-17  3.61E-18  1.41E-18
    24       3.41E-14  2.41E-14  1.52E-14  1.07E-14  7.56E-15  4.72E-15  3.27E-15  2.22E-15  1.26E-15  7.68E-16
             4.36E-16  1.82E-16  8.53E-17  3.73E-17  1.14E-17  4.43E-18  1.66E-18  4.37E-19  1.57E-19
    25       5.43E-14  3.83E-14  2.41E-14  1.69E-14  1.18E-14  7.11E-15  4.69E-15  2.94E-15  1.42E-15  7.35E-16
             3.47E-16  1.13E-16  4.49E-17  1.70E-17  4.53E-18  1.63E-18  5.82E-19  1.48E-19  5.25E-20
    29       1.47E-16  1.04E-16  6.60E-17  4.69E-17  3.34E-17  2.15E-17  1.56E-17  1.15E-17  7.80E-18  5.89E-18
             4.49E-18  3.16E-18  2.41E-18  1.80E-18  1.15E-18  7.50E-19  4.50E-19  1.99E-19  9.73E-20
    30       2.82E-15  1.99E-15  1.26E-15  8.91E-16  6.31E-16  4.02E-16  2.90E-16  2.13E-16  1.51E-16  1.23E-16
             1.00E-16  7.30E-17  5.22E-17  3.35E-17  1.57E-17  7.80E-18  3.54E-18  1.11E-18  4.35E-19
    31       1.16E-14  8.19E-15  5.17E-15  3.64E-15  2.56E-15  1.60E-15  1.10E-15  7.47E-16  4.22E-16  2.57E-16
             1.45E-16  6.05E-17  2.84E-17  1.24E-17  3.80E-18  1.47E-18  5.51E-19  1.45E-19  5.21E-20
    32       2.13E-14  1.51E-14  9.47E-15  6.64E-15  4.61E-15  2.78E-15  1.83E-15  1.14E-15  5.48E-16  2.84E-16
             1.34E-16  4.35E-17  1.72E-17  6.53E-18  1.73E-18  6.25E-19  2.23E-19  5.68E-20  2.01E-20
    37       4.91E-17  3.48E-17  2.21E-17  1.57E-17  1.12E-17  7.19E-18  5.21E-18  3.81E-18  2.57E-18  1.93E-18
             1.46E-18  1.02E-18  7.76E-19  5.79E-19  3.68E-19  2.40E-19  1.44E-19  6.36E-20  3.12E-20
    38       1.05E-15  7.43E-16  4.69E-16  3.31E-16  2.34E-16  1.48E-16  1.05E-16  7.67E-17  5.36E-17  4.30E-17
             3.50E-17  2.53E-17  1.81E-17  1.16E-17  5.43E-18  2.70E-18  1.22E-18  3.85E-19  1.50E-19
    39       4.30E-15  3.03E-15  1.92E-15  1.35E-15  9.48E-16  5.89E-16  4.05E-16  2.73E-16  1.53E-16  9.31E-17
             5.26E-17  2.18E-17  1.02E-17  4.48E-18  1.37E-18  5.30E-19  1.98E-19  5.23E-20  1.88E-20
    40       8.77E-15  6.19E-15  3.89E-15  2.72E-15  1.89E-15  1.13E-15  7.42E-16  4.62E-16  2.21E-16  1.14E-16
             5.34E-17  1.73E-17  6.87E-18  2.60E-18  6.91E-19  2.49E-19  8.88E-20  2.26E-20  8.01E-21
    46       1.85E-17  1.31E-17  8.31E-18  5.90E-18  4.20E-18  2.70E-18  1.95E-18  1.42E-18  9.48E-19  7.06E-19
