    3   14        32.9660      3.762e-05      3.846e+07             1s2.2p 2P1.5 -              1s2.4f 2F2.5
    5   14       126.3059      2.144e-04      1.493e+07             1s2.3p 2P0.5 -              1s2.4f 2F2.5
    7   14       129.8906      4.072e+00      2.683e+11             1s2.3d 2D1.5 -              1s2.4f 2F2.5
    8   14       130.0071      2.907e-01      1.913e+10             1s2.3d 2D2.5 -              1s2.4f 2F2.5
    3   15        32.9643      2.257e-04      1.731e+08             1s2.2p 2P1.5 -              1s2.4f 2F3.5
    6   15       126.6627      3.664e-04      1.903e+07             1s2.3p 2P1.5 -              1s2.4f 2F3.5
    8   15       129.9801      5.817e+00      2.871e+11             1s2.3d 2D2.5 -              1s2.4f 2F3.5
    2   16        29.5737      3.400e-03      1.297e+10             1s2.2p 2P0.5 -              1s2.5s 2S0.5
    3   16        29.6454      6.800e-03      2.581e+10             1s2.2p 2P1.5 -              1s2.5s 2S0.5
    5   16        88.3776      2.003e-02      8.547e+09             1s2.3p 2P0.5 -              1s2.5s 2S0.5
    6   16        88.5647      4.177e-02      1.775e+10             1s2.3p 2P1.5 -              1s2.5s 2S0.5
   10   16       285.7148      1.507e-01      6.154e+09             1s2.4p 2P0.5 -              1s2.5s 2S0.5
   11   16       286.6156      3.090e-01      1.254e+10             1s2.4p 2P1.5 -              1s2.5s 2S0.5
    1   17        27.9007      2.500e-02      1.071e+11             1s2.2s 2S0.5 -              1s2.5p 2P0.5
    3   17        29.5517      5.392e-05      2.058e+08             1s2.2p 2P1.5 -              1s2.5p 2P0.5
    4   17        83.6626      6.528e-02      3.109e+10             1s2.3s 2S0.5 -              1s2.5p 2P0.5
    7   17        89.2572      8.846e-03      3.701e+09             1s2.3d 2D1.5 -              1s2.5p 2P0.5
    9   17       261.7463      2.678e-01      1.303e+10             1s2.4s 2S0.5 -              1s2.5p 2P0.5
   12   17       284.5360      1.122e-01      4.618e+09             1s2.4d 2D1.5 -              1s2.5p 2P0.5
    1   18        27.8968      4.960e-02      1.063e+11             1s2.2s 2S0.5 -              1s2.5p 2P1.5
    2   18        29.4761      5.088e-05      9.761e+07             1s2.2p 2P0.5 -              1s2.5p 2P1.5
    3   18        29.5473      5.416e-05      1.034e+08             1s2.2p 2P1.5 -              1s2.5p 2P1.5
    4   18        83.6276      1.303e-01      3.106e+10             1s2.3s 2S0.5 -              1s2.5p 2P1.5
    7   18        89.2174      1.743e-03      3.650e+08             1s2.3d 2D1.5 -              1s2.5p 2P1.5
    8   18        89.2723      1.610e-02      3.367e+09             1s2.3d 2D2.5 -              1s2.5p 2P1.5
    9   18       261.4042      5.301e-01      1.293e+10             1s2.4s 2S0.5 -              1s2.5p 2P1.5
   12   18       284.1318      2.202e-02      4.546e+08             1s2.4d 2D1.5 -              1s2.5p 2P1.5
   13   18       284.3742      2.005e-01      4.132e+09             1s2.4d 2D2.5 -              1s2.5p 2P1.5
    1   19        27.8637      2.507e-05      5.381e+07             1s2.2s 2S0.5 -              1s2.5d 2D1.5
    2   19        29.4392      9.180e-02      1.767e+11             1s2.2p 2P0.5 -              1s2.5d 2D1.5
    3   19        29.5102      1.840e-02      3.524e+10             1s2.2p 2P1.5 -              1s2.5d 2D1.5
    5   19        87.1872      2.716e-01      5.954e+10             1s2.3p 2P0.5 -              1s2.5d 2D1.5
    6   19        87.3692      5.473e-02      1.195e+10             1s2.3p 2P1.5 -              1s2.5d 2D1.5
   10   19       273.6357      1.116e+00      2.483e+10             1s2.4p 2P0.5 -              1s2.5d 2D1.5
   11   19       274.4619      2.259e-01      4.997e+09             1s2.4p 2P1.5 -              1s2.5d 2D1.5
   14   19       281.5083      5.021e-02      1.056e+09             1s2.4f 2F2.5 -              1s2.5d 2D1.5
    1   20        27.8626      3.775e-05      5.403e+07             1s2.2s 2S0.5 -              1s2.5d 2D2.5
    3   20        29.5089      1.652e-01      2.109e+11             1s2.2p 2P1.5 -              1s2.5d 2D2.5
    6   20        87.3578      4.933e-01      7.183e+10             1s2.3p 2P1.5 -              1s2.5d 2D2.5
   11   20       274.3489      2.029e+00      2.995e+10             1s2.4p 2P1.5 -              1s2.5d 2D2.5
   15   20       281.5162      7.175e-02      1.006e+09             1s2.4f 2F3.5 -              1s2.5d 2D2.5
    2   21        29.4344      3.733e-05      4.788e+07             1s2.2p 2P0.5 -              1s2.5f 2F2.5
    3   21        29.5054      1.031e-05      1.316e+07             1s2.2p 2P1.5 -              1s2.5f 2F2.5
    7   21        88.8369      6.280e-01      8.842e+10             1s2.3d 2D1.5 -              1s2.5f 2F2.5
    8   21        88.8914      4.482e-02      6.303e+09             1s2.3d 2D2.5 -              1s2.5f 2F2.5
   12   21       280.3089      3.536e+00      5.000e+10             1s2.4d 2D1.5 -              1s2.5f 2F2.5
   13   21       280.5448      2.530e-01      3.572e+09             1s2.4d 2D2.5 -              1s2.5f 2F2.5
    3   22        29.5054      6.193e-05      5.928e+07             1s2.2p 2P1.5 -              1s2.5f 2F3.5
    8   22        88.8914      8.981e-01      9.472e+10             1s2.3d 2D2.5 -              1s2.5f 2F3.5
   13   22       280.5448      5.061e+00      5.359e+10             1s2.4d 2D2.5 -              1s2.5f 2F3.5
    7   23       -88.8215      2.976e-04      3.143e+07             1s2.3d 2D1.5 -              1s2.5g 2G3.5
   14   23      -281.2751      8.081e+00      8.512e+10             1s2.4f 2F2.5 -              1s2.5g 2G3.5
   15   23      -281.4027      2.994e-01      3.151e+09             1s2.4f 2F3.5 -              1s2.5g 2G3.5
    8   24       -88.8725      4.135e-04      3.490e+07             1s2.3d 2D2.5 -              1s2.5g 2G4.5
   15   24      -281.3388      1.048e+01      8.825e+10             1s2.4f 2F3.5 -              1s2.5g 2G4.5
    1   26         6.7878      1.364e-04      9.839e+09             1s2.2s 2S0.5 -        1s.2s(3P).2p 4P0.5
    1   27         6.7869      7.298e-04      2.632e+10             1s2.2s 2S0.5 -        1s.2s(3P).2p 4P1.5
    1   28         6.7843      1.491e-06      3.599e+07             1s2.2s 2S0.5 -        1s.2s(3P).2p 4P2.5
    1   29         6.7200      4.100e-01      3.029e+13             1s2.2s 2S0.5 -        1s.2s(3P).2p 2P0.5
    1   30         6.7180      8.945e-01      3.307e+13             1s2.2s 2S0.5 -        1s.2s(3P).2p 2P1.5
    1   34         6.6890      7.433e-02      5.543e+12             1s2.2s 2S0.5 -        1s.2s(1P).2p 2P0.5
    1   35         6.6880      7.375e-02      2.751e+12             1s2.2s 2S0.5 -        1s.2s(1P).2p 2P1.5
    2   25         6.9010      7.802e-03      5.445e+11             1s2.2p 2P0.5 -              1s.2s2 2S0.5
    2   31         6.7821      3.026e-04      2.190e+10             1s2.2p 2P0.5 -              1s.2p2 4P0.5
    2   32         6.7804      9.458e-06      3.427e+08             1s2.2p 2P0.5 -              1s.2p2 4P1.5
    2   36         6.7378      4.758e-01      1.752e+13             1s2.2p 2P0.5 -              1s.2p2 2D1.5
    2   38         6.7272      5.032e-01      3.722e+13             1s2.2p 2P0.5 -              1s.2p2 2P0.5
    2   39         6.7236      1.689e-01      6.255e+12             1s2.2p 2P0.5 -              1s.2p2 2P1.5
    2   40         6.6776      5.389e-02      4.047e+12             1s2.2p 2P0.5 -              1s.2p2 2S0.5
    3   25         6.9049      1.389e-02      9.684e+11             1s2.2p 2P1.5 -              1s.2s2 2S0.5
    3   31         6.7859      2.439e-05      1.764e+09             1s2.2p 2P1.5 -              1s.2p2 4P0.5
    3   32         6.7842      6.374e-04      2.307e+10             1s2.2p 2P1.5 -              1s.2p2 4P1.5
    3   33         6.7823      1.882e-03      4.545e+10             1s2.2p 2P1.5 -              1s.2p2 4P2.5
    3   36         6.7415      2.164e-02      7.957e+11             1s2.2p 2P1.5 -              1s.2p2 2D1.5
    3   37         6.7420      7.225e-01      1.772e+13             1s2.2p 2P1.5 -              1s.2p2 2D2.5
    3   38         6.7309      2.214e-01      1.636e+13             1s2.2p 2P1.5 -              1s.2p2 2P0.5
    3   39         6.7273      1.269e+00      4.696e+13             1s2.2p 2P1.5 -              1s.2p2 2P1.5
    3   40         6.6812      1.690e-01      1.268e+13             1s2.2p 2P1.5 -              1s.2p2 2S0.5
    1   25         0.0000      0.000e+00      1.540e+14             1s2.2s 2S0.5 -              1s.2s2 2S0.5 auto
    1   26         0.0000      0.000e+00      2.900e+09             1s2.2s 2S0.5 -        1s.2s(3P).2p 4P0.5 auto
    1   27         0.0000      0.000e+00      1.840e+10             1s2.2s 2S0.5 -        1s.2s(3P).2p 4P1.5 auto
    1   29         0.0000      0.000e+00      8.010e+12             1s2.2s 2S0.5 -        1s.2s(3P).2p 2P0.5 auto
    1   30         0.0000      0.000e+00      2.850e+12             1s2.2s 2S0.5 -        1s.2s(3P).2p 2P1.5 auto
    1   31         0.0000      0.000e+00      3.040e+09             1s2.2s 2S0.5 -              1s.2p2 4P0.5 auto
    1   32         0.0000      0.000e+00      4.050e+10             1s2.2s 2S0.5 -              1s.2p2 4P1.5 auto
    1   33         0.0000      0.000e+00      6.040e+11             1s2.2s 2S0.5 -              1s.2p2 4P2.5 auto
    1   34         0.0000      0.000e+00      1.140e+14             1s2.2s 2S0.5 -        1s.2s(1P).2p 2P0.5 auto
    1   35         0.0000      0.000e+00      1.190e+14             1s2.2s 2S0.5 -        1s.2s(1P).2p 2P1.5 auto
    1   36         0.0000      0.000e+00      1.830e+14             1s2.2s 2S0.5 -              1s.2p2 2D1.5 auto
    1   37         0.0000      0.000e+00      1.860e+14             1s2.2s 2S0.5 -              1s.2p2 2D2.5 auto
    1   38         0.0000      0.000e+00      3.570e+10             1s2.2s 2S0.5 -              1s.2p2 2P0.5 auto
    1   39         0.0000      0.000e+00      3.810e+12             1s2.2s 2S0.5 -              1s.2p2 2P1.5 auto
    1   40         0.0000      0.000e+00      2.670e+13             1s2.2s 2S0.5 -              1s.2p2 2S0.5 auto
qq -1
filename: si_12.wgfa
%observed energy levels: Martin, W.C. Zalubas, R., 1983, J.Phys.Chem.Ref.Data, 12, 323
%Theoretical energy levels: Zhang,H.L., Sampson,D.H., Fontes,C.J., 1990, ADNDT, 44, 31
%Innershell energy levels: Martin, W.C., Sugar, J., Musgrove, A., Dalton, G.R., 1995,
   NIST Database for Atomic Spectroscopy, Version 1.0, NIST Standard Reference Database 61
%Innershell theoretical energy levels: Goett, S.J., Sampson, D.H., 1983, ADNDT, 29, 535
%oscillator strengths:  H.L.Zhang, D.H.Sampson, C.J.Fontes, 1990, ADNDT, 44, 31
%oscillator strengths:  Martin, I., Karwowski, J., Diercksen, G.H.F., Barrientos, C., 1993, A&AS, 100, 595
%Innershell radiative data: Goett, S.J., Sampson, D.H., 1983, ADNDT, 29, 535
%Comment: Other radiative data were calculated using SUPERSTRUCTURE with a 23 configuration model
%A values (autoionizing): Vainshtein, L.A., Safronova, U.I., 1978, ADNDT, 21, 49
   and 1980, ADNDT, 25, 311 - updated by U.I. Safronova, 1999
% produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
% 
%  E. Landi and K.P. Dere - Nov 1999
 -1
o
p
qq
 14 12  1  2  1 6.960e-02 1.750e+00 3.000e+00 5.543e-01 4.144e-01 3.045e-01 2.332e-01 1.612e-01
 14 12  1  3  1 1.458e-01 1.825e+00 2.100e+00 1.103e+00 9.381e-01 7.369e-01 5.274e-01 3.298e-01
 14 12  1  4  2 0.000e+00 2.178e+01 1.000e+00 5.311e-02 5.500e-02 5.746e-02 6.005e-02 6.621e-02
 14 12  1  5  1 2.290e-01 2.226e+01 2.500e+00 1.087e-02 1.521e-02 2.061e-02 2.759e-02 4.114e-02
 14 12  1  6  1 4.526e-01 2.228e+01 2.500e+00 2.127e-02 2.983e-02 4.055e-02 5.443e-02 8.123e-02
 14 12  1  7  2 0.000e+00 2.246e+01 2.500e+00 3.831e-02 4.457e-02 5.251e-02 6.069e-02 7.501e-02
 14 12  1  8  2 0.000e+00 2.247e+01 2.500e+00 5.746e-02 6.686e-02 7.877e-02 9.104e-02 1.125e-01
 14 12  1  9  2 0.000e+00 2.918e+01 1.000e+00 1.065e-02 1.099e-02 1.143e-02 1.192e-02 1.311e-02
 14 12  1 10  1 5.960e-02 2.938e+01 2.500e+00 2.985e-03 3.867e-03 4.928e-03 6.019e-03 8.114e-03
 14 12  1 11  1 1.182e-01 2.939e+01 2.300e+00 5.866e-03 7.374e-03 9.457e-03 1.170e-02 1.608e-02
 14 12  1 12  2 0.000e+00 2.947e+01 2.000e+00 7.673e-03 7.799e-03 8.590e-03 9.444e-03 1.127e-02
 14 12  1 13  2 0.000e+00 2.947e+01 2.000e+00 1.151e-02 1.174e-02 1.291e-02 1.416e-02 1.681e-02
 14 12  1 14  2 0.000e+00 2.948e+01 1.000e+00 3.887e-03 3.551e-03 3.547e-03 3.605e-03 4.067e-03
 14 12  1 15  2 0.000e+00 2.948e+01 9.000e-01 5.187e-03 4.751e-03 4.733e-03 4.786e-03 5.455e-03
 14 12  1 16  2 0.000e+00 3.257e+01 1.200e+00 4.105e-03 4.227e-03 4.404e-03 4.592e-03 5.009e-03
 14 12  1 17  1 2.497e-02 3.267e+01 1.900e+00 1.297e-03 1.469e-03 1.808e-03 2.217e-03 3.055e-03
 14 12  1 18  1 4.969e-02 3.267e+01 2.100e+00 2.548e-03 2.998e-03 3.732e-03 4.533e-03 6.083e-03
 14 12  1 19  2 0.000e+00 3.271e+01 1.200e+00 3.015e-03 2.876e-03 2.981e-03 3.163e-03 3.781e-03
 14 12  1 20  2 0.000e+00 3.272e+01 5.000e-01 3.295e-04 2.618e-04 2.124e-04 1.692e-04 1.459e-04
 14 12  1 21  2 0.000e+00 3.272e+01 1.100e+00 2.192e-03 1.935e-03 1.901e-03 1.906e-03 2.101e-03
 14 12  1 22  2 0.000e+00 3.272e+01 1.100e+00 2.920e-03 2.578e-03 2.534e-03 2.542e-03 2.800e-03
 14 12  1 23  2 0.000e+00 3.272e+01 6.000e-01 2.655e-04 2.029e-04 1.639e-04 1.318e-04 1.163e-04
 14 12  1 24  2 0.000e+00 3.272e+01 4.000e-01 3.311e-04 2.714e-04 2.223e-04 1.758e-04 1.444e-04
 14 12  2  3  2 0.000e+00 7.453e-02 2.900e+02 1.310e-01 1.106e-01 9.389e-02 7.808e-02 5.640e-02
 14 12  2  4  1 3.984e-02 2.002e+01 2.100e+00 3.999e-03 3.631e-03 3.929e-03 4.948e-03 7.954e-03
 14 12  2  5  2 0.000e+00 2.050e+01 1.700e+00 5.934e-02 6.043e-02 6.163e-02 6.284e-02 6.535e-02
 14 12  2  6  2 0.000e+00 2.053e+01 1.400e+00 1.762e-02 1.476e-02 1.313e-02 1.190e-02 1.171e-02
 14 12  2  7  1 1.298e+00 2.070e+01 2.200e+00 1.803e-01 1.926e-01 2.038e-01 2.134e-01 2.507e-01
 14 12  2  8  2 0.000e+00 2.071e+01 1.400e+00 3.424e-02 2.570e-02 2.007e-02 1.526e-02 1.026e-02
 14 12  2  9  1 8.456e-03 2.743e+01 2.200e+00 1.291e-03 9.592e-04 8.802e-04 9.239e-04 1.234e-03
 14 12  2 10  2 0.000e+00 2.762e+01 1.200e+00 1.221e-02 1.211e-02 1.216e-02 1.225e-02 1.261e-02
 14 12  2 11  2 0.000e+00 2.763e+01 1.000e+00 5.766e-03 4.578e-03 3.736e-03 3.017e-03 2.307e-03
 14 12  2 12  1 2.467e-01 2.771e+01 1.900e+00 3.492e-02 3.625e-02 3.748e-02 3.636e-02 3.557e-02
 14 12  2 13  2 0.000e+00 2.771e+01 1.300e+00 1.072e-02 7.200e-03 5.090e-03 3.293e-03 1.432e-03
 14 12  2 14  2 0.000e+00 2.772e+01 3.200e+00 5.189e-03 7.186e-03 9.470e-03 1.163e-02 1.480e-02
 14 12  2 15  2 0.000e+00 2.773e+01 7.000e-01 4.120e-03 3.058e-03 2.246e-03 1.519e-03 7.693e-04
 14 12  2 16  1 3.308e-03 3.081e+01 1.900e+00 6.085e-04 4.454e-04 3.673e-04 3.400e-04 4.291e-04
 14 12  2 17  2 0.000e+00 3.091e+01 1.200e+00 4.768e-03 4.665e-03 4.647e-03 4.651e-03 4.752e-03
 14 12  2 18  2 0.000e+00 3.091e+01 1.000e+00 2.678e-03 2.051e-03 1.621e-03 1.255e-03 8.651e-04
 14 12  2 19  1 9.186e-02 3.095e+01 1.700e+00 1.330e-02 1.356e-02 1.393e-02 1.335e-02 1.185e-02
 14 12  2 20  2 0.000e+00 3.096e+01 6.000e-01 3.010e-04 2.092e-04 1.431e-04 8.500e-05 2.661e-05
 14 12  2 21  2 0.000e+00 3.096e+01 2.200e+00 2.894e-03 3.559e-03 4.616e-03 5.689e-03 7.479e-03
 14 12  2 22  2 0.000e+00 3.096e+01 7.000e-01 2.549e-03 1.837e-03 1.316e-03 8.560e-04 3.787e-04
 14 12  2 23  2 0.000e+00 3.096e+01 1.000e+00 2.568e-04 2.155e-04 2.218e-04 2.353e-04 2.981e-04
 14 12  2 24  2 0.000e+00 3.096e+01 6.000e-01 3.010e-04 2.092e-04 1.431e-04 8.500e-05 2.661e-05
 14 12  3  4  1 8.155e-02 1.994e+01 2.200e+00 8.025e-03 7.360e-03 8.134e-03 1.036e-02 1.635e-02
 14 12  3  5  2 0.000e+00 2.042e+01 1.400e+00 1.777e-02 1.495e-02 1.335e-02 1.215e-02 1.205e-02
 14 12  3  6  2 0.000e+00 2.045e+01 1.700e+00 1.367e-01 1.358e-01 1.367e-01 1.381e-01 1.429e-01
 14 12  3  7  1 2.606e-01 2.063e+01 1.900e+00 7.812e-02 6.541e-02 5.622e-02 4.822e-02 5.042e-02
 14 12  3  8  1 2.347e+00 2.063e+01 2.100e+00 3.553e-01 3.646e-01 3.777e-01 3.889e-01 4.547e-01
 14 12  3  9  1 1.725e-02 2.735e+01 2.100e+00 2.595e-03 1.963e-03 1.788e-03 1.871e-03 2.523e-03
 14 12  3 10  2 0.000e+00 2.755e+01 1.000e+00 5.790e-03 4.605e-03 3.767e-03 3.053e-03 2.356e-03
 14 12  3 11  2 0.000e+00 2.756e+01 1.200e+00 3.026e-02 2.876e-02 2.803e-02 2.753e-02 2.765e-02
 14 12  3 12  1 4.925e-02 2.763e+01 1.900e+00 2.002e-02 1.473e-02 1.128e-02 8.353e-03 7.124e-03
 14 12  3 13  1 4.446e-01 2.763e+01 1.700e+00 7.199e-02 7.071e-02 7.072e-02 6.740e-02 6.416e-02
 14 12  3 14  2 0.000e+00 2.764e+01 2.000e+00 6.714e-03 4.765e-03 4.536e-03 4.468e-03 5.286e-03
 14 12  3 15  2 0.000e+00 2.765e+01 1.900e+00 1.198e-02 1.278e-02 1.577e-02 1.910e-02 2.641e-02
 14 12  3 16  1 6.740e-03 3.073e+01 1.900e+00 1.219e-03 8.948e-04 7.419e-04 6.915e-04 8.766e-04
 14 12  3 17  2 0.000e+00 3.083e+01 1.000e+00 2.686e-03 2.059e-03 1.631e-03 1.267e-03 8.821e-04
 14 12  3 18  2 0.000e+00 3.083e+01 1.200e+00 1.225e-02 1.134e-02 1.089e-02 1.055e-02 1.044e-02
 14 12  3 19  1 1.830e-02 3.087e+01 1.700e+00 8.705e-03 6.459e-03 4.789e-03 3.242e-03 2.360e-03
