  7  6  1 29  2 0.000e+00 3.814e+01 7.000e-01 1.797e-05 1.187e-05 8.505e-06 6.296e-06 5.666e-06
  7  6  1 30  3 0.000e+00 3.814e+01 7.000e-01 2.593e-05 1.958e-05 1.596e-05 1.351e-05 1.218e-05
  7  6  1 31  2 0.000e+00 3.814e+01 8.000e-01 1.420e-05 1.080e-05 1.044e-05 1.121e-05 1.500e-05
  7  6  1 32  3 0.000e+00 3.888e+01 1.700e+00 2.964e-04 2.889e-04 3.094e-04 3.480e-04 4.296e-04
  7  6  1 33  2 0.000e+00 3.891e+01 7.000e-01 3.486e-04 4.039e-04 4.674e-04 5.424e-04 6.816e-04
  7  6  1 34  3 0.000e+00 3.891e+01 7.000e-01 1.831e-04 1.646e-04 1.558e-04 1.534e-04 1.732e-04
  7  6  1 35  3 1.929e-06 3.891e+01 7.000e-01 5.496e-04 4.937e-04 4.680e-04 4.608e-04 5.271e-04
  7  6  1 36  3 0.000e+00 3.891e+01 7.000e-01 1.282e-03 1.152e-03 1.091e-03 1.074e-03 1.213e-03
  7  6  1 37  1 2.243e-02 3.893e+01 2.400e+00 7.161e-04 1.666e-03 2.194e-03 2.441e-03 2.309e-03
  7  6  1 38  3 0.000e+00 3.893e+01 7.000e-01 9.594e-05 7.906e-05 6.917e-05 6.289e-05 6.267e-05
  7  6  1 39  2 0.000e+00 3.893e+01 7.000e-01 1.600e-04 1.073e-04 6.807e-05 3.440e-05 1.547e-06
  7  6  1 40  3 0.000e+00 3.893e+01 7.000e-01 2.239e-04 1.845e-04 1.614e-04 1.467e-04 1.462e-04
  7  6  1 41  2 0.000e+00 3.893e+01 1.700e+00 5.207e-05 1.604e-04 2.743e-04 4.027e-04 6.144e-04
  7  6  1 42  3 0.000e+00 3.893e+01 7.000e-01 1.135e-05 8.557e-06 6.940e-06 5.878e-06 5.262e-06
  7  6  1 43  2 0.000e+00 3.893e+01 7.000e-01 1.457e-05 9.401e-06 6.417e-06 4.352e-06 3.317e-06
  7  6  1 44  3 0.000e+00 3.893e+01 7.000e-01 2.046e-05 1.538e-05 1.251e-05 1.057e-05 9.509e-06
  7  6  1 45  2 0.000e+00 3.893e+01 7.000e-01 1.075e-05 8.422e-06 8.233e-06 9.007e-06 1.229e-05
  7  6  1 46  3 0.000e+00 3.893e+01 7.000e-01 3.081e-07 2.129e-07 1.583e-07 1.264e-07 1.017e-07
  7  6  1 47  2 0.000e+00 3.893e+01 6.000e-01 3.573e-07 2.216e-07 1.348e-07 7.879e-08 1.976e-08
  7  6  1 48  3 0.000e+00 3.893e+01 6.000e-01 4.871e-07 3.473e-07 2.588e-07 2.037e-07 1.601e-07
  7  6  1 49  2 0.000e+00 3.893e+01 6.000e-01 3.463e-07 2.169e-07 1.356e-07 8.473e-08 3.313e-08
  7  6  2  8  2 0.000e+00 5.501e+00 3.700e+00 3.250e-01 3.540e-01 3.724e-01 3.872e-01 4.033e-01
  7  6  2  9  3 0.000e+00 5.663e+00 4.700e+00 8.307e-03 9.627e-03 1.143e-02 1.328e-02 1.640e-02
  7  6  2 10  1 9.447e-02 5.649e+00 2.500e+00 2.041e-02 2.829e-02 3.661e-02 4.894e-02 6.708e-02
  7  6  2 11  1 2.835e-01 5.651e+00 2.500e+00 6.125e-02 8.484e-02 1.098e-01 1.468e-01 2.012e-01
  7  6  2 12  1 4.727e-01 5.651e+00 2.500e+00 1.021e-01 1.414e-01 1.830e-01 2.447e-01 3.355e-01
  7  6  2 13  3 2.248e-05 5.778e+00 3.700e+00 1.981e-02 2.250e-02 2.611e-02 2.996e-02 3.682e-02
  7  6  2 14  2 0.000e+00 5.742e+00 3.700e+00 8.206e-02 1.044e-01 1.260e-01 1.486e-01 1.867e-01
  7  6  2 15  2 0.000e+00 5.742e+00 3.700e+00 1.911e-01 2.430e-01 2.930e-01 3.458e-01 4.341e-01
  7  6  2 16  2 0.000e+00 5.744e+00 3.700e+00 2.681e-01 3.411e-01 4.114e-01 4.855e-01 6.096e-01
  7  6  2 17  3 0.000e+00 5.749e+00 5.700e+00 6.209e-02 7.488e-02 9.161e-02 1.114e-01 1.510e-01
  7  6  2 18  2 0.000e+00 7.353e+00 3.700e+00 6.293e-02 6.913e-02 7.272e-02 7.559e-02 7.852e-02
  7  6  2 19  3 0.000e+00 7.417e+00 3.700e+00 2.940e-03 2.927e-03 3.268e-03 3.650e-03 4.400e-03
  7  6  2 20  1 2.541e-02 7.412e+00 2.500e+00 5.483e-03 7.487e-03 9.246e-03 1.138e-02 1.377e-02
  7  6  2 21  1 7.623e-02 7.412e+00 2.500e+00 1.645e-02 2.246e-02 2.774e-02 3.413e-02 4.131e-02
  7  6  2 22  1 1.270e-01 7.412e+00 2.500e+00 2.743e-02 3.743e-02 4.624e-02 5.689e-02 6.882e-02
  7  6  2 23  3 6.397e-06 7.464e+00 3.700e+00 7.169e-03 7.249e-03 7.950e-03 8.730e-03 1.016e-02
  7  6  2 24  2 0.000e+00 7.450e+00 3.700e+00 1.507e-02 1.704e-02 1.934e-02 2.165e-02 2.476e-02
  7  6  2 25  2 0.000e+00 7.450e+00 3.700e+00 3.514e-02 3.970e-02 4.504e-02 5.042e-02 5.766e-02
  7  6  2 26  2 0.000e+00 7.450e+00 3.700e+00 4.925e-02 5.567e-02 6.317e-02 7.073e-02 8.088e-02
  7  6  2 27  3 0.000e+00 7.453e+00 3.700e+00 1.777e-02 1.830e-02 2.063e-02 2.342e-02 2.953e-02
  7  6  2 28  2 0.000e+00 7.453e+00 3.700e+00 1.031e-02 1.168e-02 1.294e-02 1.409e-02 1.592e-02
  7  6  2 29  2 0.000e+00 7.453e+00 3.700e+00 1.384e-02 1.324e-02 1.386e-02 1.457e-02 1.616e-02
  7  6  2 30  2 0.000e+00 7.453e+00 3.700e+00 1.856e-02 2.103e-02 2.328e-02 2.537e-02 2.866e-02
  7  6  2 31  2 0.000e+00 7.453e+00 1.600e+00 1.364e-02 9.905e-03 7.917e-03 6.573e-03 6.034e-03
  7  6  2 32  2 0.000e+00 8.190e+00 3.700e+00 2.385e-02 2.626e-02 2.765e-02 2.875e-02 2.985e-02
  7  6  2 33  3 0.000e+00 8.224e+00 3.700e+00 1.400e-03 1.327e-03 1.455e-03 1.599e-03 1.898e-03
  7  6  2 34  1 1.027e-02 8.221e+00 2.500e+00 2.214e-03 2.993e-03 3.637e-03 4.343e-03 5.020e-03
  7  6  2 35  1 3.080e-02 8.221e+00 2.500e+00 6.641e-03 8.979e-03 1.091e-02 1.303e-02 1.506e-02
  7  6  2 36  1 5.134e-02 8.221e+00 2.500e+00 1.107e-02 1.497e-02 1.818e-02 2.172e-02 2.510e-02
  7  6  2 37  3 2.658e-06 8.247e+00 3.700e+00 3.504e-03 3.376e-03 3.633e-03 3.923e-03 4.494e-03
  7  6  2 38  2 0.000e+00 8.240e+00 3.700e+00 5.513e-03 5.821e-03 6.468e-03 7.117e-03 8.066e-03
  7  6  2 39  2 0.000e+00 8.240e+00 3.700e+00 1.286e-02 1.357e-02 1.507e-02 1.658e-02 1.881e-02
  7  6  2 40  2 0.000e+00 8.240e+00 3.700e+00 1.801e-02 1.901e-02 2.113e-02 2.325e-02 2.635e-02
  7  6  2 41  3 0.000e+00 8.243e+00 3.700e+00 7.960e-03 7.851e-03 8.663e-03 9.631e-03 1.169e-02
  7  6  2 42  2 0.000e+00 8.243e+00 3.700e+00 5.791e-03 6.065e-03 6.579e-03 7.097e-03 8.076e-03
  7  6  2 43  2 0.000e+00 8.243e+00 3.700e+00 7.674e-03 7.207e-03 7.537e-03 7.938e-03 8.927e-03
  7  6  2 44  2 0.000e+00 8.243e+00 3.700e+00 1.043e-02 1.092e-02 1.184e-02 1.277e-02 1.453e-02
  7  6  2 45  2 0.000e+00 8.243e+00 1.700e+00 6.886e-03 4.638e-03 3.488e-03 2.710e-03 2.336e-03
  7  6  2 46  2 0.000e+00 8.243e+00 2.100e+00 8.342e-04 6.323e-04 6.055e-04 6.187e-04 8.097e-04
  7  6  2 47  2 0.000e+00 8.243e+00 1.700e+00 1.079e-03 7.010e-04 5.588e-04 4.884e-04 5.538e-04
  7  6  2 48  2 0.000e+00 8.243e+00 1.900e+00 1.318e-03 1.006e-03 9.501e-04 9.661e-04 1.219e-03
  7  6  2 49  2 0.000e+00 8.243e+00 1.700e+00 1.076e-03 6.657e-04 5.004e-04 4.108e-04 4.376e-04
  7  6  3  8  3 0.000e+00 4.887e+00 4.700e+00 8.301e-03 9.627e-03 1.144e-02 1.326e-02 1.647e-02
  7  6  3  9  2 0.000e+00 5.050e+00 3.700e+00 1.032e-01 1.152e-01 1.226e-01 1.284e-01 1.349e-01
  7  6  3 10  3 0.000e+00 5.036e+00 3.700e+00 2.200e-03 2.499e-03 2.893e-03 3.300e-03 3.995e-03
  7  6  3 11  3 1.960e-05 5.038e+00 4.700e+00 6.600e-03 7.722e-03 9.074e-03 1.047e-02 1.308e-02
  7  6  3 12  3 0.000e+00 5.038e+00 3.700e+00 1.100e-02 1.249e-02 1.446e-02 1.650e-02 1.997e-02
  7  6  3 13  1 2.591e-01 5.164e+00 2.500e+00 4.846e-02 7.887e-02 1.078e-01 1.467e-01 2.012e-01
  7  6  3 14  3 0.000e+00 5.129e+00 4.700e+00 1.232e-02 1.424e-02 1.665e-02 1.900e-02 2.285e-02
  7  6  3 15  2 0.000e+00 5.129e+00 2.200e+00 2.050e-02 1.334e-02 8.504e-03 4.769e-03 1.104e-03
  7  6  3 16  3 0.000e+00 5.131e+00 3.700e+00 2.886e-02 3.235e-02 3.759e-02 4.309e-02 5.303e-02
  7  6  3 17  2 0.000e+00 5.136e+00 3.700e+00 1.525e-01 2.224e-01 2.816e-01 3.406e-01 4.353e-01
  7  6  3 18  3 0.000e+00 6.740e+00 3.700e+00 2.935e-03 2.928e-03 3.269e-03 3.647e-03 4.414e-03
  7  6  3 19  2 0.000e+00 6.803e+00 3.700e+00 1.914e-02 2.218e-02 2.377e-02 2.500e-02 2.620e-02
  7  6  3 20  3 0.000e+00 6.799e+00 3.700e+00 7.953e-04 8.053e-04 8.813e-04 9.636e-04 1.109e-03
  7  6  3 21  3 5.827e-06 6.799e+00 3.700e+00 2.389e-03 2.419e-03 2.664e-03 2.943e-03 3.538e-03
  7  6  3 22  3 0.000e+00 6.799e+00 3.700e+00 3.977e-03 4.026e-03 4.407e-03 4.817e-03 5.545e-03
  7  6  3 23  1 7.045e-02 6.851e+00 2.500e+00 1.182e-02 2.050e-02 2.713e-02 3.411e-02 4.130e-02
  7  6  3 24  3 0.000e+00 6.837e+00 3.700e+00 3.539e-03 3.636e-03 4.047e-03 4.496e-03 5.310e-03
  7  6  3 25  2 0.000e+00 6.837e+00 1.700e+00 5.914e-03 3.819e-03 2.374e-03 1.231e-03 8.626e-05
  7  6  3 26  3 0.000e+00 6.837e+00 3.700e+00 8.258e-03 8.484e-03 9.442e-03 1.049e-02 1.239e-02
  7  6  3 27  2 0.000e+00 6.839e+00 3.700e+00 2.401e-02 3.435e-02 4.214e-02 4.926e-02 5.859e-02
  7  6  3 28  3 0.000e+00 6.839e+00 3.700e+00 3.119e-03 2.766e-03 2.875e-03 2.997e-03 3.376e-03
  7  6  3 29  2 0.000e+00 6.839e+00 3.700e+00 4.681e-03 4.800e-03 5.143e-03 5.493e-03 6.146e-03
  7  6  3 30  3 0.000e+00 6.839e+00 3.700e+00 5.615e-03 4.979e-03 5.175e-03 5.396e-03 6.076e-03
  7  6  3 31  2 0.000e+00 6.839e+00 3.700e+00 5.675e-03 9.862e-03 1.208e-02 1.390e-02 1.614e-02
  7  6  3 32  3 0.000e+00 7.576e+00 3.700e+00 1.397e-03 1.327e-03 1.455e-03 1.598e-03 1.903e-03
  7  6  3 33  2 0.000e+00 7.610e+00 3.700e+00 7.075e-03 8.366e-03 9.003e-03 9.498e-03 9.952e-03
  7  6  3 34  3 0.000e+00 7.607e+00 3.700e+00 3.887e-04 3.751e-04 4.028e-04 4.335e-04 4.914e-04
  7  6  3 35  3 3.187e-05 7.607e+00 3.700e+00 1.167e-03 1.127e-03 1.216e-03 1.321e-03 1.553e-03
  7  6  3 36  3 0.000e+00 7.608e+00 3.700e+00 1.943e-03 1.875e-03 2.014e-03 2.167e-03 2.457e-03
  7  6  3 37  1 2.860e-02 7.634e+00 2.500e+00 4.377e-03 8.063e-03 1.063e-02 1.302e-02 1.505e-02
  7  6  3 38  3 0.000e+00 7.627e+00 3.700e+00 1.587e-03 1.564e-03 1.711e-03 1.875e-03 2.180e-03
  7  6  3 39  2 0.000e+00 7.627e+00 1.700e+00 2.653e-03 1.658e-03 1.007e-03 5.040e-04 2.384e-05
  7  6  3 40  3 0.000e+00 7.627e+00 3.700e+00 3.704e-03 3.650e-03 3.993e-03 4.375e-03 5.088e-03
  7  6  3 41  2 0.000e+00 7.629e+00 3.700e+00 7.846e-03 1.128e-02 1.383e-02 1.608e-02 1.883e-02
  7  6  3 42  3 0.000e+00 7.629e+00 2.700e+00 1.557e-03 1.338e-03 1.347e-03 1.389e-03 1.561e-03
  7  6  3 43  2 0.000e+00 7.629e+00 3.700e+00 2.445e-03 2.087e-03 2.098e-03 2.153e-03 2.388e-03
  7  6  3 44  3 0.000e+00 7.629e+00 2.700e+00 2.802e-03 2.408e-03 2.425e-03 2.500e-03 2.810e-03
  7  6  3 45  2 0.000e+00 7.629e+00 3.700e+00 3.647e-03 5.601e-03 6.688e-03 7.627e-03 8.919e-03
  7  6  3 46  3 0.000e+00 7.629e+00 2.700e+00 3.539e-04 2.601e-04 2.449e-04 2.367e-04 2.608e-04
  7  6  3 47  2 0.000e+00 7.629e+00 3.700e+00 3.471e-04 3.049e-04 3.300e-04 3.687e-04 4.720e-04
  7  6  3 48  3 0.000e+00 7.629e+00 2.700e+00 4.325e-04 3.179e-04 2.993e-04 2.893e-04 3.188e-04
  7  6  3 49  2 0.000e+00 7.629e+00 3.700e+00 3.544e-04 3.571e-04 4.024e-04 4.613e-04 5.959e-04
  7  6  2  4  1 3.773e-02 4.777e-01 3.900e+00 1.037e+00 7.779e-01 5.699e-01 4.265e-01 3.147e-01
  7  6  2  5  1 1.130e-01 4.778e-01 3.500e+00 3.224e+00 2.412e+00 1.770e+00 1.313e+00 9.412e-01
  7  6  2  6  1 1.901e-01 4.804e-01 3.500e+00 5.257e+00 4.059e+00 2.938e+00 2.242e+00 1.585e+00
  7  6  3  7  1 7.770e-02 3.145e-01 3.500e+00 3.673e+00 2.581e+00 1.802e+00 1.375e+00 9.877e-01
  7  6  4  7  2 0.000e+00 3.233e-01 1.420e+01 7.759e-02 9.011e-02 6.604e-02 3.640e-02 4.046e-03
  7  6  5  7  2 0.000e+00 3.232e-01 1.400e+01 2.209e-01 2.717e-01 1.983e-01 1.091e-01 2.066e-02
  7  6  6  7  2 0.000e+00 3.206e-01 1.420e+01 3.867e-01 4.512e-01 3.312e-01 1.837e-01 3.210e-02
qq -1
%filename: n_6.splups
%oscillator strengths and A values (1-13; 2-10,11,12; 3-7,13; 4-14; 5-14,15; 6-14,15,16; 7-17;
   10-14; 11-14,15; 12-14,15,16): Wiese W.L., Fuhr J.R., 1995, NIST Database for Atomic
   Spectroscopy, Version 1.0, NIST Standard Reference Database 61
%oscillator strengths (transitions with lower levels 1,2,3): Sampson,D.H., Goett,S.J., Clark,R.E.H., 1983, ADNDT, 29, 467
%oscillator strengths: Wiese,W.L., Smith,M.W., Glennon,B.M., 1966, Atomic Transition Probabilities, NSRDS-NBS-4
%collision strengths: Sampson, D.H., Goett, S.J., Clark, R.E.H.  1983, ADNDT, 29, 467,  Hydrogenic values
%collision strengths within n=2 configuration: extrapolated from values of Zhang, H., Sampson, D.H., 1987, ApJSS, 63, 487 
   for O VII, Ne IX, Mg XI
%comment: added collisional data for transitions 2-4,5,6 and 3-7,4-7,5-7,6-7 (Aug 2003).
%produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
%
%  K.P.Dere  - August 2003
-1
    1                 1s2    1    0  s    1               0.000               0.000
    2                1s2s    2    0  s    4         3399236.000         3384181.086
    3                1s2p    2    1  p   12         3447308.882         3438910.520
    4                1s3s    3    0  s    4         3991860.000         3975447.470
    5                1s3p    3    1  p   12         4008717.500         3990964.014
    6                1s3d    3    2  d   20         4013537.500         3997756.072
    7                1s4s    4    0  s    4         4198230.000         4175996.637
    8                1s4p    4    1  p   12         4203667.500         4182192.971
    9                1s4d    4    2  d   20         4205822.500         4184980.798
   10                1s4f    4    3  f   28         4205812.500         4185183.314
   11                1s5s    5    0  s    4         4290867.500         4267010.262
   12                1s5p    5    1  p   12         4293832.500         4270223.966
   13                1s5d    5    2  d   20         4294595.000         4271669.380
   14                1s5f    5    3  f   28         4294700.000         4271891.204
   15                1s5g    5    4  g   36               0.000         4271891.204
 -1
%filename: n_6.fblvl
%observed energy levels: Martin,W.C., Sugar,J., Musgrove,A., Dalton,G.R., 1995,
     NIST Database for Atomic Spectroscopy, Version 1.0, NIST Standard Reference Database 61
%observed energy levels (2s2p 3P): Chen, M.H., Cheng, K.T., Johnson, W.R., 1993, Ph.Rev.A, 47, 3692
%theoretical energy levels: Sampson, D.H., Goett, S.J., Clark, R.E.H., 1983, ADNDT, 29, 467
%comment:  free-bound data file developed from .elvlc file
%produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
%
% E. Landi - Jul 2002
 -1
