 26 16  1 47  5 0.000e+00 4.915e+02 2.000e+00 6.651e-07 6.651e-07 6.651e-07 6.651e-07 6.651e-07 6.651e-07 6.651e-07 6.651e-07 6.651e-07 6.651e-07 6.651e-07
 26 16  1 48  5 0.000e+00 4.924e+02 2.000e+00 1.431e-06 1.431e-06 1.431e-06 1.431e-06 1.431e-06 1.431e-06 1.431e-06 1.431e-06 1.431e-06 1.431e-06 1.431e-06
 26 16  1 49  5 0.000e+00 4.924e+02 2.000e+00 2.456e-06 2.456e-06 2.456e-06 2.456e-06 2.456e-06 2.456e-06 2.456e-06 2.456e-06 2.456e-06 2.456e-06 2.456e-06
 26 16  1  2  1 2.478e-01 2.533e+00 3.500e+00 1.135e+00 8.426e-01 6.148e-01 4.830e-01 3.916e-01
 26 16  1  3  1 5.370e-01 2.724e+00 3.500e+00 2.230e+00 1.657e+00 1.216e+00 9.644e-01 7.892e-01
 26 16  1  4  2 0.000e+00 6.167e+00 6.400e+00 1.194e-01 1.260e-01 1.314e-01 1.364e-01 1.429e-01
 26 16  1  5  2 0.000e+00 6.193e+00 6.400e+00 1.791e-01 1.893e-01 1.975e-01 2.052e-01 2.150e-01
 26 16  1  6  2 0.000e+00 1.701e+01 2.200e+00 1.194e-01 1.260e-01 1.314e-01 1.364e-01 1.429e-01
 26 16  1  7  1 1.587e-01 1.802e+01 2.000e+00 5.970e-03 7.038e-03 1.049e-02 1.714e-02 3.519e-02
 26 16  1  8  1 2.962e-01 1.809e+01 2.200e+00 1.081e-02 1.388e-02 2.087e-02 3.420e-02 6.545e-02
 26 16  1  9  2 0.000e+00 1.936e+01 2.000e+00 1.608e-02 1.918e-02 2.321e-02 2.861e-02 3.716e-02
 26 16  1 10  2 0.000e+00 1.937e+01 2.000e+00 2.393e-02 2.852e-02 3.452e-02 4.254e-02 5.527e-02
 26 16  1 11  2 0.000e+00 1.991e+01 2.000e+00 3.372e-02 3.443e-02 3.552e-02 3.690e-02 3.907e-02
 26 16  1 12  2 0.000e+00 1.991e+01 2.000e+00 4.496e-02 4.591e-02 4.737e-02 4.919e-02 5.208e-02
 26 16  1 13  2 0.000e+00 2.426e+01 1.600e+00 1.876e-02 1.970e-02 2.053e-02 2.137e-02 2.251e-02
 26 16  1 14  1 4.831e-02 2.475e+01 2.000e+00 1.732e-03 2.066e-03 2.939e-03 4.432e-03 7.803e-03
 26 16  1 15  1 9.185e-02 2.479e+01 2.000e+00 3.327e-03 3.887e-03 5.503e-03 8.347e-03 1.481e-02
 26 16  1 16  2 0.000e+00 2.540e+01 1.500e+00 5.592e-03 6.167e-03 7.085e-03 8.421e-03 1.063e-02
 26 16  1 17  2 0.000e+00 2.541e+01 1.500e+00 8.348e-03 9.205e-03 1.057e-02 1.257e-02 1.587e-02
 26 16  1 18  2 0.000e+00 2.568e+01 1.500e+00 7.765e-03 7.233e-03 6.998e-03 6.949e-03 7.071e-03
 26 16  1 19  2 0.000e+00 2.568e+01 1.500e+00 1.036e-02 9.655e-03 9.343e-03 9.280e-03 9.444e-03
 26 16  1 20  2 0.000e+00 2.571e+01 1.500e+00 4.269e-03 3.806e-03 3.681e-03 3.751e-03 4.063e-03
 26 16  1 21  2 0.000e+00 2.571e+01 1.500e+00 5.337e-03 4.757e-03 4.601e-03 4.689e-03 5.078e-03
 26 16  2  3  2 0.000e+00 1.905e-01 2.093e+02 2.206e-01 2.009e-01 1.893e-01 1.799e-01 1.702e-01
 26 16  2  4  1 5.820e-01 3.634e+00 3.300e+00 1.671e+00 1.275e+00 9.558e-01 7.590e-01 6.409e-01
 26 16  2  5  2 0.000e+00 3.660e+00 1.080e+01 4.557e-02 3.816e-02 3.421e-02 3.216e-02 3.128e-02
 26 16  2  6  1 1.194e-01 1.448e+01 2.200e+00 8.788e-03 1.031e-02 1.347e-02 1.910e-02 3.297e-02
 26 16  2  7  2 0.000e+00 1.548e+01 2.500e+00 1.139e-01 1.184e-01 1.219e-01 1.249e-01 1.285e-01
 26 16  2  8  2 0.000e+00 1.556e+01 2.500e+00 1.568e-02 1.638e-02 1.798e-02 2.041e-02 2.445e-02
 26 16  2  9  1 5.941e-01 1.682e+01 2.200e+00 3.381e-02 4.292e-02 5.790e-02 8.226e-02 1.412e-01
 26 16  2 10  2 0.000e+00 1.683e+01 2.200e+00 1.529e-02 1.390e-02 1.307e-02 1.246e-02 1.192e-02
 26 16  2 11  2 0.000e+00 1.737e+01 2.200e+00 1.057e-01 1.273e-01 1.515e-01 1.813e-01 2.266e-01
 26 16  2 12  2 0.000e+00 1.738e+01 2.200e+00 2.349e-02 1.857e-02 1.610e-02 1.480e-02 1.435e-02
 26 16  2 13  1 2.417e-02 2.172e+01 2.200e+00 1.906e-03 1.999e-03 2.399e-03 3.057e-03 4.450e-03
 26 16  2 14  2 0.000e+00 2.221e+01 1.700e+00 2.193e-02 2.264e-02 2.323e-02 2.378e-02 2.449e-02
 26 16  2 15  2 0.000e+00 2.225e+01 1.700e+00 4.690e-03 4.334e-03 4.327e-03 4.558e-03 5.123e-03
 26 16  2 16  1 1.928e-01 2.286e+01 2.100e+00 1.129e-02 1.395e-02 1.768e-02 2.274e-02 3.372e-02
 26 16  2 17  2 0.000e+00 2.287e+01 1.700e+00 5.652e-03 4.664e-03 4.047e-03 3.582e-03 3.122e-03
 26 16  2 18  2 0.000e+00 2.314e+01 1.700e+00 2.091e-02 2.337e-02 2.651e-02 3.061e-02 3.702e-02
 26 16  2 19  2 0.000e+00 2.314e+01 1.700e+00 7.091e-03 5.118e-03 3.984e-03 3.222e-03 2.598e-03
 26 16  2 20  2 0.000e+00 2.317e+01 1.700e+00 9.571e-03 1.078e-02 1.210e-02 1.346e-02 1.540e-02
 26 16  2 21  2 0.000e+00 2.317e+01 1.700e+00 5.003e-03 3.523e-03 2.742e-03 2.199e-03 1.775e-03
 26 16  3  4  1 1.105e-01 3.444e+00 3.900e+00 3.886e-01 2.736e-01 1.981e-01 1.565e-01 1.284e-01
 26 16  3  5  1 1.005e+00 3.469e+00 3.900e+00 3.059e+00 2.211e+00 1.655e+00 1.354e+00 1.159e+00
 26 16  3  6  1 2.552e-01 1.428e+01 2.300e+00 1.900e-02 2.303e-02 3.018e-02 4.246e-02 7.148e-02
 26 16  3  7  2 0.000e+00 1.528e+01 2.500e+00 1.682e-02 1.778e-02 1.965e-02 2.242e-02 2.705e-02
 26 16  3  8  2 0.000e+00 1.536e+01 2.500e+00 2.466e-01 2.567e-01 2.654e-01 2.742e-01 2.862e-01
 26 16  3  9  1 1.247e-01 1.662e+01 2.300e+00 2.660e-02 2.363e-02 2.206e-02 2.250e-02 3.000e-02
 26 16  3 10  1 1.112e+00 1.664e+01 2.300e+00 7.803e-02 9.420e-02 1.198e-01 1.631e-01 2.673e-01
 26 16  3 11  2 0.000e+00 1.717e+01 2.200e+00 6.178e-02 6.162e-02 6.543e-02 7.240e-02 8.505e-02
 26 16  3 12  2 0.000e+00 1.718e+01 2.200e+00 2.028e-01 2.369e-01 2.774e-01 3.284e-01 4.075e-01
 26 16  3 13  1 5.085e-02 2.152e+01 2.100e+00 3.993e-03 4.191e-03 5.019e-03 6.399e-03 9.448e-03
 26 16  3 14  2 0.000e+00 2.201e+01 1.700e+00 4.873e-03 4.545e-03 4.568e-03 4.836e-03 5.461e-03
 26 16  3 15  2 0.000e+00 2.205e+01 1.700e+00 4.913e-02 5.024e-02 5.145e-02 5.282e-02 5.486e-02
 26 16  3 16  1 3.973e-02 2.266e+01 2.200e+00 9.403e-03 7.674e-03 6.649e-03 6.124e-03 7.011e-03
 26 16  3 17  1 3.560e-01 2.267e+01 2.200e+00 2.611e-02 3.008e-02 3.593e-02 4.419e-02 6.280e-02
 26 16  3 18  2 0.000e+00 2.294e+01 1.700e+00 1.524e-02 1.336e-02 1.277e-02 1.294e-02 1.395e-02
 26 16  3 19  2 0.000e+00 2.294e+01 1.700e+00 4.128e-02 4.403e-02 4.854e-02 5.499e-02 6.550e-02
 26 16  3 20  2 0.000e+00 2.297e+01 1.700e+00 1.019e-02 8.581e-03 7.961e-03 7.680e-03 7.764e-03
 26 16  3 21  2 0.000e+00 2.297e+01 1.700e+00 1.996e-02 2.104e-02 2.278e-02 2.473e-02 2.777e-02
 26 16  4  5  2 0.000e+00 2.574e-02 9.990e+02 2.350e-01 1.815e-01 1.412e-01 1.075e-01 6.975e-02
 26 16  4  6  2 0.000e+00 1.083e+01 3.500e+00 1.450e-02 1.487e-02 1.580e-02 1.720e-02 1.958e-02
 26 16  4  7  1 1.351e-01 1.183e+01 2.400e+00 1.957e-02 2.093e-02 2.389e-02 3.011e-02 4.565e-02
 26 16  4  8  1 2.550e-02 1.191e+01 2.300e+00 2.083e-02 1.536e-02 1.099e-02 8.163e-03 8.557e-03
 26 16  4  9  2 0.000e+00 1.318e+01 3.000e+00 2.944e-01 2.953e-01 2.965e-01 2.977e-01 2.992e-01
 26 16  4 10  2 0.000e+00 1.319e+01 3.000e+00 4.450e-02 3.161e-02 2.439e-02 1.928e-02 1.490e-02
 26 16  4 11  1 3.569e+00 1.373e+01 2.200e+00 8.922e-01 8.750e-01 8.629e-01 8.586e-01 1.039e+00
 26 16  4 12  2 0.000e+00 1.373e+01 2.900e+00 7.206e-02 4.782e-02 3.454e-02 2.486e-02 1.653e-02
 26 16  4 13  2 0.000e+00 1.808e+01 2.200e+00 3.489e-03 2.974e-03 2.747e-03 2.669e-03 2.722e-03
 26 16  4 14  1 2.199e-02 1.857e+01 2.100e+00 4.371e-03 3.845e-03 3.712e-03 3.864e-03 4.735e-03
 26 16  4 15  1 4.206e-03 1.861e+01 2.100e+00 6.844e-03 4.432e-03 2.635e-03 1.386e-03 9.033e-04
 26 16  4 16  2 0.000e+00 1.922e+01 2.000e+00 5.866e-02 5.671e-02 5.573e-02 5.505e-02 5.455e-02
 26 16  4 17  2 0.000e+00 1.923e+01 2.000e+00 1.722e-02 1.145e-02 7.993e-03 5.372e-03 2.847e-03
 26 16  4 18  1 6.868e-01 1.950e+01 2.000e+00 1.717e-01 1.675e-01 1.613e-01 1.468e-01 1.408e-01
 26 16  4 19  2 0.000e+00 1.950e+01 2.000e+00 2.747e-02 1.703e-02 1.103e-02 6.519e-03 2.348e-03
 26 16  4 20  2 0.000e+00 1.953e+01 2.000e+00 3.279e-02 4.075e-02 5.113e-02 6.468e-02 8.600e-02
 26 16  4 21  2 0.000e+00 1.953e+01 2.000e+00 1.223e-02 7.446e-03 5.013e-03 3.342e-03 2.136e-03
 26 16  5  6  2 0.000e+00 1.080e+01 3.500e+00 2.187e-02 2.248e-02 2.391e-02 2.605e-02 2.964e-02
 26 16  5  7  2 0.000e+00 1.181e+01 3.200e+00 1.436e-02 1.156e-02 9.754e-03 8.361e-03 6.924e-03
 26 16  5  8  1 2.327e-01 1.188e+01 2.300e+00 4.516e-02 4.315e-02 4.473e-02 5.245e-02 7.828e-02
 26 16  5  9  2 0.000e+00 1.315e+01 3.000e+00 4.464e-02 3.179e-02 2.460e-02 1.952e-02 1.520e-02
 26 16  5 10  2 0.000e+00 1.316e+01 3.000e+00 4.646e-01 4.595e-01 4.578e-01 4.570e-01 4.574e-01
 26 16  5 11  1 2.555e-01 1.370e+01 2.200e+00 1.439e-01 1.097e-01 8.472e-02 6.865e-02 7.456e-02
 26 16  5 12  1 5.115e+00 1.370e+01 2.300e+00 1.309e+00 1.274e+00 1.243e+00 1.239e+00 1.493e+00
 26 16  5 13  2 0.000e+00 1.805e+01 2.200e+00 5.240e-03 4.474e-03 4.138e-03 4.025e-03 4.111e-03
 26 16  5 14  2 0.000e+00 1.854e+01 2.000e+00 4.982e-03 3.614e-03 2.722e-03 2.024e-03 1.298e-03
 26 16  5 15  1 3.827e-02 1.858e+01 2.100e+00 1.175e-02 9.227e-03 7.771e-03 7.162e-03 8.235e-03
 26 16  5 16  2 0.000e+00 1.919e+01 2.000e+00 1.723e-02 1.147e-02 8.018e-03 5.401e-03 2.884e-03
 26 16  5 17  2 0.000e+00 1.920e+01 2.000e+00 9.672e-02 9.092e-02 8.772e-02 8.540e-02 8.344e-02
 26 16  5 18  1 4.892e-02 1.947e+01 2.000e+00 4.253e-02 2.892e-02 1.918e-02 1.224e-02 1.004e-02
 26 16  5 19  1 9.815e-01 1.947e+01 2.000e+00 2.581e-01 2.467e-01 2.340e-01 2.109e-01 2.015e-01
 26 16  5 20  2 0.000e+00 1.950e+01 2.000e+00 1.737e-02 1.291e-02 1.134e-02 1.098e-02 1.201e-02
 26 16  5 21  2 0.000e+00 1.950e+01 2.000e+00 5.065e-02 5.992e-02 7.351e-02 9.180e-02 1.211e-01
qq -1
%filename: fe_16.splups
%oscillator strengths: Sampson,D.H., Zhang,H.L., Fontes,C.J., 1990, ADNDT, 44, 209.
%oscillator strengths: hydrogenic values for 4f-5g
%oscillator strengths: Wiese,W.L., Smith,M.W., Glennon,B.M.,
  Atomic Transition Probabilities, Vol I, Hydrogen through Neon,  NSRDS-NBS-4
%collision strengths: Sampson, D.H., Zhang, H.L., Fontes, C.J., 1990, ADNDT, 44, 209
%produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
%
%  K.P. Dere - Dec 1994
 -1
