    9   52         9.2253      9.800e-04      2.560e+10                2p2 1D2.0 -               2s.4p 1P1.0
   10   50         9.4327      1.090e-03      2.730e+10                2p2 1S0.0 -               2s.4p 3P1.0
   10   52         9.4150      6.960e-03      1.750e+11                2p2 1S0.0 -               2s.4p 1P1.0
   10   56         9.3673      0.000e+00      9.630e+07                2p2 1S0.0 -               2s.4d 1D2.0
   47   49     -1529.4290      6.590e-02      1.880e+08              2s.4s 3S1.0 -               2s.4p 3P0.0
   47   50     -1484.2988      1.760e-01      1.780e+08              2s.4s 3S1.0 -               2s.4p 3P1.0
   47   51     -1264.9125      3.980e-01      3.320e+08              2s.4s 3S1.0 -               2s.4p 3P2.0
   47   52     -1158.6299      3.530e-02      5.850e+07              2s.4s 3S1.0 -               2s.4p 1P1.0
   48   52      1587.3046      1.600e-01      1.360e+08              2s.4s 1S0.0 -               2s.4p 1P1.0
   52   56      1851.8552      2.460e-01      9.660e+07              2s.4p 1P1.0 -               2s.4d 1D2.0
    1   13        11.0181      2.341e-01      4.286e+12                2s2 1S0.0 -               2s.3p 3P1.0
    1   15        10.9806      4.489e-01      8.269e+12                2s2 1S0.0 -               2s.3p 1P1.0
    1   34        10.6701      1.904e-02      3.714e+11                2s2 1S0.0 -               2p.3s 3P1.0
    1   35        10.5597      2.977e-02      5.879e+11                2s2 1S0.0 -               2p.3s 1P1.0
    1   36        10.3767      7.327e-03      1.500e+11                2s2 1S0.0 -               2p.3d 3D1.0
    1   37        10.2312      2.678e-04      5.640e+09                2s2 1S0.0 -               2p.3d 3P1.0
    1   38        10.1750      2.200e-02      4.671e+11                2s2 1S0.0 -               2p.3d 1P1.0
    6   13        12.3154      1.091e-03      1.614e+10                2p2 3P0.0 -               2s.3p 3P1.0
    6   15        12.2686      3.068e-04      4.564e+09                2p2 3P0.0 -               2s.3p 1P1.0
    6   34        11.8823      5.478e-02      8.691e+11                2p2 3P0.0 -               2p.3s 3P1.0
    6   35        11.7455      1.756e-03      2.824e+10                2p2 3P0.0 -               2p.3s 1P1.0
    6   36        11.5196      1.304e+00      2.181e+13                2p2 3P0.0 -               2p.3d 3D1.0
    6   37        11.3406      1.040e-03      1.796e+10                2p2 3P0.0 -               2p.3d 3P1.0
    6   38        11.2716      2.128e-02      3.704e+11                2p2 3P0.0 -               2p.3d 1P1.0
   10   13        13.0661      1.363e-04      1.807e+09                2p2 1S0.0 -               2s.3p 3P1.0
   10   15        13.0134      2.627e-05      3.505e+08                2p2 1S0.0 -               2s.3p 1P1.0
   10   34        12.5796      1.244e-03      1.776e+10                2p2 1S0.0 -               2p.3s 3P1.0
   10   35        12.4264      4.987e-02      7.225e+11                2p2 1S0.0 -               2p.3s 1P1.0
   10   36        12.1738      1.652e-02      2.494e+11                2p2 1S0.0 -               2p.3d 3D1.0
   10   37        11.9741      1.049e-02      1.637e+11                2p2 1S0.0 -               2p.3d 3P1.0
   10   38        11.8971      1.235e+00      1.947e+13                2p2 1S0.0 -               2p.3d 1P1.0
    7   14       -12.4117      1.045e-03      4.417e+10                2p2 3P1.0 -               2s.3p 3P0.0
    7   24        12.0951      4.794e-02      2.193e+12                2p2 3P1.0 -               2p.3s 3P0.0
    7   25        11.4289      3.236e-01      1.653e+13                2p2 3P1.0 -               2p.3d 3P0.0
    7   13        12.4242      6.171e-04      8.979e+09                2p2 3P1.0 -               2s.3p 3P1.0
    7   15        12.3766      8.021e-05      1.175e+09                2p2 3P1.0 -               2s.3p 1P1.0
    7   34        11.9835      2.882e-02      4.505e+11                2p2 3P1.0 -               2p.3s 3P1.0
    7   35        11.8444      6.886e-03      1.090e+11                2p2 3P1.0 -               2p.3s 1P1.0
    7   36        11.6147      2.656e-01      4.379e+12                2p2 3P1.0 -               2p.3d 3D1.0
    7   37        11.4328      7.236e-01      1.232e+13                2p2 3P1.0 -               2p.3d 3P1.0
    7   38        11.3626      1.620e-02      2.782e+11                2p2 3P1.0 -               2p.3d 1P1.0
    7   16       -12.3435      3.701e-03      3.163e+10                2p2 3P1.0 -               2s.3p 3P2.0
    7   39        11.8346      1.023e-01      9.803e+11                2p2 3P1.0 -               2p.3s 3P2.0
    7   40        11.6133      2.298e-02      2.298e+11                2p2 3P1.0 -               2p.3d 3F2.0
    7   41        11.6026      1.298e+00      1.291e+13                2p2 3P1.0 -               2p.3d 3D2.0
    7   42        11.4932      1.091e+00      1.103e+13                2p2 3P1.0 -               2p.3d 1D2.0
    7   43        11.4603      2.160e-01      2.191e+12                2p2 3P1.0 -               2p.3d 3P2.0
    8   13        12.4933      5.229e-03      7.540e+10                2p2 3P2.0 -               2s.3p 3P1.0
    8   15        12.4451      3.063e-03      4.446e+10                2p2 3P2.0 -               2s.3p 1P1.0
    8   34        12.0478      7.351e-02      1.138e+12                2p2 3P2.0 -               2p.3s 3P1.0
    8   35        11.9072      9.121e-03      1.432e+11                2p2 3P2.0 -               2p.3s 1P1.0
    8   36        11.6750      1.271e-02      2.078e+11                2p2 3P2.0 -               2p.3d 3D1.0
    8   37        11.4912      3.301e-01      5.568e+12                2p2 3P2.0 -               2p.3d 3P1.0
    8   38        11.4204      1.135e-03      1.932e+10                2p2 3P2.0 -               2p.3d 1P1.0
    9   13        12.7036      1.644e-03      2.300e+10                2p2 1D2.0 -               2s.3p 3P1.0
    9   15        12.6538      1.064e-02      1.499e+11                2p2 1D2.0 -               2s.3p 1P1.0
    9   34        12.2432      1.039e-04      1.564e+09                2p2 1D2.0 -               2p.3s 3P1.0
    9   35        12.0981      1.315e-01      2.005e+12                2p2 1D2.0 -               2p.3s 1P1.0
    9   36        11.8585      1.587e-03      2.523e+10                2p2 1D2.0 -               2p.3d 3D1.0
    9   37        11.6689      1.021e-01      1.677e+12                2p2 1D2.0 -               2p.3d 3P1.0
    9   38        11.5958      5.797e-02      9.598e+11                2p2 1D2.0 -               2p.3d 1P1.0
    8   16       -12.4177      5.020e-03      4.235e+10                2p2 3P2.0 -               2s.3p 3P2.0
    8   39        11.8973      1.689e-01      1.605e+12                2p2 3P2.0 -               2p.3s 3P2.0
    8   40        11.6737      1.657e-01      1.643e+12                2p2 3P2.0 -               2p.3d 3F2.0
    8   41        11.6628      1.707e-01      1.684e+12                2p2 3P2.0 -               2p.3d 3D2.0
    8   42        11.5523      2.369e-01      2.374e+12                2p2 3P2.0 -               2p.3d 1D2.0
    8   43        11.5190      1.080e+00      1.085e+13                2p2 3P2.0 -               2p.3d 3P2.0
    9   16       -12.6268      1.190e-03      9.628e+09                2p2 1D2.0 -               2s.3p 3P2.0
    9   39        12.0878      4.725e-02      4.361e+11                2p2 1D2.0 -               2p.3s 3P2.0
    9   40        11.8571      7.113e-02      6.857e+11                2p2 1D2.0 -               2p.3d 3F2.0
    9   41        11.8458      1.626e-01      1.560e+12                2p2 1D2.0 -               2p.3d 3D2.0
    9   42        11.7319      2.248e-01      2.190e+12                2p2 1D2.0 -               2p.3d 1D2.0
    9   43        11.6976      7.932e-01      7.749e+12                2p2 1D2.0 -               2p.3d 3P2.0
    8   44        11.6914      9.698e-01      6.790e+12                2p2 3P2.0 -               2p.3d 3F3.0
    8   45        11.5243      3.250e+00      2.335e+13                2p2 3P2.0 -               2p.3d 3D3.0
    8   46        11.4178      4.157e-01      3.037e+12                2p2 3P2.0 -               2p.3d 1F3.0
    9   44        11.8754      2.183e-02      1.487e+11                2p2 1D2.0 -               2p.3d 3F3.0
    9   45        11.7030      2.706e-01      1.891e+12                2p2 1D2.0 -               2p.3d 3D3.0
    9   46        11.5931      4.948e+00      3.516e+13                2p2 1D2.0 -               2p.3d 1F3.0
    2   11        11.7016      2.440e-02      3.972e+11              2s.2p 3P0.0 -               2s.3s 3S1.0
    2   17        11.2984      7.864e-01      1.369e+13              2s.2p 3P0.0 -               2s.3d 3D1.0
    2   27        10.9808      5.296e-02      9.762e+11              2s.2p 3P0.0 -               2p.3p 3D1.0
    2   28        10.8959      1.836e-01      3.363e+12              2s.2p 3P0.0 -               2p.3p 1P1.0
    2   29        10.7645      2.231e-02      4.274e+11              2s.2p 3P0.0 -               2p.3p 3P1.0
    2   30        10.6866      9.933e-04      1.923e+10              2s.2p 3P0.0 -               2p.3p 3S1.0
    3   12        11.6457      4.753e-04      2.345e+10              2s.2p 3P1.0 -               2s.3s 1S0.0
    3   21        10.9101      1.203e-01      6.741e+12              2s.2p 3P1.0 -               2p.3p 3P0.0
    3   22        10.6453      3.241e-03      1.896e+11              2s.2p 3P1.0 -               2p.3p 1S0.0
    5   12        12.1750      2.650e-02      1.201e+12              2s.2p 1P1.0 -               2s.3s 1S0.0
    5   21        11.3732      5.570e-03      2.882e+11              2s.2p 1P1.0 -               2p.3p 3P0.0
    5   22        11.0858      1.377e-01      7.452e+12              2s.2p 1P1.0 -               2p.3p 1S0.0
    3   11        11.7442      7.058e-02      1.142e+12              2s.2p 3P1.0 -               2s.3s 3S1.0
    3   17        11.3380      5.688e-01      9.837e+12              2s.2p 3P1.0 -               2s.3d 3D1.0
    3   27        11.0182      1.081e-01      1.980e+12              2s.2p 3P1.0 -               2p.3p 3D1.0
    3   28        10.9327      5.978e-02      1.088e+12              2s.2p 3P1.0 -               2p.3p 1P1.0
    3   29        10.8005      9.437e-02      1.797e+12              2s.2p 3P1.0 -               2p.3p 3P1.0
    3   30        10.7221      9.540e-03      1.833e+11              2s.2p 3P1.0 -               2p.3p 3S1.0
    5   11        12.2826      1.628e-03      2.418e+10              2s.2p 1P1.0 -               2s.3s 3S1.0
    5   17        11.8391      1.389e-02      2.214e+11              2s.2p 1P1.0 -               2s.3d 3D1.0
    5   27        11.4909      6.656e-02      1.126e+12              2s.2p 1P1.0 -               2p.3p 3D1.0
    5   28        11.3979      7.038e-02      1.182e+12              2s.2p 1P1.0 -               2p.3p 1P1.0
    5   29        11.2542      1.720e-01      3.031e+12              2s.2p 1P1.0 -               2p.3p 3P1.0
    5   30        11.1691      4.434e-02      7.773e+11              2s.2p 1P1.0 -               2p.3p 3S1.0
    3   18        11.3252      1.717e+00      1.786e+13              2s.2p 3P1.0 -               2s.3d 3D2.0
    3   20        11.2437      1.188e-02      1.251e+11              2s.2p 3P1.0 -               2s.3d 1D2.0
    3   31        10.9351      3.948e-01      4.400e+12              2s.2p 3P1.0 -               2p.3p 3D2.0
    3   32        10.7935      2.863e-02      3.268e+11              2s.2p 3P1.0 -               2p.3p 3P2.0
    3   33        10.7183      1.745e-02      2.017e+11              2s.2p 3P1.0 -               2p.3p 1D2.0
    5   18        11.8251      1.388e-02      1.331e+11              2s.2p 1P1.0 -               2s.3d 3D2.0
    5   20        11.7363      1.632e+00      1.586e+13              2s.2p 1P1.0 -               2s.3d 1D2.0
    5   31        11.4005      4.875e-02      5.017e+11              2s.2p 1P1.0 -               2p.3p 3D2.0
    5   32        11.2466      2.046e-01      2.160e+12              2s.2p 1P1.0 -               2p.3p 3P2.0
    5   33        11.1650      6.832e-01      7.312e+12              2s.2p 1P1.0 -               2p.3p 1D2.0
    4   11        11.8734      1.147e-01      1.819e+12              2s.2p 3P2.0 -               2s.3s 3S1.0
    4   17        11.4584      3.727e-02      6.329e+11              2s.2p 3P2.0 -               2s.3d 3D1.0
    4   27        11.1319      1.398e-05      2.515e+08              2s.2p 3P2.0 -               2p.3p 3D1.0
    4   28        11.0446      1.582e-03      2.827e+10              2s.2p 3P2.0 -               2p.3p 1P1.0
    4   29        10.9096      5.810e-02      1.088e+12              2s.2p 3P2.0 -               2p.3p 3P1.0
    4   30        10.8297      2.692e-01      5.040e+12              2s.2p 3P2.0 -               2p.3p 3S1.0
    4   18        11.4453      5.553e-01      5.673e+12              2s.2p 3P2.0 -               2s.3d 3D2.0
    4   20        11.3621      2.737e-03      2.832e+10              2s.2p 3P2.0 -               2s.3d 1D2.0
    4   31        11.0470      7.400e-03      8.097e+10              2s.2p 3P2.0 -               2p.3p 3D2.0
    4   32        10.9025      4.362e-01      4.893e+12              2s.2p 3P2.0 -               2p.3p 3P2.0
    4   33        10.8258      1.178e-01      1.339e+12              2s.2p 3P2.0 -               2p.3p 1D2.0
    4   19        11.4414      3.116e+00      2.273e+13              2s.2p 3P2.0 -               2s.3d 3D3.0
    4   23        10.9263      5.836e-01      4.653e+12              2s.2p 3P2.0 -               2p.3p 3D3.0
   11   49       -31.8144      1.220e-01      7.850e+11              2s.3s 3S1.0 -               2s.4p 3P0.0
   11   50        31.9489      3.140e-01      6.760e+11              2s.3s 3S1.0 -               2s.4p 3P1.0
   11   51       -31.6766      5.890e-01      7.660e+11              2s.3s 3S1.0 -               2s.4p 3P2.0
   11   52        31.7461      4.710e-02      1.030e+11              2s.3s 3S1.0 -               2s.4p 1P1.0
   11   53        31.4565      0.000e+00      6.940e+08              2s.3s 3S1.0 -               2s.4d 3D1.0
   11   54        31.4367      0.000e+00      6.880e+08              2s.3s 3S1.0 -               2s.4d 3D2.0
   11   55        31.3775      0.000e+00      6.960e+08              2s.3s 3S1.0 -               2s.4d 3D3.0
   11   14      -539.2095      4.760e-02      8.480e+08              2s.3s 3S1.0 -               2s.3p 3P0.0
   11   13       549.4515      1.310e-01      8.320e+08              2s.3s 3S1.0 -               2s.3p 3P1.0
   11   16      -434.8477      2.890e-01      1.510e+09              2s.3s 3S1.0 -               2s.3p 3P2.0
   11   15       469.4844      2.210e-02      2.370e+08              2s.3s 3S1.0 -               2s.3p 1P1.0
   12   15       709.2212      1.100e-01      4.790e+08              2s.3s 1S0.0 -               2s.3p 1P1.0
   12   50        32.7012      5.510e-02      1.120e+11              2s.3s 1S0.0 -               2s.4p 3P1.0
   12   52        32.4887      3.360e-01      6.940e+11              2s.3s 1S0.0 -               2s.4p 1P1.0
   12   56        31.9285      0.000e+00      6.720e+08              2s.3s 1S0.0 -               2s.4d 1D2.0
   14   47       -34.5734      3.890e-02      7.170e+10              2s.3p 3P0.0 -               2s.4s 3S1.0
   14   51       -33.6536      0.000e+00      7.540e+07              2s.3p 3P0.0 -               2s.4p 3P2.0
   14   53       -33.2420      5.390e-01      1.070e+12              2s.3p 3P0.0 -               2s.4d 3D1.0
   13   47       -34.5734      1.050e-01      1.930e+11              2s.3p 3P1.0 -               2s.4s 3S1.0
   13   48        34.4235      1.170e-02      6.540e+10              2s.3p 3P1.0 -               2s.4s 1S0.0
   13   50        33.9214      0.000e+00      3.720e+07              2s.3p 3P1.0 -               2s.4p 3P1.0
   13   51       -33.6536      0.000e+00      1.510e+08              2s.3p 3P1.0 -               2s.4p 3P2.0
   13   52        33.6928      0.000e+00      8.940e+07              2s.3p 3P1.0 -               2s.4p 1P1.0
   13   53        33.3668      3.600e-01      7.150e+11              2s.3p 3P1.0 -               2s.4d 3D1.0
   13   54        33.3445      1.150e+00      1.380e+12              2s.3p 3P1.0 -               2s.4d 3D2.0
   13   56        33.0907      1.020e-01      1.240e+11              2s.3p 3P1.0 -               2s.4d 1D2.0
   16   47       -35.1138      2.170e-01      3.910e+11              2s.3p 3P2.0 -               2s.4s 3S1.0
