    6   14        52.7207      8.698e-01      6.954e+11              1s.2p 3P2.0 -               1s.3d 3D1.0     
    6   15        52.7196      2.898e-01      1.390e+11              1s.2p 3P2.0 -               1s.3d 3D2.0     
    6   16        52.7090      1.625e+00      5.571e+11              1s.2p 3P2.0 -               1s.3d 3D3.0     
    6   18        39.5946      8.465e-03      1.200e+10              1s.2p 3P2.0 -               1s.4s 3S1.0     
    6   24        39.3238      1.522e-01      2.187e+11              1s.2p 3P2.0 -               1s.4d 3D1.0     
    6   25        39.3236      5.073e-02      4.374e+10              1s.2p 3P2.0 -               1s.4d 3D2.0     
    6   26        39.3211      2.844e-01      1.752e+11              1s.2p 3P2.0 -               1s.4d 3D3.0     
    6   32        35.2955      3.372e-03      6.015e+09              1s.2p 3P2.0 -               1s.5s 3S1.0     
    6   38        35.1862      5.546e-02      9.955e+10              1s.2p 3P2.0 -               1s.5d 3D1.0     
    6   39        35.1861      1.848e-02      1.990e+10              1s.2p 3P2.0 -               1s.5d 3D2.0     
    6   40        35.1850      1.036e-01      7.970e+10              1s.2p 3P2.0 -               1s.5d 3D3.0     
    7    9        55.1971      4.077e-02      8.921e+10              1s.2p 1P1.0 -               1s.3s 1S0.0     
    7   17        54.7141      2.087e+00      9.295e+11              1s.2p 1P1.0 -               1s.3d 1D2.0     
    7   19        40.5456      9.135e-03      3.705e+10              1s.2p 1P1.0 -               1s.4s 1S0.0     
    7   27        40.4332      3.654e-01      2.980e+11              1s.2p 1P1.0 -               1s.4d 1D2.0     
    7   33        36.1204      3.639e-03      1.859e+10              1s.2p 1P1.0 -               1s.5s 1S0.0     
    7   41        36.0742      1.331e-01      1.364e+11              1s.2p 1P1.0 -               1s.5d 1D2.0     
    8   20       146.7027      1.614e-01      5.000e+10              1s.3s 3S1.0 -               1s.4p 3P0.0     
    8   21       146.6786      4.842e-01      5.001e+10              1s.3s 3S1.0 -               1s.4p 3P1.0     
    8   22       146.5831      8.085e-01      5.017e+10              1s.3s 3S1.0 -               1s.4p 3P2.0     
    8   34       101.6344      4.029e-02      2.600e+10              1s.3s 3S1.0 -               1s.5p 3P0.0     
    8   35       101.6284      1.209e-01      2.601e+10              1s.3s 3S1.0 -               1s.5p 3P1.0     
    8   36       101.6048      2.018e-01      2.606e+10              1s.3s 3S1.0 -               1s.5p 3P2.0     
    9   23       150.8387      4.847e-01      4.734e+10              1s.3s 1S0.0 -               1s.4p 1P1.0     
    9   37       104.0521      1.210e-01      2.484e+10              1s.3s 1S0.0 -               1s.5p 1P1.0     
   10   18       155.1531      3.580e-03      3.305e+08              1s.3p 3P0.0 -               1s.4s 3S1.0     
   10   24       151.0759      6.863e-02      6.682e+09              1s.3p 3P0.0 -               1s.4d 3D1.0     
   10   32       105.0253      8.245e-04      1.661e+08              1s.3p 3P0.0 -               1s.5s 3S1.0     
   10   38       104.0631      1.545e-02      3.170e+09              1s.3p 3P0.0 -               1s.5d 3D1.0     
   11   18       155.2166      3.222e-02      2.972e+09              1s.3p 3P1.0 -               1s.4s 3S1.0     
   11   24       151.1362      1.545e-01      1.503e+10              1s.3p 3P1.0 -               1s.4d 3D1.0     
   11   25       151.1328      4.637e-01      2.707e+10              1s.3p 3P1.0 -               1s.4d 3D2.0     
   11   32       105.0545      7.421e-03      1.494e+09              1s.3p 3P1.0 -               1s.5s 3S1.0     
   11   38       104.0917      3.479e-02      7.135e+09              1s.3p 3P1.0 -               1s.5d 3D1.0     
   11   39       104.0909      1.044e-01      1.285e+10              1s.3p 3P1.0 -               1s.5d 3D2.0     
   12   18       155.4717      8.965e-02      8.242e+09              1s.3p 3P2.0 -               1s.4s 3S1.0     
   12   24       151.3780      7.729e-01      7.495e+10              1s.3p 3P2.0 -               1s.4d 3D1.0     
   12   25       151.3746      2.575e-01      1.498e+10              1s.3p 3P2.0 -               1s.4d 3D2.0     
   12   26       151.3375      1.444e+00      6.005e+10              1s.3p 3P2.0 -               1s.4d 3D3.0     
   12   32       105.1712      2.065e-02      4.149e+09              1s.3p 3P2.0 -               1s.5s 3S1.0     
   12   38       104.2064      1.740e-01      3.561e+10              1s.3p 3P2.0 -               1s.5d 3D1.0     
   12   39       104.2055      5.798e-02      7.119e+09              1s.3p 3P2.0 -               1s.5d 3D2.0     
   12   40       104.1965      3.250e-01      2.851e+10              1s.3p 3P2.0 -               1s.5d 3D3.0     
   13   19       157.4878      9.675e-02      2.601e+10              1s.3p 1P1.0 -               1s.4s 1S0.0     
   13   27       155.8062      1.855e+00      1.019e+11              1s.3p 1P1.0 -               1s.4d 1D2.0     
   13   33       106.7089      2.228e-02      1.304e+10              1s.3p 1P1.0 -               1s.5s 1S0.0     
   13   41       106.3070      4.176e-01      4.927e+10              1s.3p 1P1.0 -               1s.5d 1D2.0     
   14   20       156.3385      3.660e-03      9.983e+08              1s.3d 3D1.0 -               1s.4p 3P0.0     
   14   21       156.3111      2.746e-03      2.498e+08              1s.3d 3D1.0 -               1s.4p 3P1.0     
   14   22       156.2027      8.243e-03      4.505e+08              1s.3d 3D1.0 -               1s.4p 3P2.0     
   14   28       154.6291      6.108e-01      3.406e+10              1s.3d 3D1.0 -               1s.4f 3F2.0     
   14   34       106.1677      7.359e-04      4.353e+08              1s.3d 3D1.0 -               1s.5p 3P0.0     
   14   35       106.1611      5.523e-04      1.089e+08              1s.3d 3D1.0 -               1s.5p 3P1.0     
   14   36       106.1355      1.658e-03      1.962e+08              1s.3d 3D1.0 -               1s.5p 3P2.0     
   14   42      -106.5362      9.396e-02      1.104e+10              1s.3d 3D1.0 -               1s.5f 3F2.0     
   15   21       156.3209      1.374e-02      1.250e+09              1s.3d 3D2.0 -               1s.4p 3P1.0     
   15   22       156.2124      4.577e-03      2.501e+08              1s.3d 3D2.0 -               1s.4p 3P2.0     
   15   28       154.6387      1.883e-01      1.050e+10              1s.3d 3D2.0 -               1s.4f 3F2.0     
   15   29      -155.8682      1.508e+00      5.911e+10              1s.3d 3D2.0 -               1s.4f 3F3.0     
   15   35       106.1656      2.763e-03      5.448e+08              1s.3d 3D2.0 -               1s.5p 3P1.0     
   15   36       106.1400      9.205e-04      1.089e+08              1s.3d 3D2.0 -               1s.5p 3P2.0     
   15   42      -106.5362      2.897e-02      3.403e+09              1s.3d 3D2.0 -               1s.5f 3F2.0     
   15   43      -106.5362      2.320e-01      1.947e+10              1s.3d 3D2.0 -               1s.5f 3F3.0     
   16   22       156.3052      3.593e-02      1.961e+09              1s.3d 3D3.0 -               1s.4p 3P2.0     
   16   28       154.7296      3.691e-01      2.056e+10              1s.3d 3D3.0 -               1s.4f 3F2.0     
   16   29      -156.2532      2.637e-01      1.029e+10              1s.3d 3D3.0 -               1s.4f 3F3.0     
   16   30      -155.8682      3.054e+00      9.312e+10              1s.3d 3D3.0 -               1s.4f 3F4.0     
   16   36       106.1828      7.224e-03      8.543e+08              1s.3d 3D3.0 -               1s.5p 3P2.0     
   16   42      -106.7159      5.678e-02      6.648e+09              1s.3d 3D3.0 -               1s.5f 3F2.0     
   16   43      -106.7159      4.056e-02      3.392e+09              1s.3d 3D3.0 -               1s.5f 3F3.0     
   16   44      -106.7159      4.698e-01      3.056e+10              1s.3d 3D3.0 -               1s.5f 3F4.0     
   17   23       154.5677      5.495e-02      5.111e+09              1s.3d 1D2.0 -               1s.4p 1P1.0     
   17   31       154.8950      5.090e+00      2.020e+11              1s.3d 1D2.0 -               1s.4f 1F3.0     
   17   37       105.8130      1.105e-02      2.193e+09              1s.3d 1D2.0 -               1s.5p 1P1.0     
   17   45      -106.7159      7.830e-01      6.548e+10              1s.3d 1D2.0 -               1s.5f 1F3.0     
   18   34       319.3874      1.812e-01      1.184e+10              1s.4s 3S1.0 -               1s.5p 3P0.0     
   18   35       319.3282      5.437e-01      1.185e+10              1s.4s 3S1.0 -               1s.5p 3P1.0     
   18   36       319.0959      9.077e-01      1.189e+10              1s.4s 3S1.0 -               1s.5p 3P2.0     
   19   37       326.3863      5.442e-01      1.135e+10              1s.4s 1S0.0 -               1s.5p 1P1.0     
   20   32       336.9324      5.873e-03      1.150e+08              1s.4p 3P0.0 -               1s.5s 3S1.0     
   20   38       327.2257      6.763e-02      1.404e+09              1s.4p 3P0.0 -               1s.5d 3D1.0     
   21   32       337.0596      5.286e-02      1.034e+09              1s.4p 3P1.0 -               1s.5s 3S1.0     
   21   38       327.3457      1.523e-01      3.158e+09              1s.4p 3P1.0 -               1s.5d 3D1.0     
   21   39       327.3371      4.570e-01      5.687e+09              1s.4p 3P1.0 -               1s.5d 3D2.0     
   22   32       337.5648      1.471e-01      2.869e+09              1s.4p 3P2.0 -               1s.5s 3S1.0     
   22   38       327.8222      7.616e-01      1.575e+10              1s.4p 3P2.0 -               1s.5d 3D1.0     
   22   39       327.8136      2.538e-01      3.149e+09              1s.4p 3P2.0 -               1s.5d 3D2.0     
   22   40       327.7244      1.423e+00      1.262e+10              1s.4p 3P2.0 -               1s.5d 3D3.0     
   23   33       340.2848      1.587e-01      9.137e+09              1s.4p 1P1.0 -               1s.5s 1S0.0     
   23   41       336.2311      1.828e+00      2.156e+10              1s.4p 1P1.0 -               1s.5d 1D2.0     
   24   34       338.1743      9.264e-03      5.400e+08              1s.4d 3D1.0 -               1s.5p 3P0.0     
   24   35       338.1080      6.952e-03      1.351e+08              1s.4d 3D1.0 -               1s.5p 3P1.0     
   24   36       337.8476      2.087e-02      2.438e+08              1s.4d 3D1.0 -               1s.5p 3P2.0     
   24   42      -336.6092      5.342e-01      6.286e+09              1s.4d 3D1.0 -               1s.5f 3F2.0     
   25   35       338.1252      3.478e-02      6.760e+08              1s.4d 3D2.0 -               1s.5p 3P1.0     
   25   36       337.8647      1.159e-02      1.354e+08              1s.4d 3D2.0 -               1s.5p 3P2.0     
   25   42      -336.6092      1.647e-01      1.938e+09              1s.4d 3D2.0 -               1s.5f 3F2.0     
   25   43      -336.6092      1.319e+00      1.109e+10              1s.4d 3D2.0 -               1s.5f 3F3.0     
   26   36       338.0497      9.094e-02      1.061e+09              1s.4d 3D3.0 -               1s.5p 3P2.0     
   26   42      -336.6092      3.228e-01      3.799e+09              1s.4d 3D3.0 -               1s.5f 3F2.0     
   26   43      -336.6092      2.306e-01      1.938e+09              1s.4d 3D3.0 -               1s.5f 3F3.0     
   26   44      -336.6092      2.671e+00      1.746e+10              1s.4d 3D3.0 -               1s.5f 3F4.0     
   27   37       333.8536      1.391e-01      2.773e+09              1s.4d 1D2.0 -               1s.5p 1P1.0     
   27   45      -338.4101      4.451e+00      3.702e+10              1s.4d 1D2.0 -               1s.5f 1F3.0     
   28   38       334.9764      8.871e-03      1.757e+08              1s.4f 3F2.0 -               1s.5d 3D1.0     
   28   39       334.9675      1.641e-03      1.950e+07              1s.4f 3F2.0 -               1s.5d 3D2.0     
   28   40       334.8744      2.298e-03      1.952e+07              1s.4f 3F2.0 -               1s.5d 3D3.0     
   28   46      -336.6092      1.602e+00      1.347e+10              1s.4f 3F2.0 -               1s.5g 3G3.0     
   29   39      -336.6092      1.840e-02      2.165e+08              1s.4f 3F3.0 -               1s.5d 3D2.0     
   29   40      -336.6092      2.298e-03      1.932e+07              1s.4f 3F3.0 -               1s.5d 3D3.0     
   29   46      -336.6092      1.960e-01      1.647e+09              1s.4f 3F3.0 -               1s.5g 3G3.0     
   29   47      -336.6092      2.290e+00      1.497e+10              1s.4f 3F3.0 -               1s.5g 3G4.0     
   30   40      -338.4101      3.422e-02      2.846e+08              1s.4f 3F4.0 -               1s.5d 3D3.0     
   30   46      -338.4101      3.998e-03      3.325e+07              1s.4f 3F4.0 -               1s.5g 3G3.0     
   30   47      -338.4101      1.526e-01      9.870e+08              1s.4f 3F4.0 -               1s.5g 3G4.0     
   30   48      -338.4101      4.935e+00      2.612e+10              1s.4f 3F4.0 -               1s.5g 3G5.0     
   31   41       334.6928      6.210e-02      7.392e+08              1s.4f 1F3.0 -               1s.5d 1D2.0     
   31   49      -338.4101      9.422e+00      6.094e+10              1s.4f 1F3.0 -               1s.5g 1G4.0     
qq -1
%filename: mg_11.wgfa
%observed energy levels: Martin,W.C., Sugar,J., Musgrove,A., Dalton,G.R., 1995,
   NIST Database for Atomic Spectroscopy, Version 1.0, NIST Standard Reference Database 61
%observed energy levels (2s2p 3P): Chen, M.H., Cheng, K.T., Johnson, W.R., 1993, Ph.Rev.A, 47, 3692
%theoretical energy levels: Sampson, D.H., Goett, S.J., Clark, R.E.H., 1983, ADNDT, 29, 467
%oscillator strengths and A values (1-7,13,23,37): Wiese, W.L., Fuhr, J.R., 1995, 
   NIST Database for Atomic Spectroscopy, Version 1.0, NIST Standard Reference Database 61
%oscillator strengths (for transitions involving lower levels 1,2,3): 
   Sampson, D.H., Goett, S.J., Clark, R.E.H., 1983, ADNDT, 29, 467,  Hydrogenic values
%A values (1-6; 2-4,5,6): Lin, C.D., Johnson, W.R., Dalgarno, A., Phys Rev A, 1977, 15, 154
%A values (1-2): Stefanelli, G.S., Beiersdorfer, P., Decaux, V., Widmann, K., 1995, Phys. Rev. A, 52, 3651
%A values (1-5): Armour, I.A., Silver, J.D., Traebert, E., 1981, J. Phys. B, 14 ,3563
%A values (1-3, 2-phot): Drake, G.W.F., Phys Rev A, 1986, 34, 2871
%oscillator strengths: Wiese, W.L., Smith, M.W., Glennon, B.M., 1966, Atomic Transition Probabilities, NSRDS-NBS-4. 
%Comment: Wiese's oscillator strengths are hydrogenic
%produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
%
% K.P.Dere and E.Landi - Apr 2005
qq -1
 12 11  1  2  2 0.000e+00 9.770e+01 2.000e-01 1.810e-03 2.235e-03 1.942e-03 1.366e-03 4.705e-04
 12 11  1  3  2 0.000e+00 9.876e+01 2.000e-01 3.375e-03 3.644e-03 3.800e-03 4.139e-03 4.966e-03
 12 11  1  4  2 0.000e+00 9.861e+01 2.000e-01 1.101e-03 1.168e-03 9.891e-04 6.870e-04 2.197e-04
 12 11  1  5  2 0.000e+00 9.863e+01 2.000e-01 3.415e-03 3.505e-03 2.983e-03 2.090e-03 6.678e-04
 12 11  1  6  2 0.000e+00 9.869e+01 2.000e-01 5.675e-03 5.829e-03 4.939e-03 3.444e-03 1.013e-03
 12 11  1  7  1 7.450e-01 9.948e+01 1.300e+00 9.930e-03 1.201e-02 1.477e-02 2.028e-02 2.996e-02
 12 11  1  8  3 0.000e+00 1.155e+02 1.900e+00 4.640e-04 4.665e-04 5.115e-04 5.823e-04 7.377e-04
 12 11  1  9  2 0.000e+00 1.158e+02 1.700e+00 6.675e-04 8.367e-04 9.693e-04 1.098e-03 1.272e-03
 12 11  1 10  3 0.000e+00 1.157e+02 1.700e+00 2.835e-04 2.523e-04 2.526e-04 2.642e-04 3.013e-04
 12 11  1 11  4 2.584e-04 1.158e+02 1.700e+00 1.608e-03 8.316e-04 3.342e-04 5.658e-05 6.646e-06
 12 11  1 12  3 0.000e+00 1.158e+02 1.700e+00 1.983e-03 1.764e-03 1.766e-03 1.847e-03 2.107e-03
 12 11  1 13  1 1.407e-01 1.160e+02 2.500e+00 1.743e-03 3.454e-03 4.426e-03 4.943e-03 4.864e-03
 12 11  1 14  3 0.000e+00 1.159e+02 1.200e+00 1.117e-04 8.920e-05 8.018e-05 7.621e-05 7.918e-05
 12 11  1 15  2 0.000e+00 1.159e+02 9.000e-01 1.818e-04 1.207e-04 8.322e-05 5.563e-05 4.375e-05
 12 11  1 16  3 0.000e+00 1.159e+02 1.200e+00 2.609e-04 2.080e-04 1.872e-04 1.778e-04 1.850e-04
 12 11  1 17  2 0.000e+00 1.159e+02 2.700e+00 7.712e-05 2.604e-04 4.179e-04 5.813e-04 8.185e-04
 12 11  1 18  3 0.000e+00 1.216e+02 2.700e+00 1.890e-04 1.908e-04 2.120e-04 2.409e-04 2.922e-04
 12 11  1 19  2 0.000e+00 1.217e+02 1.700e+00 2.407e-04 3.067e-04 3.578e-04 4.070e-04 4.727e-04
 12 11  1 20  3 0.000e+00 1.217e+02 1.700e+00 1.153e-04 1.009e-04 1.002e-04 1.041e-04 1.176e-04
 12 11  1 21  4 1.012e-04 1.217e+02 1.700e+00 6.541e-04 3.342e-04 1.330e-04 2.217e-05 2.557e-06
 12 11  1 22  3 0.000e+00 1.217e+02 1.700e+00 8.072e-04 7.067e-04 7.017e-04 7.288e-04 8.245e-04
 12 11  1 23  1 5.135e-02 1.218e+02 2.500e+00 6.044e-04 1.252e-03 1.603e-03 1.766e-03 1.690e-03
 12 11  1 24  3 0.000e+00 1.218e+02 1.300e+00 5.994e-05 4.682e-05 4.204e-05 3.995e-05 4.136e-05
 12 11  1 25  2 0.000e+00 1.218e+02 9.000e-01 9.907e-05 6.399e-05 4.210e-05 2.560e-05 1.544e-05
 12 11  1 26  3 0.000e+00 1.218e+02 1.200e+00 1.404e-04 1.104e-04 9.872e-05 9.325e-05 9.648e-05
 12 11  1 27  2 0.000e+00 1.218e+02 2.700e+00 4.516e-05 1.373e-04 2.176e-04 3.013e-04 4.260e-04
 12 11  1 28  3 0.000e+00 1.218e+02 1.000e+00 4.788e-06 3.465e-06 2.832e-06 2.472e-06 2.315e-06
 12 11  1 29  2 0.000e+00 1.218e+02 1.100e+00 5.588e-06 3.522e-06 2.830e-06 2.522e-06 2.922e-06
 12 11  1 30  3 0.000e+00 1.218e+02 1.100e+00 8.593e-06 6.101e-06 5.036e-06 4.414e-06 4.191e-06
 12 11  1 31  2 0.000e+00 1.218e+02 1.100e+00 5.019e-06 3.545e-06 3.326e-06 3.442e-06 4.403e-06
 12 11  1 32  3 0.000e+00 1.244e+02 1.700e+00 9.633e-05 9.420e-05 1.009e-04 1.131e-04 1.420e-04
 12 11  1 33  2 0.000e+00 1.244e+02 1.700e+00 1.147e-04 1.474e-04 1.725e-04 1.966e-04 2.287e-04
 12 11  1 34  3 0.000e+00 1.244e+02 1.700e+00 5.808e-05 5.049e-05 4.993e-05 5.173e-05 5.824e-05
 12 11  1 35  4 5.011e-05 1.244e+02 1.700e+00 3.297e-04 1.675e-04 6.638e-05 1.104e-05 1.269e-06
