    6   39       167.4195      1.848e-02      8.791e+08              1s.2p 3P2.0 -               1s.5d 3D2.0     
    6   40       167.4195      1.036e-01      3.520e+09              1s.2p 3P2.0 -               1s.5d 3D3.0     
    7    9       271.8807      4.077e-02      3.677e+09              1s.2p 1P1.0 -               1s.3s 1S0.0     
    7   17       267.2673      2.121e+00      3.959e+10              1s.2p 1P1.0 -               1s.3d 1D2.0     
    7   19      -209.3717      9.135e-03      1.389e+09              1s.2p 1P1.0 -               1s.4s 1S0.0     
    7   27       197.0245      3.654e-01      1.255e+10              1s.2p 1P1.0 -               1s.4d 1D2.0     
    7   33      -185.7156      3.639e-03      7.034e+08              1s.2p 1P1.0 -               1s.5s 1S0.0     
    7   41       175.6593      1.331e-01      5.751e+09              1s.2p 1P1.0 -               1s.5d 1D2.0     
    8   20       672.0578      1.614e-01      2.382e+09              1s.3s 3S1.0 -               1s.4p 3P0.0     
    8   21       672.0578      4.842e-01      2.382e+09              1s.3s 3S1.0 -               1s.4p 3P1.0     
    8   22       672.0578      8.085e-01      2.387e+09              1s.3s 3S1.0 -               1s.4p 3P2.0     
    8   34       472.2113      4.029e-02      1.205e+09              1s.3s 3S1.0 -               1s.5p 3P0.0     
    8   35       472.2113      1.209e-01      1.205e+09              1s.3s 3S1.0 -               1s.5p 3P1.0     
    8   36       472.2113      2.018e-01      1.207e+09              1s.3s 3S1.0 -               1s.5p 3P2.0     
    9   23       711.5931      4.847e-01      2.127e+09              1s.3s 1S0.0 -               1s.4p 1P1.0     
    9   37       495.3839      1.210e-01      1.096e+09              1s.3s 1S0.0 -               1s.5p 1P1.0     
   10   14     16986.6113      5.420e-02      4.174e+05              1s.3p 3P0.0 -               1s.3d 3D1.0     
   10   18       756.8719      3.580e-03      1.389e+07              1s.3p 3P0.0 -               1s.4s 3S1.0     
   10   24       717.5776      6.863e-02      2.962e+08              1s.3p 3P0.0 -               1s.4d 3D1.0     
   10   32       506.3070      8.245e-04      7.147e+06              1s.3p 3P0.0 -               1s.5s 3S1.0     
   10   38       497.0905      1.545e-02      1.389e+08              1s.3p 3P0.0 -               1s.5d 3D1.0     
   11   14     16986.6113      4.080e-02      3.142e+05              1s.3p 3P1.0 -               1s.3d 3D1.0     
   11   15     16986.6113      1.221e-01      5.642e+05              1s.3p 3P1.0 -               1s.3d 3D2.0     
   11   18       756.8719      3.222e-02      1.250e+08              1s.3p 3P1.0 -               1s.4s 3S1.0     
   11   24       717.5776      1.545e-01      6.668e+08              1s.3p 3P1.0 -               1s.4d 3D1.0     
   11   25       717.5776      4.637e-01      1.201e+09              1s.3p 3P1.0 -               1s.4d 3D2.0     
   11   32       506.3070      7.421e-03      6.433e+07              1s.3p 3P1.0 -               1s.5s 3S1.0     
   11   38       497.0905      3.479e-02      3.129e+08              1s.3p 3P1.0 -               1s.5d 3D1.0     
   11   39       497.0905      1.044e-01      5.633e+08              1s.3p 3P1.0 -               1s.5d 3D2.0     
   12   14     16986.6113      2.710e-03      2.087e+04              1s.3p 3P2.0 -               1s.3d 3D1.0     
   12   15     16986.6113      4.065e-02      1.878e+05              1s.3p 3P2.0 -               1s.3d 3D2.0     
   12   16     16957.8066      2.270e-01      7.518e+05              1s.3p 3P2.0 -               1s.3d 3D3.0     
   17   13     54171.2812      5.250e-02      3.976e+04              1s.3d 1D2.0 -               1s.3p 1P1.0     
   12   18       756.8719      8.965e-02      3.478e+08              1s.3p 3P2.0 -               1s.4s 3S1.0     
   12   24       717.5776      7.729e-01      3.336e+09              1s.3p 3P2.0 -               1s.4d 3D1.0     
   12   25       717.5776      2.575e-01      6.668e+08              1s.3p 3P2.0 -               1s.4d 3D2.0     
   12   26       717.5776      1.444e+00      2.671e+09              1s.3p 3P2.0 -               1s.4d 3D3.0     
   12   32       506.3070      2.065e-02      1.790e+08              1s.3p 3P2.0 -               1s.5s 3S1.0     
   12   38       497.0905      1.740e-01      1.565e+09              1s.3p 3P2.0 -               1s.5d 3D1.0     
   12   39       497.0905      5.798e-02      3.129e+08              1s.3p 3P2.0 -               1s.5d 3D2.0     
   12   40       497.0905      3.250e-01      1.253e+09              1s.3p 3P2.0 -               1s.5d 3D3.0     
   13   19      -821.8546      9.675e-02      9.549e+08              1s.3p 1P1.0 -               1s.4s 1S0.0     
   13   27       760.1802      1.855e+00      4.280e+09              1s.3p 1P1.0 -               1s.4d 1D2.0     
   13   33      -547.9019      2.228e-02      4.948e+08              1s.3p 1P1.0 -               1s.5s 1S0.0     
   13   41       517.3824      4.176e-01      2.080e+09              1s.3p 1P1.0 -               1s.5d 1D2.0     
   14   20       763.0457      3.660e-03      4.191e+07              1s.3d 3D1.0 -               1s.4p 3P0.0     
   14   21       763.0457      2.746e-03      1.048e+07              1s.3d 3D1.0 -               1s.4p 3P1.0     
   14   22       763.0457      8.243e-03      1.888e+07              1s.3d 3D1.0 -               1s.4p 3P2.0     
   14   28       748.4008      6.108e-01      1.454e+09              1s.3d 3D1.0 -               1s.4f 3F2.0     
   14   34       515.3931      7.359e-04      1.847e+07              1s.3d 3D1.0 -               1s.5p 3P0.0     
   14   35       515.3931      5.523e-04      4.620e+06              1s.3d 3D1.0 -               1s.5p 3P1.0     
   14   36       515.3931      1.658e-03      8.322e+06              1s.3d 3D1.0 -               1s.5p 3P2.0     
   14   42       511.9073      9.396e-02      4.781e+08              1s.3d 3D1.0 -               1s.5f 3F2.0     
   15   21       763.0457      1.374e-02      5.244e+07              1s.3d 3D2.0 -               1s.4p 3P1.0     
   15   22       763.0457      4.577e-03      1.048e+07              1s.3d 3D2.0 -               1s.4p 3P2.0     
   15   28       748.4008      1.883e-01      4.483e+08              1s.3d 3D2.0 -               1s.4f 3F2.0     
   15   29       748.4008      1.508e+00      2.564e+09              1s.3d 3D2.0 -               1s.4f 3F3.0     
   15   35       515.3931      2.763e-03      2.311e+07              1s.3d 3D2.0 -               1s.5p 3P1.0     
   15   36       515.3931      9.205e-04      4.620e+06              1s.3d 3D2.0 -               1s.5p 3P2.0     
   15   42       511.9073      2.897e-02      1.474e+08              1s.3d 3D2.0 -               1s.5f 3F2.0     
   15   43       511.9073      2.320e-01      8.432e+08              1s.3d 3D2.0 -               1s.5f 3F3.0     
   16   22       763.1039      3.593e-02      8.227e+07              1s.3d 3D3.0 -               1s.4p 3P2.0     
   16   28       748.4567      3.691e-01      8.785e+08              1s.3d 3D3.0 -               1s.4f 3F2.0     
   16   29       748.4567      2.637e-01      4.483e+08              1s.3d 3D3.0 -               1s.4f 3F3.0     
   16   30       748.4567      3.054e+00      4.038e+09              1s.3d 3D3.0 -               1s.4f 3F4.0     
   16   36       515.4197      7.224e-03      3.626e+07              1s.3d 3D3.0 -               1s.5p 3P2.0     
   16   42       511.9334      5.678e-02      2.889e+08              1s.3d 3D3.0 -               1s.5f 3F2.0     
   16   43       511.9334      4.056e-02      1.474e+08              1s.3d 3D3.0 -               1s.5f 3F3.0     
   16   44       511.9334      4.698e-01      1.328e+09              1s.3d 3D3.0 -               1s.5f 3F4.0     
   17   23       745.2634      5.495e-02      2.199e+08              1s.3d 1D2.0 -               1s.4p 1P1.0     
   17   31       749.6575      5.090e+00      8.626e+09              1s.3d 1D2.0 -               1s.4f 1F3.0     
   17   37       511.4706      1.105e-02      9.387e+07              1s.3d 1D2.0 -               1s.5p 1P1.0     
   17   45       512.4949      7.830e-01      2.839e+09              1s.3d 1D2.0 -               1s.5f 1F3.0     
   18   34      1475.1248      1.812e-01      5.551e+08              1s.4s 3S1.0 -               1s.5p 3P0.0     
   18   35      1475.1248      5.437e-01      5.553e+08              1s.4s 3S1.0 -               1s.5p 3P1.0     
   18   36      1475.1248      9.077e-01      5.562e+08              1s.4s 3S1.0 -               1s.5p 3P2.0     
   19   37     -1582.0498      5.442e-01      4.832e+08              1s.4s 1S0.0 -               1s.5p 1P1.0     
   20   32      1651.0399      5.873e-03      4.788e+06              1s.4p 3P0.0 -               1s.5s 3S1.0     
   20   38      1556.9077      6.763e-02      6.200e+07              1s.4p 3P0.0 -               1s.5d 3D1.0     
   21   32      1651.0399      5.286e-02      4.309e+07              1s.4p 3P1.0 -               1s.5s 3S1.0     
   21   38      1556.9077      1.523e-01      1.396e+08              1s.4p 3P1.0 -               1s.5d 3D1.0     
   21   39      1556.9077      4.570e-01      2.514e+08              1s.4p 3P1.0 -               1s.5d 3D2.0     
   22   32      1651.0399      1.471e-01      1.199e+08              1s.4p 3P2.0 -               1s.5s 3S1.0     
   22   38      1556.9077      7.616e-01      6.982e+08              1s.4p 3P2.0 -               1s.5d 3D1.0     
   22   39      1556.9077      2.538e-01      1.396e+08              1s.4p 3P2.0 -               1s.5d 3D2.0     
   22   40      1556.9077      1.423e+00      5.591e+08              1s.4p 3P2.0 -               1s.5d 3D3.0     
   23   33     -1782.6139      1.587e-01      3.329e+08              1s.4p 1P1.0 -               1s.5s 1S0.0     
   23   41      1640.7998      1.828e+00      9.053e+08              1s.4p 1P1.0 -               1s.5d 1D2.0     
   24   34      1651.3671      9.264e-03      2.265e+07              1s.4d 3D1.0 -               1s.5p 3P0.0     
   24   35      1651.3671      6.952e-03      5.665e+06              1s.4d 3D1.0 -               1s.5p 3P1.0     
   24   36      1651.3671      2.087e-02      1.020e+07              1s.4d 3D1.0 -               1s.5p 3P2.0     
   24   42      1616.1058      5.342e-01      2.727e+08              1s.4d 3D1.0 -               1s.5f 3F2.0     
   25   35      1651.3671      3.478e-02      2.834e+07              1s.4d 3D2.0 -               1s.5p 3P1.0     
   25   36      1651.3671      1.159e-02      5.667e+06              1s.4d 3D2.0 -               1s.5p 3P2.0     
   25   42      1616.1058      1.647e-01      8.408e+07              1s.4d 3D2.0 -               1s.5f 3F2.0     
   25   43      1616.1058      1.319e+00      4.810e+08              1s.4d 3D2.0 -               1s.5f 3F3.0     
   26   36      1651.3671      9.094e-02      4.446e+07              1s.4d 3D3.0 -               1s.5p 3P2.0     
   26   42      1616.1058      3.228e-01      1.648e+08              1s.4d 3D3.0 -               1s.5f 3F2.0     
   26   43      1616.1058      2.306e-01      8.409e+07              1s.4d 3D3.0 -               1s.5f 3F3.0     
   26   44      1616.1058      2.671e+00      7.575e+08              1s.4d 3D3.0 -               1s.5f 3F4.0     
   27   37      1609.7645      1.391e-01      1.193e+08              1s.4d 1D2.0 -               1s.5p 1P1.0     
   27   45      1619.9543      4.451e+00      1.615e+09              1s.4d 1D2.0 -               1s.5f 1F3.0     
   28   38      1621.6553      8.871e-03      7.496e+06              1s.4f 3F2.0 -               1s.5d 3D1.0     
   28   39      1621.6553      1.641e-03      8.320e+05              1s.4f 3F2.0 -               1s.5d 3D2.0     
   28   40      1621.6553      2.298e-03      8.322e+05              1s.4f 3F2.0 -               1s.5d 3D3.0     
   28   46      1619.8035      1.602e+00      5.815e+08              1s.4f 3F2.0 -               1s.5g 3G3.0     
   29   39      1621.6553      1.840e-02      9.329e+06              1s.4f 3F3.0 -               1s.5d 3D2.0     
   29   40      1621.6553      2.298e-03      8.322e+05              1s.4f 3F3.0 -               1s.5d 3D3.0     
   29   46      1619.8035      1.960e-01      7.114e+07              1s.4f 3F3.0 -               1s.5g 3G3.0     
   29   47      1619.8035      2.290e+00      6.465e+08              1s.4f 3F3.0 -               1s.5g 3G4.0     
   30   40      1621.6553      3.422e-02      1.239e+07              1s.4f 3F4.0 -               1s.5d 3D3.0     
   30   46      1619.8035      3.998e-03      1.451e+06              1s.4f 3F4.0 -               1s.5g 3G3.0     
   30   47      1619.8035      1.526e-01      4.308e+07              1s.4f 3F4.0 -               1s.5g 3G4.0     
   30   48      1619.8035      4.935e+00      1.140e+09              1s.4f 3F4.0 -               1s.5g 3G5.0     
   31   41      1619.8953      6.210e-02      3.155e+07              1s.4f 1F3.0 -               1s.5d 1D2.0     
   31   49      1619.8035      9.422e+00      2.660e+09              1s.4f 1F3.0 -               1s.5g 1G4.0     
qq -1
%filename: c_5.wgfa
%observed energy levels: Martin,W.C., Sugar,J., Musgrove,A., Dalton,G.R., 1995,
     NIST Database for Atomic Spectroscopy, Version 1.0, NIST Standard Reference Database 61.
%observed energy levels (1s2p 3P): Chen, M.H., Cheng, K.T., Johnson, W.R., 1993, Ph.Rev.A, 47, 3692
%theoretical energy levels: Sampson, D. H., Goett, S.J., Clark, R.E.H., 1983, ADNDT, 29, 467
%oscillator strengths and A values (transitions from upper configurations 1s.2p,1s.3p,1s.3d): 
     Martin,W.C., Sugar,J., Musgrove,A., Dalton,G.R., 1995, NIST Database for Atomic Spectroscopy, 
     Version 1.0, NIST Standard Reference Database 61.
%A values (1s2- 1s2s): Lin,C.D., Johnson,W.R., Dalgarno,A., Phys Rev A, 1977, 15, 154
%A values (1-2): Schmidt, H.T., Forck, P., Grieser, M., et al., 1994, Phys, Rev. Lett, 72, 1616
%A values (1-5): Hutton, R., Restad, N., Engstroem, L., Huldt, S., 1985, Phys. Scr., 31, 506
%A values (1-3 transtion - 2 photon): Drake,G.W.F., Phys Rev A, 1986, 34, 2871
%oscillator strengths (transitions from 1s.3s, 1snl with n>3): Wiese, W.L., Smith, M.W., Glennon, B.M., 1966,
     Atomic Transition Probabilities, NSRDS-NBS-4.
%comment:  Wiese's oscillator strengths are hydrogenic
%produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
%
% K.P.Dere and E.Landi - Apr 2005
qq
  6  5  1  2  3 0.000e+00 2.177e+01 7.000e-01 7.704e-03 7.775e-03 8.188e-03 9.260e-03 1.205e-02
  6  5  1  3  2 0.000e+00 2.229e+01 1.700e+00 1.627e-02 1.963e-02 2.231e-02 2.505e-02 2.856e-02
  6  5  1  4  3 0.000e+00 2.222e+01 7.000e-01 4.817e-03 4.543e-03 4.455e-03 4.603e-03 5.243e-03
  6  5  1  5  3 1.520e-05 2.222e+01 1.700e+00 1.434e-02 1.331e-02 1.372e-02 1.464e-02 1.721e-02
  6  5  1  6  3 0.000e+00 2.223e+01 1.700e+00 3.345e-02 3.103e-02 3.200e-02 3.415e-02 4.014e-02
  6  5  1  7  1 6.328e-01 2.263e+01 2.500e+00 3.161e-02 6.644e-02 8.841e-02 1.040e-01 1.120e-01
  6  5  1  8  3 0.000e+00 2.564e+01 2.300e+00 1.974e-03 1.998e-03 2.224e-03 2.539e-03 3.162e-03
  6  5  1  9  2 0.000e+00 2.578e+01 1.700e+00 2.826e-03 3.561e-03 4.116e-03 4.677e-03 5.360e-03
  6  5  1 10  3 0.000e+00 2.577e+01 1.400e+00 1.229e-03 1.089e-03 1.081e-03 1.116e-03 1.292e-03
  6  5  1 11  3 3.751e-06 2.577e+01 1.700e+00 3.671e-03 3.240e-03 3.253e-03 3.412e-03 3.884e-03
  6  5  1 12  3 0.000e+00 2.577e+01 1.700e+00 8.568e-03 7.554e-03 7.592e-03 7.918e-03 9.076e-03
  6  5  1 13  1 1.238e-01 2.588e+01 2.500e+00 5.926e-03 1.331e-02 1.735e-02 1.946e-02 1.915e-02
  6  5  1 14  3 0.000e+00 2.584e+01 1.200e+00 4.170e-04 3.286e-04 2.972e-04 2.813e-04 2.939e-04
  6  5  1 15  2 0.000e+00 2.584e+01 7.000e-01 7.037e-04 4.777e-04 3.060e-04 1.556e-04 6.630e-06
  6  5  1 16  3 0.000e+00 2.585e+01 7.000e-01 9.843e-04 8.205e-04 7.271e-04 6.626e-04 6.789e-04
  6  5  1 17  2 0.000e+00 2.585e+01 1.700e+00 1.302e-04 6.922e-04 1.246e-03 1.881e-03 2.861e-03
  6  5  1 18  3 0.000e+00 2.693e+01 2.700e+00 8.076e-04 8.100e-04 9.022e-04 1.024e-03 1.239e-03
  6  5  1 19  2 0.000e+00 2.699e+01 1.700e+00 1.019e-03 1.306e-03 1.519e-03 1.733e-03 1.990e-03
  6  5  1 20  3 0.000e+00 2.698e+01 1.700e+00 4.981e-04 4.320e-04 4.307e-04 4.460e-04 5.073e-04
  6  5  1 21  3 1.467e-06 2.698e+01 1.700e+00 1.494e-03 1.296e-03 1.292e-03 1.344e-03 1.519e-03
  6  5  1 22  3 0.000e+00 2.698e+01 1.700e+00 3.487e-03 3.024e-03 3.015e-03 3.122e-03 3.552e-03
  6  5  1 23  1 4.491e-02 2.703e+01 2.200e+00 1.956e-03 4.397e-03 6.005e-03 6.923e-03 6.671e-03
  6  5  1 24  3 0.000e+00 2.701e+01 1.200e+00 2.314e-04 1.800e-04 1.618e-04 1.523e-04 1.583e-04
  6  5  1 25  2 0.000e+00 2.701e+01 7.000e-01 3.909e-04 2.627e-04 1.670e-04 8.412e-05 2.936e-06
  6  5  1 26  3 0.000e+00 2.701e+01 9.000e-01 5.437e-04 4.368e-04 3.869e-04 3.570e-04 3.676e-04
  6  5  1 27  2 0.000e+00 2.702e+01 1.700e+00 1.238e-04 3.999e-04 6.871e-04 1.018e-03 1.540e-03
  6  5  1 28  3 0.000e+00 2.702e+01 7.000e-01 1.963e-05 1.482e-05 1.207e-05 1.020e-05 9.252e-06
  6  5  1 29  2 0.000e+00 2.702e+01 6.000e-01 2.536e-05 1.714e-05 1.187e-05 8.020e-06 5.894e-06
  6  5  1 30  3 0.000e+00 2.702e+01 7.000e-01 3.536e-05 2.663e-05 2.174e-05 1.835e-05 1.669e-05
  6  5  1 31  2 0.000e+00 2.702e+01 7.000e-01 1.879e-05 1.479e-05 1.451e-05 1.591e-05 2.187e-05
  6  5  1 32  3 0.000e+00 2.751e+01 1.600e+00 4.114e-04 3.993e-04 4.279e-04 4.754e-04 6.088e-04
  6  5  1 33  2 0.000e+00 2.754e+01 1.700e+00 4.854e-04 6.278e-04 7.325e-04 8.373e-04 9.625e-04
  6  5  1 34  3 0.000e+00 2.754e+01 1.400e+00 2.520e-04 2.185e-04 2.142e-04 2.190e-04 2.503e-04
  6  5  1 35  3 7.261e-07 2.754e+01 1.700e+00 7.529e-04 6.483e-04 6.437e-04 6.678e-04 7.517e-04
