   14   20      -2163.055      0.000e+00      3.446e+01     3s2.3p3(4S).3d 5D4.0 -      3s2.3p3(2D).3d 3F4.0
   15   20      -6058.414      0.000e+00      1.858e-03     3s2.3p3(2D).3d 3D2.0 -      3s2.3p3(2D).3d 3F4.0
   16   20      -6935.788      0.000e+00      5.814e+00     3s2.3p3(2D).3d 3D3.0 -      3s2.3p3(2D).3d 3F4.0
   19   20     -23546.076      0.000e+00      1.807e+00     3s2.3p3(2D).3d 3F3.0 -      3s2.3p3(2D).3d 3F4.0
    2   21       -240.878      5.588e-04      6.445e+07            3s2.3p4 3P1.0 -      3s2.3p3(2D).3d 1S0.0
    1   22       -225.616      1.783e-03      3.503e+07            3s2.3p4 3P2.0 -      3s2.3p3(2D).3d 3G3.0
    4   22       -247.076      3.356e-03      5.542e+07            3s2.3p4 1D2.0 -      3s2.3p3(2D).3d 3G3.0
    6   23       -620.097      0.000e+00      4.257e-01             3s.3p5 3P2.0 -      3s2.3p3(2D).3d 3G4.0
   12   23      -1492.362      0.000e+00      3.796e-02     3s2.3p3(4S).3d 5D2.0 -      3s2.3p3(2D).3d 3G4.0
   13   23      -1504.056      0.000e+00      1.563e+00     3s2.3p3(4S).3d 5D3.0 -      3s2.3p3(2D).3d 3G4.0
   14   23      -1527.840      0.000e+00      1.371e+01     3s2.3p3(4S).3d 5D4.0 -      3s2.3p3(2D).3d 3G4.0
   15   23      -2799.009      0.000e+00      8.129e-03     3s2.3p3(2D).3d 3D2.0 -      3s2.3p3(2D).3d 3G4.0
   16   23      -2972.745      0.000e+00      4.816e-01     3s2.3p3(2D).3d 3D3.0 -      3s2.3p3(2D).3d 3G4.0
   19   23      -4261.129      0.000e+00      9.610e-02     3s2.3p3(2D).3d 3F3.0 -      3s2.3p3(2D).3d 3G4.0
   20   23      -5202.652      0.000e+00      6.306e+00     3s2.3p3(2D).3d 3F4.0 -      3s2.3p3(2D).3d 3G4.0
   22   23     -62696.039      0.000e+00      1.041e-01     3s2.3p3(2D).3d 3G3.0 -      3s2.3p3(2D).3d 3G4.0
   13   24      -1460.987      0.000e+00      8.148e-02     3s2.3p3(4S).3d 5D3.0 -      3s2.3p3(2D).3d 3G5.0
   14   24      -1483.418      0.000e+00      2.510e+00     3s2.3p3(4S).3d 5D4.0 -      3s2.3p3(2D).3d 3G5.0
   16   24      -2809.073      0.000e+00      5.449e-03     3s2.3p3(2D).3d 3D3.0 -      3s2.3p3(2D).3d 3G5.0
   19   24      -3932.680      0.000e+00      2.455e-04     3s2.3p3(2D).3d 3F3.0 -      3s2.3p3(2D).3d 3G5.0
   20   24      -4721.221      0.000e+00      9.471e+00     3s2.3p3(2D).3d 3F4.0 -      3s2.3p3(2D).3d 3G5.0
   23   24     -51020.504      0.000e+00      2.193e-01     3s2.3p3(2D).3d 3G4.0 -      3s2.3p3(2D).3d 3G5.0
    6   25       -579.250      0.000e+00      4.804e+00             3s.3p5 3P2.0 -      3s2.3p3(2D).3d 1G4.0
   12   25      -1275.838      0.000e+00      4.344e-02     3s2.3p3(4S).3d 5D2.0 -      3s2.3p3(2D).3d 1G4.0
   13   25      -1284.375      0.000e+00      7.250e+00     3s2.3p3(4S).3d 5D3.0 -      3s2.3p3(2D).3d 1G4.0
   14   25      -1301.679      0.000e+00      2.990e+01     3s2.3p3(4S).3d 5D4.0 -      3s2.3p3(2D).3d 1G4.0
   15   25      -2123.191      0.000e+00      1.531e-01     3s2.3p3(2D).3d 3D2.0 -      3s2.3p3(2D).3d 1G4.0
   16   25      -2221.683      0.000e+00      8.184e-03     3s2.3p3(2D).3d 3D3.0 -      3s2.3p3(2D).3d 1G4.0
   18   25      -2633.802      0.000e+00      1.802e-03     3s2.3p3(2D).3d 3F2.0 -      3s2.3p3(2D).3d 1G4.0
   19   25      -2870.269      0.000e+00      3.748e+00     3s2.3p3(2D).3d 3F3.0 -      3s2.3p3(2D).3d 1G4.0
   20   25      -3268.728      0.000e+00      3.482e+00     3s2.3p3(2D).3d 3F4.0 -      3s2.3p3(2D).3d 1G4.0
   22   25      -7711.898      0.000e+00      3.945e-02     3s2.3p3(2D).3d 3G3.0 -      3s2.3p3(2D).3d 1G4.0
   23   25      -8793.544      0.000e+00      1.278e-01     3s2.3p3(2D).3d 3G4.0 -      3s2.3p3(2D).3d 1G4.0
   24   25     -10624.754      0.000e+00      9.335e-02     3s2.3p3(2D).3d 3G5.0 -      3s2.3p3(2D).3d 1G4.0
    1   26       -215.194      5.069e-03      1.493e+08            3s2.3p4 3P2.0 -      3s2.3p3(2P).3d 1D2.0
    2   26       -220.762      1.592e-03      4.439e+07            3s2.3p4 3P1.0 -      3s2.3p3(2P).3d 1D2.0
    4   26       -234.631      3.929e-02      9.787e+08            3s2.3p4 1D2.0 -      3s2.3p3(2P).3d 1D2.0
    1   27       -207.869      6.631e-03      3.485e+08            3s2.3p4 3P2.0 -      3s2.3p3(2P).3d 3D1.0
    2   27       -213.060      1.262e-03      6.292e+07            3s2.3p4 3P1.0 -      3s2.3p3(2P).3d 3D1.0
    3   27       -213.880      1.976e-02      9.783e+08            3s2.3p4 3P0.0 -      3s2.3p3(2P).3d 3D1.0
    4   27       -225.950      1.052e-02      4.706e+08            3s2.3p4 1D2.0 -      3s2.3p3(2P).3d 3D1.0
    5   27       -249.386      1.556e-03      5.685e+07            3s2.3p4 1S0.0 -      3s2.3p3(2P).3d 3D1.0
    2   28       -211.810      4.306e-03      6.429e+08            3s2.3p4 3P1.0 -      3s2.3p3(2P).3d 3P0.0
    1   29       -206.460      7.847e-03      1.791e+08            3s2.3p4 3P2.0 -      3s2.3p3(2P).3d 3F3.0
    4   29       -224.286      2.892e-03      5.621e+07            3s2.3p4 1D2.0 -      3s2.3p3(2P).3d 3F3.0
    6   30       -495.705      0.000e+00      1.543e+02             3s.3p5 3P2.0 -      3s2.3p3(2P).3d 3F4.0
   12   30       -930.442      0.000e+00      2.786e-01     3s2.3p3(4S).3d 5D2.0 -      3s2.3p3(2P).3d 3F4.0
   13   30       -934.974      0.000e+00      4.821e+01     3s2.3p3(4S).3d 5D3.0 -      3s2.3p3(2P).3d 3F4.0
   14   30       -944.110      0.000e+00      2.524e+02     3s2.3p3(4S).3d 5D4.0 -      3s2.3p3(2P).3d 3F4.0
   15   30      -1312.424      0.000e+00      3.863e-02     3s2.3p3(2D).3d 3D2.0 -      3s2.3p3(2P).3d 3F4.0
   16   30      -1349.403      0.000e+00      3.983e+01     3s2.3p3(2D).3d 3D3.0 -      3s2.3p3(2P).3d 3F4.0
   18   30      -1491.116      0.000e+00      8.442e-03     3s2.3p3(2D).3d 3F2.0 -      3s2.3p3(2P).3d 3F4.0
   19   30      -1564.067      0.000e+00      1.156e+01     3s2.3p3(2D).3d 3F3.0 -      3s2.3p3(2P).3d 3F4.0
   20   30      -1675.354      0.000e+00      2.668e+01     3s2.3p3(2D).3d 3F4.0 -      3s2.3p3(2P).3d 3F4.0
   22   30      -2377.391      0.000e+00      5.583e+00     3s2.3p3(2D).3d 3G3.0 -      3s2.3p3(2P).3d 3F4.0
   23   30      -2471.093      0.000e+00      4.317e+01     3s2.3p3(2D).3d 3G4.0 -      3s2.3p3(2P).3d 3F4.0
   24   30      -2596.868      0.000e+00      4.552e+01     3s2.3p3(2D).3d 3G5.0 -      3s2.3p3(2P).3d 3F4.0
   25   30      -3436.905      0.000e+00      4.067e+01     3s2.3p3(2D).3d 1G4.0 -      3s2.3p3(2P).3d 3F4.0
   29   30    -106610.008      0.000e+00      4.177e-02     3s2.3p3(2P).3d 3F3.0 -      3s2.3p3(2P).3d 3F4.0
    1   31       -206.029      9.832e-05      3.156e+06            3s2.3p4 3P2.0 -      3s2.3p3(2P).3d 3F2.0
    2   31       -211.127      9.378e-06      2.857e+05            3s2.3p4 3P1.0 -      3s2.3p3(2P).3d 3F2.0
    4   31       -223.778      3.408e-03      9.322e+07            3s2.3p4 1D2.0 -      3s2.3p3(2P).3d 3F2.0
    1   32       -205.563      5.058e-02      2.682e+09            3s2.3p4 3P2.0 -      3s2.3p3(2P).3d 3P1.0
    2   32       -210.638      1.412e-03      7.106e+07            3s2.3p4 3P1.0 -      3s2.3p3(2P).3d 3P1.0
    3   32       -211.439      2.567e-03      1.283e+08            3s2.3p4 3P0.0 -      3s2.3p3(2P).3d 3P1.0
    4   32       -223.228      5.416e-03      2.445e+08            3s2.3p4 1D2.0 -      3s2.3p3(2P).3d 3P1.0
    5   32       -246.073      1.558e-04      5.755e+06            3s2.3p4 1S0.0 -      3s2.3p3(2P).3d 3P1.0
    1   33       -204.744      2.158e-02      7.024e+08            3s2.3p4 3P2.0 -      3s2.3p3(2P).3d 3D2.0
    2   33       -209.778      5.134e-02      1.586e+09            3s2.3p4 3P1.0 -      3s2.3p3(2P).3d 3D2.0
    4   33       -222.263      2.024e-03      5.618e+07            3s2.3p4 1D2.0 -      3s2.3p3(2P).3d 3D2.0
    1   34        201.577      1.620e-01      5.319e+09            3s2.3p4 3P2.0 -      3s2.3p3(2P).3d 3P2.0
    2   34        206.859      3.512e-02      1.095e+09            3s2.3p4 3P1.0 -      3s2.3p3(2P).3d 3P2.0
    4   34        218.176      7.992e-03      2.240e+08            3s2.3p4 1D2.0 -      3s2.3p3(2P).3d 3P2.0
    1   35       -201.549      1.554e-02      3.732e+08            3s2.3p4 3P2.0 -      3s2.3p3(2P).3d 3D3.0
    4   35       -218.502      2.025e-03      4.161e+07            3s2.3p4 1D2.0 -      3s2.3p3(2P).3d 3D3.0
    1   36       -189.564      3.652e-02      9.624e+08            3s2.3p4 3P2.0 -      3s2.3p3(2P).3d 1F3.0
    4   36       -204.486      3.408e-03      7.740e+07            3s2.3p4 1D2.0 -      3s2.3p3(2P).3d 1F3.0
    1   37       -188.570      4.635e-01      2.951e+10            3s2.3p4 3P2.0 -      3s2.3p3(2D).3d 3S1.0
    2   37       -192.832      2.892e-01      1.755e+10            3s2.3p4 3P1.0 -      3s2.3p3(2D).3d 3S1.0
    3   37       -193.504      1.099e-01      6.625e+09            3s2.3p4 3P0.0 -      3s2.3p3(2D).3d 3S1.0
    4   37       -203.331      7.511e-01      4.131e+10            3s2.3p4 1D2.0 -      3s2.3p3(2D).3d 3S1.0
    5   37       -222.114      3.668e-02      1.683e+09            3s2.3p4 1S0.0 -      3s2.3p3(2D).3d 3S1.0
    1   38        188.232      2.528e+00      9.513e+10            3s2.3p4 3P2.0 -      3s2.3p3(2D).3d 3P2.0
    2   38        192.830      5.679e-01      2.036e+10            3s2.3p4 3P1.0 -      3s2.3p3(2D).3d 3P2.0
    4   38        202.628      5.103e-02      1.657e+09            3s2.3p4 1D2.0 -      3s2.3p3(2D).3d 3P2.0
    1   39        188.299      1.161e+00      7.284e+10            3s2.3p4 3P2.0 -      3s2.3p3(2D).3d 1P1.0
    2   39        192.901      6.009e-02      3.593e+09            3s2.3p4 3P1.0 -      3s2.3p3(2D).3d 1P1.0
    3   39        193.515      1.553e-01      9.228e+09            3s2.3p4 3P0.0 -      3s2.3p3(2D).3d 1P1.0
    4   39        202.706      5.295e-01      2.867e+10            3s2.3p4 1D2.0 -      3s2.3p3(2D).3d 1P1.0
    5   39        222.097      4.881e-02      2.202e+09            3s2.3p4 1S0.0 -      3s2.3p3(2D).3d 1P1.0
    2   40       -182.480      6.839e-01      1.275e+11            3s2.3p4 3P1.0 -      3s2.3p3(2D).3d 3P0.0
    1   41        184.704      4.143e-02      2.697e+09            3s2.3p4 3P2.0 -      3s2.3p3(2D).3d 3P1.0
    2   41        189.130      6.723e-01      4.174e+10            3s2.3p4 3P1.0 -      3s2.3p3(2D).3d 3P1.0
    3   41        189.719      5.211e-01      3.216e+10            3s2.3p4 3P0.0 -      3s2.3p3(2D).3d 3P1.0
    4   41        198.546      6.244e-01      3.518e+10            3s2.3p4 1D2.0 -      3s2.3p3(2D).3d 3P1.0
    5   41        217.112      9.248e-02      4.357e+09            3s2.3p4 1S0.0 -      3s2.3p3(2D).3d 3P1.0
    1   42        180.408      4.606e+00      1.349e+11            3s2.3p4 3P2.0 -      3s2.3p3(4S).3d 3D3.0
    4   42        193.590      4.063e-03      1.033e+08            3s2.3p4 1D2.0 -      3s2.3p3(4S).3d 3D3.0
    1   43        178.060      6.600e-01      2.777e+10            3s2.3p4 3P2.0 -      3s2.3p3(4S).3d 3D2.0
    2   43        182.169      2.548e+00      1.024e+11            3s2.3p4 3P1.0 -      3s2.3p3(4S).3d 3D2.0
    4   43        190.889      5.618e-02      2.057e+09            3s2.3p4 1D2.0 -      3s2.3p3(4S).3d 3D2.0
    1   44        176.560      3.562e-02      2.540e+09            3s2.3p4 3P2.0 -      3s2.3p3(4S).3d 3D1.0
    2   44        180.600      8.017e-01      5.465e+10            3s2.3p4 3P1.0 -      3s2.3p3(4S).3d 3D1.0
    3   44        181.137      1.137e+00      7.703e+10            3s2.3p4 3P0.0 -      3s2.3p3(4S).3d 3D1.0
    4   44        189.166      3.014e-03      1.873e+08            3s2.3p4 1D2.0 -      3s2.3p3(4S).3d 3D1.0
    5   44        205.946      5.632e-04      2.952e+07            3s2.3p4 1S0.0 -      3s2.3p3(4S).3d 3D1.0
    1   45        172.754      2.026e-03      9.056e+07            3s2.3p4 3P2.0 -      3s2.3p3(2D).3d 1D2.0
    2   45        176.619      1.185e-01      5.067e+09            3s2.3p4 3P1.0 -      3s2.3p3(2D).3d 1D2.0
    4   45        184.803      2.583e+00      1.009e+11            3s2.3p4 1D2.0 -      3s2.3p3(2D).3d 1D2.0
    1   46        168.342      9.764e-03      3.283e+08            3s2.3p4 3P2.0 -      3s2.3p3(2D).3d 1F3.0
    4   46        179.764      5.030e+00      1.483e+11            3s2.3p4 1D2.0 -      3s2.3p3(2D).3d 1F3.0
    2   47        163.824      4.862e-03      4.027e+08            3s2.3p4 3P1.0 -      3s2.3p3(2P).3d 1P1.0
    3   47        164.266      7.716e-03      6.358e+08            3s2.3p4 3P0.0 -      3s2.3p3(2P).3d 1P1.0
    4   47        170.842      2.156e-02      1.642e+09            3s2.3p4 1D2.0 -      3s2.3p3(2P).3d 1P1.0
    5   47        184.412      1.804e+00      1.180e+11            3s2.3p4 1S0.0 -      3s2.3p3(2P).3d 1P1.0
qq -1
%filename: fe_11.wgfa
%observed energy levels: NIST Database for Atomic Spectroscopy, Version 1.0,
  NIST Standard Reference Database 61, 1995.
%observed energy levels (12,13,41): Jupen et al., MNRAS, 264, 627, 1993
%theoretical energy levels 1-9: Gupta & Tayal, 1999, ApJ, 510, 1078
%theoretical energy levels: Bhatia & Doschek 1996, ADNDT, 64, 183
%A values: obtained from a 13 configuration model of Fe XI used in "superstructure", 
%comment: the configurations used were:

	3s2 3p4, 3s 3p5, 3s2 3p3 3d, 3p6
	3s2 3p3 {4s, 4p, 4d, 4f}
	3s 3p4 3d, 3s2 3p2 3d2
	3p5 3d, 3s 3p3 3d2, 3s2 3p 3d3

   The most striking difference between this model and the 4 conf
   model occurs for the (2D*) 3P1, 3S1 and 1P1 levels. Essentially,
   the 3S1 level is pushed closer to the other two levels,
   increasing the amount of interaction between them. The data
   below, from "superstructure" shows this.

   The first column gives the levels; the second and third the
   theoretical energies for the 4 conf model and the 13 conf model;
   the next three columns give the percentage contributions of the
   three levels to each other: "a/b" means a is percentage for 4
   conf model, while b is percentage for 13 conf model.

				3S1	3P1	1P1
	3S1	532878	547264	97/71	-/-	-/10
	3P1	555764	553263	1/14	50/42	11/7
	1P1	564755	542936 	-/12	21/16	17/16

   Clearly the change of energies gives rise to different
   interactions. Most notably, 1P1 starts mixing with 3S1, whereas
   it did not before

%produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
